round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
1,1,client_1,42023,0.6434358358383179,1.1840474605560303,0.7557902932167053,0.12549912929534912,True,1.0
1,2,client_2,42023,1.4778308868408203,1.1840474605560303,0.3112790286540985,0.055633544921875,True,1.0
1,3,client_3,42023,1.381506085395813,1.1840474605560303,0.23903734982013702,0.03953249379992485,True,1.0
1,4,client_4,42023,1.401254415512085,1.1840474605560303,0.2616409659385681,0.05015888810157776,True,1.0
1,5,client_5,42023,1.0431339740753174,1.1840474605560303,0.2690390944480896,0.044322866946458817,True,1.0
1,6,client_6,42023,1.2322776317596436,1.1840474605560303,0.23556432127952576,0.042540404945611954,True,1.0
1,7,client_7,42023,1.208071231842041,1.1840474605560303,0.16739079356193542,0.02905142307281494,True,1.0
1,8,client_8,42023,1.4112333059310913,1.1840474605560303,0.264728844165802,0.047922663390636444,True,1.0
1,9,client_9,42023,1.0722600221633911,1.1840474605560303,0.20015352964401245,0.03561975434422493,True,1.0
