round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
4,7,client_7,41997,1.5231107473373413,1.5256930589675903,0.01909085176885128,0.003372234757989645,True,1.0
4,8,client_8,41997,1.5361735820770264,1.5256930589675903,0.037830013781785965,0.006932015065103769,True,1.0
4,9,client_9,41997,1.527984857559204,1.5256930589675903,0.01196178700774908,0.0022147372364997864,True,1.0
5,1,client_1,41997,1.5224030017852783,1.5269793272018433,0.022253865376114845,0.004069656599313021,True,1.0
5,2,client_2,41997,1.5286200046539307,1.5269793272018433,0.011867367662489414,0.002248819451779127,True,1.0
5,3,client_3,41997,1.5243691205978394,1.5269793272018433,0.008900215849280357,0.001743046916089952,True,1.0
5,4,client_4,41997,1.5535248517990112,1.5269793272018433,0.03807508572936058,0.007298048585653305,True,1.0
5,5,client_5,41997,1.520626187324524,1.5269793272018433,0.013708319514989853,0.002532756421715021,True,1.0
5,6,client_6,41997,1.5065239667892456,1.5269793272018433,0.03328102454543114,0.006451775785535574,True,1.0
5,7,client_7,41997,1.5271819829940796,1.5269793272018433,0.022691817954182625,0.0038884393870830536,True,1.0
5,8,client_8,41997,1.5406363010406494,1.5269793272018433,0.034378647804260254,0.006469504442065954,True,1.0
5,9,client_9,41997,1.520254135131836,1.5269793272018433,0.017736591398715973,0.00322214188054204,True,1.0
6,1,client_1,41997,1.5103423595428467,1.527234435081482,0.028330545872449875,0.0055904933251440525,True,1.0
6,2,client_2,41997,1.5310221910476685,1.527234435081482,0.008117315359413624,0.0015926804626360536,True,1.0
6,3,client_3,41997,1.5231722593307495,1.527234435081482,0.016045084223151207,0.0030219624750316143,True,1.0
6,4,client_4,41997,1.5255017280578613,1.527234435081482,0.010809442028403282,0.002031194046139717,True,1.0
6,5,client_5,41997,1.5277470350265503,1.527234435081482,0.018867693841457367,0.003077869303524494,True,1.0
6,6,client_6,41997,1.5340516567230225,1.527234435081482,0.01911257766187191,0.003368083853274584,True,1.0
6,7,client_7,41997,1.5581996440887451,1.527234435081482,0.04115774855017662,0.008287353441119194,True,1.0
6,8,client_8,41997,1.5254430770874023,1.527234435081482,0.017463454976677895,0.003266190644353628,True,1.0
6,9,client_9,41997,1.5105403661727905,1.527234435081482,0.020605076104402542,0.0038467012345790863,True,1.0
7,1,client_1,41997,1.5376580953598022,1.52279794216156,0.0280351173132658,0.005266550462692976,True,1.0
7,2,client_2,41997,1.5400407314300537,1.52279794216156,0.031063297763466835,0.0058699967339634895,True,1.0
7,3,client_3,41997,1.525558590888977,1.52279794216156,0.019869588315486908,0.0030180830508470535,True,1.0
7,4,client_4,41997,1.5177969932556152,1.52279794216156,0.014510228298604488,0.0024443648289889097,True,1.0
7,5,client_5,41997,1.5084271430969238,1.52279794216156,0.02864818461239338,0.005690531339496374,True,1.0
7,6,client_6,41997,1.5164203643798828,1.52279794216156,0.011139275506138802,0.002130003646016121,True,1.0
