round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
3,9,attention,5,0.2029547095298767,0.15977782011032104,0.6474591493606567
3,9,attention,4,0.19977620244026184,0.15977782011032104,0.6474591493606567
3,9,fc1,9,0.2156631201505661,0.2156631201505661,0.6474591493606567
3,9,fc1,3,0.2880820333957672,0.2156631201505661,0.6474591493606567
3,9,fc1,6,0.1373002529144287,0.2156631201505661,0.6474591493606567
3,9,fc1,5,0.18700630962848663,0.2156631201505661,0.6474591493606567
3,9,fc1,4,0.17194831371307373,0.2156631201505661,0.6474591493606567
4,1,conv1,1,0.14013972878456116,0.14013972878456116,0.5887928009033203
4,1,conv1,7,0.26176562905311584,0.14013972878456116,0.5887928009033203
4,1,conv1,9,0.16676899790763855,0.14013972878456116,0.5887928009033203
4,1,conv1,8,0.255127489566803,0.14013972878456116,0.5887928009033203
4,1,conv1,5,0.17619818449020386,0.14013972878456116,0.5887928009033203
4,1,conv2,1,0.15313665568828583,0.15313665568828583,0.5887928009033203
4,1,conv2,7,0.25931495428085327,0.15313665568828583,0.5887928009033203
4,1,conv2,9,0.1760614663362503,0.15313665568828583,0.5887928009033203
4,1,conv2,8,0.17950700223445892,0.15313665568828583,0.5887928009033203
4,1,conv2,5,0.23197993636131287,0.15313665568828583,0.5887928009033203
4,1,lstm1,1,0.1430051028728485,0.1430051028728485,0.5887928009033203
4,1,lstm1,7,0.21948370337486267,0.1430051028728485,0.5887928009033203
4,1,lstm1,9,0.17825688421726227,0.1430051028728485,0.5887928009033203
4,1,lstm1,8,0.24684593081474304,0.1430051028728485,0.5887928009033203
4,1,lstm1,5,0.2124083936214447,0.1430051028728485,0.5887928009033203
4,1,lstm2,1,0.14123037457466125,0.14123037457466125,0.5887928009033203
4,1,lstm2,7,0.15792955458164215,0.14123037457466125,0.5887928009033203
4,1,lstm2,9,0.39721375703811646,0.14123037457466125,0.5887928009033203
4,1,lstm2,8,0.17281770706176758,0.14123037457466125,0.5887928009033203
4,1,lstm2,5,0.13080871105194092,0.14123037457466125,0.5887928009033203
4,1,attention,1,0.1257883906364441,0.1257883906364441,0.5887928009033203
4,1,attention,7,0.1708180457353592,0.1257883906364441,0.5887928009033203
4,1,attention,9,0.17219994962215424,0.1257883906364441,0.5887928009033203
4,1,attention,8,0.3254406452178955,0.1257883906364441,0.5887928009033203
4,1,attention,5,0.20575298368930817,0.1257883906364441,0.5887928009033203
4,1,fc1,1,0.258279025554657,0.258279025554657,0.5887928009033203
4,1,fc1,7,0.24504277110099792,0.258279025554657,0.5887928009033203
4,1,fc1,9,0.156083345413208,0.258279025554657,0.5887928009033203
4,1,fc1,8,0.14732152223587036,0.258279025554657,0.5887928009033203
4,1,fc1,5,0.19327330589294434,0.258279025554657,0.5887928009033203
4,2,conv1,2,0.22372719645500183,0.22372719645500183,0.59989333152771
4,2,conv1,7,0.19231653213500977,0.22372719645500183,0.59989333152771
4,2,conv1,8,0.23743991553783417,0.22372719645500183,0.59989333152771
4,2,conv1,9,0.15425682067871094,0.22372719645500183,0.59989333152771
4,2,conv1,5,0.1922595202922821,0.22372719645500183,0.59989333152771
4,2,conv2,2,0.12724436819553375,0.12724436819553375,0.59989333152771
4,2,conv2,7,0.27522706985473633,0.12724436819553375,0.59989333152771
4,2,conv2,8,0.17728310823440552,0.12724436819553375,0.59989333152771
4,2,conv2,9,0.17244577407836914,0.12724436819553375,0.59989333152771
4,2,conv2,5,0.24779962003231049,0.12724436819553375,0.59989333152771
4,2,lstm1,2,0.16657118499279022,0.16657118499279022,0.59989333152771
4,2,lstm1,7,0.22292129695415497,0.16657118499279022,0.59989333152771
4,2,lstm1,8,0.2494397610425949,0.16657118499279022,0.59989333152771
4,2,lstm1,9,0.15998490154743195,0.16657118499279022,0.59989333152771
4,2,lstm1,5,0.20108287036418915,0.16657118499279022,0.59989333152771
4,2,lstm2,2,0.11433959007263184,0.11433959007263184,0.59989333152771
4,2,lstm2,7,0.12839242815971375,0.11433959007263184,0.59989333152771
4,2,lstm2,8,0.18330472707748413,0.11433959007263184,0.59989333152771
4,2,lstm2,9,0.455452561378479,0.11433959007263184,0.59989333152771
4,2,lstm2,5,0.11851068586111069,0.11433959007263184,0.59989333152771
4,2,attention,2,0.20868146419525146,0.20868146419525146,0.59989333152771
4,2,attention,7,0.18762069940567017,0.20868146419525146,0.59989333152771
4,2,attention,8,0.23550516366958618,0.20868146419525146,0.59989333152771
4,2,attention,9,0.1623803675174713,0.20868146419525146,0.59989333152771
4,2,attention,5,0.20581236481666565,0.20868146419525146,0.59989333152771
4,2,fc1,2,0.14725984632968903,0.14725984632968903,0.59989333152771
4,2,fc1,7,0.24635659158229828,0.14725984632968903,0.59989333152771
4,2,fc1,8,0.19902028143405914,0.14725984632968903,0.59989333152771
4,2,fc1,9,0.17973940074443817,0.14725984632968903,0.59989333152771
4,2,fc1,5,0.22762389481067657,0.14725984632968903,0.59989333152771
4,3,conv1,3,0.17907294631004333,0.17907294631004333,0.5676767230033875
4,3,conv1,9,0.2556277811527252,0.17907294631004333,0.5676767230033875
4,3,conv1,7,0.13721495866775513,0.17907294631004333,0.5676767230033875
4,3,conv1,4,0.11474582552909851,0.17907294631004333,0.5676767230033875
4,3,conv1,5,0.3133384585380554,0.17907294631004333,0.5676767230033875
4,3,conv2,3,0.33586937189102173,0.33586937189102173,0.5676767230033875
4,3,conv2,9,0.22641733288764954,0.33586937189102173,0.5676767230033875
4,3,conv2,7,0.15707436203956604,0.33586937189102173,0.5676767230033875
4,3,conv2,4,0.12595543265342712,0.33586937189102173,0.5676767230033875
4,3,conv2,5,0.1546834111213684,0.33586937189102173,0.5676767230033875
4,3,lstm1,3,0.4964233934879303,0.4964233934879303,0.5676767230033875
4,3,lstm1,9,0.11159749329090118,0.4964233934879303,0.5676767230033875
4,3,lstm1,7,0.12149958312511444,0.4964233934879303,0.5676767230033875
4,3,lstm1,4,0.14324414730072021,0.4964233934879303,0.5676767230033875
4,3,lstm1,5,0.12723541259765625,0.4964233934879303,0.5676767230033875
4,3,lstm2,3,0.1620459407567978,0.1620459407567978,0.5676767230033875
4,3,lstm2,9,0.3249475955963135,0.1620459407567978,0.5676767230033875
4,3,lstm2,7,0.1197083443403244,0.1620459407567978,0.5676767230033875
4,3,lstm2,4,0.22526103258132935,0.1620459407567978,0.5676767230033875
4,3,lstm2,5,0.16803699731826782,0.1620459407567978,0.5676767230033875
4,3,attention,3,0.2555103302001953,0.2555103302001953,0.5676767230033875
4,3,attention,9,0.14782939851284027,0.2555103302001953,0.5676767230033875
4,3,attention,7,0.13026802241802216,0.2555103302001953,0.5676767230033875
4,3,attention,4,0.1498325765132904,0.2555103302001953,0.5676767230033875
4,3,attention,5,0.31655967235565186,0.2555103302001953,0.5676767230033875
4,3,fc1,3,0.2205650508403778,0.2205650508403778,0.5676767230033875
4,3,fc1,9,0.2131756991147995,0.2205650508403778,0.5676767230033875
4,3,fc1,7,0.18997174501419067,0.2205650508403778,0.5676767230033875
4,3,fc1,4,0.19074159860610962,0.2205650508403778,0.5676767230033875
4,3,fc1,5,0.18554580211639404,0.2205650508403778,0.5676767230033875
4,4,conv1,4,0.12966500222682953,0.12966500222682953,0.5655884146690369
4,4,conv1,3,0.18192614614963531,0.12966500222682953,0.5655884146690369
4,4,conv1,9,0.22163555026054382,0.12966500222682953,0.5655884146690369
4,4,conv1,7,0.17701022326946259,0.12966500222682953,0.5655884146690369
4,4,conv1,2,0.2897631525993347,0.12966500222682953,0.5655884146690369
4,4,conv2,4,0.11180974543094635,0.11180974543094635,0.5655884146690369
4,4,conv2,3,0.4031808376312256,0.11180974543094635,0.5655884146690369
4,4,conv2,9,0.1524810791015625,0.11180974543094635,0.5655884146690369
4,4,conv2,7,0.19420698285102844,0.11180974543094635,0.5655884146690369
4,4,conv2,2,0.13832134008407593,0.11180974543094635,0.5655884146690369
4,4,lstm1,4,0.14679785072803497,0.14679785072803497,0.5655884146690369
4,4,lstm1,3,0.5349213480949402,0.14679785072803497,0.5655884146690369
4,4,lstm1,9,0.0936717614531517,0.14679785072803497,0.5655884146690369
4,4,lstm1,7,0.10982178896665573,0.14679785072803497,0.5655884146690369
4,4,lstm1,2,0.11478728801012039,0.14679785072803497,0.5655884146690369
4,4,lstm2,4,0.23685936629772186,0.23685936629772186,0.5655884146690369
4,4,lstm2,3,0.2062387615442276,0.23685936629772186,0.5655884146690369
4,4,lstm2,9,0.2916433811187744,0.23685936629772186,0.5655884146690369
4,4,lstm2,7,0.1168203204870224,0.23685936629772186,0.5655884146690369
4,4,lstm2,2,0.14843815565109253,0.23685936629772186,0.5655884146690369
4,4,attention,4,0.20544083416461945,0.20544083416461945,0.5655884146690369
4,4,attention,3,0.2522149682044983,0.20544083416461945,0.5655884146690369
4,4,attention,9,0.14318324625492096,0.20544083416461945,0.5655884146690369
4,4,attention,7,0.21189388632774353,0.20544083416461945,0.5655884146690369
4,4,attention,2,0.18726703524589539,0.20544083416461945,0.5655884146690369
4,4,fc1,4,0.19515495002269745,0.19515495002269745,0.5655884146690369
4,4,fc1,3,0.2372610718011856,0.19515495002269745,0.5655884146690369
4,4,fc1,9,0.21252089738845825,0.19515495002269745,0.5655884146690369
4,4,fc1,7,0.20043137669563293,0.19515495002269745,0.5655884146690369
4,4,fc1,2,0.15463176369667053,0.19515495002269745,0.5655884146690369
4,5,conv1,5,0.18236124515533447,0.18236124515533447,0.5744040012359619
4,5,conv1,3,0.19039146602153778,0.18236124515533447,0.5744040012359619
4,5,conv1,7,0.17781829833984375,0.18236124515533447,0.5744040012359619
4,5,conv1,9,0.16615505516529083,0.18236124515533447,0.5744040012359619
4,5,conv1,2,0.28327393531799316,0.18236124515533447,0.5744040012359619
4,5,conv2,5,0.16666124761104584,0.16666124761104584,0.5744040012359619
4,5,conv2,3,0.35565242171287537,0.16666124761104584,0.5744040012359619
4,5,conv2,7,0.21663643419742584,0.16666124761104584,0.5744040012359619
4,5,conv2,9,0.14143767952919006,0.16666124761104584,0.5744040012359619
4,5,conv2,2,0.1196122020483017,0.16666124761104584,0.5744040012359619
4,5,lstm1,5,0.1063312217593193,0.1063312217593193,0.5744040012359619
4,5,lstm1,3,0.556430995464325,0.1063312217593193,0.5744040012359619
4,5,lstm1,7,0.1182473674416542,0.1063312217593193,0.5744040012359619
4,5,lstm1,9,0.08771099150180817,0.1063312217593193,0.5744040012359619
4,5,lstm1,2,0.13127940893173218,0.1063312217593193,0.5744040012359619
4,5,lstm2,5,0.13984143733978271,0.13984143733978271,0.5744040012359619
4,5,lstm2,3,0.18702051043510437,0.13984143733978271,0.5744040012359619
4,5,lstm2,7,0.14320969581604004,0.13984143733978271,0.5744040012359619
4,5,lstm2,9,0.39772316813468933,0.13984143733978271,0.5744040012359619
4,5,lstm2,2,0.13220517337322235,0.13984143733978271,0.5744040012359619
4,5,attention,5,0.14452171325683594,0.14452171325683594,0.5744040012359619
4,5,attention,3,0.24714401364326477,0.14452171325683594,0.5744040012359619
4,5,attention,7,0.2251920998096466,0.14452171325683594,0.5744040012359619
4,5,attention,9,0.14807471632957458,0.14452171325683594,0.5744040012359619
4,5,attention,2,0.2350674867630005,0.14452171325683594,0.5744040012359619
4,5,fc1,5,0.24723583459854126,0.24723583459854126,0.5744040012359619
4,5,fc1,3,0.20747120678424835,0.24723583459854126,0.5744040012359619
4,5,fc1,7,0.20434024930000305,0.24723583459854126,0.5744040012359619
4,5,fc1,9,0.17606720328330994,0.24723583459854126,0.5744040012359619
4,5,fc1,2,0.16488555073738098,0.24723583459854126,0.5744040012359619
4,6,conv1,6,0.2069554328918457,0.2069554328918457,0.5741731524467468
4,6,conv1,3,0.22703096270561218,0.2069554328918457,0.5741731524467468
4,6,conv1,7,0.21521061658859253,0.2069554328918457,0.5741731524467468
4,6,conv1,9,0.20392897725105286,0.2069554328918457,0.5741731524467468
4,6,conv1,4,0.14687401056289673,0.2069554328918457,0.5741731524467468
4,6,conv2,6,0.12868395447731018,0.12868395447731018,0.5741731524467468
4,6,conv2,3,0.3409782648086548,0.12868395447731018,0.5741731524467468
4,6,conv2,7,0.2541489005088806,0.12868395447731018,0.5741731524467468
4,6,conv2,9,0.16183272004127502,0.12868395447731018,0.5741731524467468
4,6,conv2,4,0.11435623466968536,0.12868395447731018,0.5741731524467468
4,6,lstm1,6,0.1382463425397873,0.1382463425397873,0.5741731524467468
4,6,lstm1,3,0.49597692489624023,0.1382463425397873,0.5741731524467468
4,6,lstm1,7,0.11491388827562332,0.1382463425397873,0.5741731524467468
4,6,lstm1,9,0.08770138770341873,0.1382463425397873,0.5741731524467468
4,6,lstm1,4,0.16316142678260803,0.1382463425397873,0.5741731524467468
4,6,lstm2,6,0.14582791924476624,0.14582791924476624,0.5741731524467468
4,6,lstm2,3,0.15672172605991364,0.14582791924476624,0.5741731524467468
4,6,lstm2,7,0.11870677769184113,0.14582791924476624,0.5741731524467468
4,6,lstm2,9,0.3529168963432312,0.14582791924476624,0.5741731524467468
4,6,lstm2,4,0.22582675516605377,0.14582791924476624,0.5741731524467468
4,6,attention,6,0.15439146757125854,0.15439146757125854,0.5741731524467468
4,6,attention,3,0.23461556434631348,0.15439146757125854,0.5741731524467468
4,6,attention,7,0.22233353555202484,0.15439146757125854,0.5741731524467468
4,6,attention,9,0.1525564193725586,0.15439146757125854,0.5741731524467468
4,6,attention,4,0.23610305786132812,0.15439146757125854,0.5741731524467468
4,6,fc1,6,0.12701952457427979,0.12701952457427979,0.5741731524467468
4,6,fc1,3,0.1931830495595932,0.12701952457427979,0.5741731524467468
4,6,fc1,7,0.24468126893043518,0.12701952457427979,0.5741731524467468
4,6,fc1,9,0.20251815021038055,0.12701952457427979,0.5741731524467468
4,6,fc1,4,0.23259800672531128,0.12701952457427979,0.5741731524467468
4,7,conv1,7,0.11259840428829193,0.11259840428829193,0.5674663782119751
4,7,conv1,3,0.20322789251804352,0.11259840428829193,0.5674663782119751
4,7,conv1,9,0.2194940745830536,0.11259840428829193,0.5674663782119751
4,7,conv1,5,0.2876157760620117,0.11259840428829193,0.5674663782119751
4,7,conv1,8,0.17706380784511566,0.11259840428829193,0.5674663782119751
4,7,conv2,7,0.15411102771759033,0.15411102771759033,0.5674663782119751
4,7,conv2,3,0.3911585807800293,0.15411102771759033,0.5674663782119751
4,7,conv2,9,0.18170948326587677,0.15411102771759033,0.5674663782119751
4,7,conv2,5,0.14483192563056946,0.15411102771759033,0.5674663782119751
4,7,conv2,8,0.12818893790245056,0.15411102771759033,0.5674663782119751
4,7,lstm1,7,0.09670450538396835,0.09670450538396835,0.5674663782119751
4,7,lstm1,3,0.5492485761642456,0.09670450538396835,0.5674663782119751
4,7,lstm1,9,0.08212188631296158,0.09670450538396835,0.5674663782119751
4,7,lstm1,5,0.1066107526421547,0.09670450538396835,0.5674663782119751
4,7,lstm1,8,0.1653141975402832,0.09670450538396835,0.5674663782119751
4,7,lstm2,7,0.09225384145975113,0.09225384145975113,0.5674663782119751
4,7,lstm2,3,0.20283803343772888,0.09225384145975113,0.5674663782119751
4,7,lstm2,9,0.4105584919452667,0.09225384145975113,0.5674663782119751
4,7,lstm2,5,0.13617458939552307,0.09225384145975113,0.5674663782119751
4,7,lstm2,8,0.1581750512123108,0.09225384145975113,0.5674663782119751
4,7,attention,7,0.1609499603509903,0.1609499603509903,0.5674663782119751
4,7,attention,3,0.21727348864078522,0.1609499603509903,0.5674663782119751
4,7,attention,9,0.14199167490005493,0.1609499603509903,0.5674663782119751
4,7,attention,5,0.22399954497814178,0.1609499603509903,0.5674663782119751
4,7,attention,8,0.2557853162288666,0.1609499603509903,0.5674663782119751
4,7,fc1,7,0.19352754950523376,0.19352754950523376,0.5674663782119751
4,7,fc1,3,0.22313496470451355,0.19352754950523376,0.5674663782119751
4,7,fc1,9,0.19892196357250214,0.19352754950523376,0.5674663782119751
4,7,fc1,5,0.2000279426574707,0.19352754950523376,0.5674663782119751
4,7,fc1,8,0.18438765406608582,0.19352754950523376,0.5674663782119751
4,8,conv1,8,0.1893007457256317,0.1893007457256317,0.576791524887085
4,8,conv1,3,0.1714753657579422,0.1893007457256317,0.576791524887085
4,8,conv1,9,0.1942168027162552,0.1893007457256317,0.576791524887085
4,8,conv1,7,0.19060486555099487,0.1893007457256317,0.576791524887085
4,8,conv1,2,0.254402220249176,0.1893007457256317,0.576791524887085
4,8,conv2,8,0.10837996006011963,0.10837996006011963,0.576791524887085
4,8,conv2,3,0.4102833867073059,0.10837996006011963,0.576791524887085
4,8,conv2,9,0.17717313766479492,0.10837996006011963,0.576791524887085
4,8,conv2,7,0.196641743183136,0.10837996006011963,0.576791524887085
4,8,conv2,2,0.10752180218696594,0.10837996006011963,0.576791524887085
4,8,lstm1,8,0.16271927952766418,0.16271927952766418,0.576791524887085
4,8,lstm1,3,0.5018459558486938,0.16271927952766418,0.576791524887085
4,8,lstm1,9,0.09527607262134552,0.16271927952766418,0.576791524887085
4,8,lstm1,7,0.11619514971971512,0.16271927952766418,0.576791524887085
4,8,lstm1,2,0.12396356463432312,0.16271927952766418,0.576791524887085
4,8,lstm2,8,0.13224750757217407,0.13224750757217407,0.576791524887085
4,8,lstm2,3,0.2285921573638916,0.13224750757217407,0.576791524887085
4,8,lstm2,9,0.35443317890167236,0.13224750757217407,0.576791524887085
4,8,lstm2,7,0.11929664760828018,0.13224750757217407,0.576791524887085
4,8,lstm2,2,0.16543054580688477,0.13224750757217407,0.576791524887085
4,8,attention,8,0.2840600609779358,0.2840600609779358,0.576791524887085
4,8,attention,3,0.21969014406204224,0.2840600609779358,0.576791524887085
4,8,attention,9,0.12239290028810501,0.2840600609779358,0.576791524887085
4,8,attention,7,0.18787279725074768,0.2840600609779358,0.576791524887085
4,8,attention,2,0.18598413467407227,0.2840600609779358,0.576791524887085
4,8,fc1,8,0.14813938736915588,0.14813938736915588,0.576791524887085
4,8,fc1,3,0.2764984369277954,0.14813938736915588,0.576791524887085
4,8,fc1,9,0.24182701110839844,0.14813938736915588,0.576791524887085
4,8,fc1,7,0.16368120908737183,0.14813938736915588,0.576791524887085
4,8,fc1,2,0.16985392570495605,0.14813938736915588,0.576791524887085
4,9,conv1,9,0.2241755574941635,0.2241755574941635,0.5944211483001709
4,9,conv1,3,0.17336566746234894,0.2241755574941635,0.5944211483001709
4,9,conv1,8,0.2236064374446869,0.2241755574941635,0.5944211483001709
4,9,conv1,2,0.24555131793022156,0.2241755574941635,0.5944211483001709
4,9,conv1,7,0.1333010494709015,0.2241755574941635,0.5944211483001709
4,9,conv2,9,0.1638365387916565,0.1638365387916565,0.5944211483001709
4,9,conv2,3,0.447398841381073,0.1638365387916565,0.5944211483001709
4,9,conv2,8,0.10982163995504379,0.1638365387916565,0.5944211483001709
4,9,conv2,2,0.12524235248565674,0.1638365387916565,0.5944211483001709
4,9,conv2,7,0.15370066463947296,0.1638365387916565,0.5944211483001709
4,9,lstm1,9,0.08486083149909973,0.08486083149909973,0.5944211483001709
4,9,lstm1,3,0.5370293259620667,0.08486083149909973,0.5944211483001709
4,9,lstm1,8,0.14334891736507416,0.08486083149909973,0.5944211483001709
4,9,lstm1,2,0.11732783168554306,0.08486083149909973,0.5944211483001709
4,9,lstm1,7,0.11743316054344177,0.08486083149909973,0.5944211483001709
4,9,lstm2,9,0.3745642900466919,0.3745642900466919,0.5944211483001709
4,9,lstm2,3,0.22041726112365723,0.3745642900466919,0.5944211483001709
4,9,lstm2,8,0.1262296438217163,0.3745642900466919,0.5944211483001709
4,9,lstm2,2,0.18432897329330444,0.3745642900466919,0.5944211483001709
4,9,lstm2,7,0.09445987641811371,0.3745642900466919,0.5944211483001709
4,9,attention,9,0.11780260503292084,0.11780260503292084,0.5944211483001709
4,9,attention,3,0.2625192403793335,0.11780260503292084,0.5944211483001709
4,9,attention,8,0.22352728247642517,0.11780260503292084,0.5944211483001709
4,9,attention,2,0.21171782910823822,0.11780260503292084,0.5944211483001709
4,9,attention,7,0.18443307280540466,0.11780260503292084,0.5944211483001709
4,9,fc1,9,0.21040961146354675,0.21040961146354675,0.5944211483001709
4,9,fc1,3,0.27690866589546204,0.21040961146354675,0.5944211483001709
4,9,fc1,8,0.16551542282104492,0.21040961146354675,0.5944211483001709
4,9,fc1,2,0.15666982531547546,0.21040961146354675,0.5944211483001709
4,9,fc1,7,0.1904965192079544,0.21040961146354675,0.5944211483001709
5,1,conv1,1,0.13640600442886353,0.13640600442886353,0.5587269067764282
5,1,conv1,7,0.24415859580039978,0.13640600442886353,0.5587269067764282
5,1,conv1,9,0.1529565155506134,0.13640600442886353,0.5587269067764282
5,1,conv1,8,0.29515326023101807,0.13640600442886353,0.5587269067764282
5,1,conv1,5,0.17132563889026642,0.13640600442886353,0.5587269067764282
5,1,conv2,1,0.14991623163223267,0.14991623163223267,0.5587269067764282
5,1,conv2,7,0.25523316860198975,0.14991623163223267,0.5587269067764282
5,1,conv2,9,0.17415152490139008,0.14991623163223267,0.5587269067764282
5,1,conv2,8,0.16938945651054382,0.14991623163223267,0.5587269067764282
5,1,conv2,5,0.25130966305732727,0.14991623163223267,0.5587269067764282
5,1,lstm1,1,0.1429833173751831,0.1429833173751831,0.5587269067764282
5,1,lstm1,7,0.20987653732299805,0.1429833173751831,0.5587269067764282
5,1,lstm1,9,0.17125381529331207,0.1429833173751831,0.5587269067764282
5,1,lstm1,8,0.25974804162979126,0.1429833173751831,0.5587269067764282
5,1,lstm1,5,0.21613824367523193,0.1429833173751831,0.5587269067764282
5,1,lstm2,1,0.13447615504264832,0.13447615504264832,0.5587269067764282
5,1,lstm2,7,0.13254950940608978,0.13447615504264832,0.5587269067764282
5,1,lstm2,9,0.45542633533477783,0.13447615504264832,0.5587269067764282
5,1,lstm2,8,0.15582512319087982,0.13447615504264832,0.5587269067764282
5,1,lstm2,5,0.12172290682792664,0.13447615504264832,0.5587269067764282
5,1,attention,1,0.12931402027606964,0.12931402027606964,0.5587269067764282
5,1,attention,7,0.16203105449676514,0.12931402027606964,0.5587269067764282
5,1,attention,9,0.1621415615081787,0.12931402027606964,0.5587269067764282
5,1,attention,8,0.3565749526023865,0.12931402027606964,0.5587269067764282
5,1,attention,5,0.18993842601776123,0.12931402027606964,0.5587269067764282
5,1,fc1,1,0.26307985186576843,0.26307985186576843,0.5587269067764282
5,1,fc1,7,0.23050223290920258,0.26307985186576843,0.5587269067764282
5,1,fc1,9,0.15245220065116882,0.26307985186576843,0.5587269067764282
5,1,fc1,8,0.13956314325332642,0.26307985186576843,0.5587269067764282
5,1,fc1,5,0.21440255641937256,0.26307985186576843,0.5587269067764282
5,2,conv1,2,0.22072699666023254,0.22072699666023254,0.5622018575668335
5,2,conv1,7,0.1791847199201584,0.22072699666023254,0.5622018575668335
5,2,conv1,8,0.259238600730896,0.22072699666023254,0.5622018575668335
5,2,conv1,9,0.15016236901283264,0.22072699666023254,0.5622018575668335
5,2,conv1,5,0.19068728387355804,0.22072699666023254,0.5622018575668335
5,2,conv2,2,0.1265997588634491,0.1265997588634491,0.5622018575668335
5,2,conv2,7,0.26162901520729065,0.1265997588634491,0.5622018575668335
5,2,conv2,8,0.16193647682666779,0.1265997588634491,0.5622018575668335
5,2,conv2,9,0.17788460850715637,0.1265997588634491,0.5622018575668335
5,2,conv2,5,0.2719501256942749,0.1265997588634491,0.5622018575668335
5,2,lstm1,2,0.16001534461975098,0.16001534461975098,0.5622018575668335
5,2,lstm1,7,0.21527855098247528,0.16001534461975098,0.5622018575668335
5,2,lstm1,8,0.25034812092781067,0.16001534461975098,0.5622018575668335
5,2,lstm1,9,0.15822060406208038,0.16001534461975098,0.5622018575668335
5,2,lstm1,5,0.2161373794078827,0.16001534461975098,0.5622018575668335
5,2,lstm2,2,0.11079446971416473,0.11079446971416473,0.5622018575668335
5,2,lstm2,7,0.10886164009571075,0.11079446971416473,0.5622018575668335
5,2,lstm2,8,0.16983607411384583,0.11079446971416473,0.5622018575668335
5,2,lstm2,9,0.496591180562973,0.11079446971416473,0.5622018575668335
5,2,lstm2,5,0.11391662806272507,0.11079446971416473,0.5622018575668335
5,2,attention,2,0.22667568922042847,0.22667568922042847,0.5622018575668335
5,2,attention,7,0.16988426446914673,0.22667568922042847,0.5622018575668335
5,2,attention,8,0.2606411576271057,0.22667568922042847,0.5622018575668335
5,2,attention,9,0.14907215535640717,0.22667568922042847,0.5622018575668335
5,2,attention,5,0.1937267780303955,0.22667568922042847,0.5622018575668335
5,2,fc1,2,0.1452825665473938,0.1452825665473938,0.5622018575668335
5,2,fc1,7,0.24385100603103638,0.1452825665473938,0.5622018575668335
5,2,fc1,8,0.17862233519554138,0.1452825665473938,0.5622018575668335
5,2,fc1,9,0.17854614555835724,0.1452825665473938,0.5622018575668335
5,2,fc1,5,0.25369787216186523,0.1452825665473938,0.5622018575668335
5,3,conv1,3,0.17662237584590912,0.17662237584590912,0.561856746673584
5,3,conv1,1,0.15766264498233795,0.17662237584590912,0.561856746673584
5,3,conv1,6,0.24305397272109985,0.17662237584590912,0.561856746673584
5,3,conv1,9,0.22564318776130676,0.17662237584590912,0.561856746673584
5,3,conv1,8,0.19701775908470154,0.17662237584590912,0.561856746673584
5,3,conv2,3,0.38646143674850464,0.38646143674850464,0.561856746673584
5,3,conv2,1,0.13495615124702454,0.38646143674850464,0.561856746673584
5,3,conv2,6,0.14662811160087585,0.38646143674850464,0.561856746673584
5,3,conv2,9,0.21296276152133942,0.38646143674850464,0.561856746673584
5,3,conv2,8,0.11899147927761078,0.38646143674850464,0.561856746673584
5,3,lstm1,3,0.5242431163787842,0.5242431163787842,0.561856746673584
5,3,lstm1,1,0.09774086624383926,0.5242431163787842,0.561856746673584
5,3,lstm1,6,0.14981499314308167,0.5242431163787842,0.561856746673584
5,3,lstm1,9,0.09280039370059967,0.5242431163787842,0.561856746673584
5,3,lstm1,8,0.13540063798427582,0.5242431163787842,0.561856746673584
5,3,lstm2,3,0.1495198905467987,0.1495198905467987,0.561856746673584
5,3,lstm2,1,0.15669965744018555,0.1495198905467987,0.561856746673584
5,3,lstm2,6,0.24512794613838196,0.1495198905467987,0.561856746673584
5,3,lstm2,9,0.3134307265281677,0.1495198905467987,0.561856746673584
5,3,lstm2,8,0.13522177934646606,0.1495198905467987,0.561856746673584
5,3,attention,3,0.28192639350891113,0.28192639350891113,0.561856746673584
5,3,attention,1,0.18780675530433655,0.28192639350891113,0.561856746673584
5,3,attention,6,0.13811731338500977,0.28192639350891113,0.561856746673584
5,3,attention,9,0.13640037178993225,0.28192639350891113,0.561856746673584
5,3,attention,8,0.2557491660118103,0.28192639350891113,0.561856746673584
5,3,fc1,3,0.20406964421272278,0.20406964421272278,0.561856746673584
5,3,fc1,1,0.2801075875759125,0.20406964421272278,0.561856746673584
5,3,fc1,6,0.15817324817180634,0.20406964421272278,0.561856746673584
5,3,fc1,9,0.18998956680297852,0.20406964421272278,0.561856746673584
5,3,fc1,8,0.16765998303890228,0.20406964421272278,0.561856746673584
5,4,conv1,4,0.12672914564609528,0.12672914564609528,0.5454730987548828
5,4,conv1,3,0.20164582133293152,0.12672914564609528,0.5454730987548828
5,4,conv1,9,0.2170131802558899,0.12672914564609528,0.5454730987548828
5,4,conv1,7,0.1493975669145584,0.12672914564609528,0.5454730987548828
5,4,conv1,2,0.3052143156528473,0.12672914564609528,0.5454730987548828
5,4,conv2,4,0.10473562031984329,0.10473562031984329,0.5454730987548828
5,4,conv2,3,0.46548914909362793,0.10473562031984329,0.5454730987548828
5,4,conv2,9,0.14611759781837463,0.10473562031984329,0.5454730987548828
5,4,conv2,7,0.1595410406589508,0.10473562031984329,0.5454730987548828
5,4,conv2,2,0.12411653995513916,0.10473562031984329,0.5454730987548828
5,4,lstm1,4,0.12200020998716354,0.12200020998716354,0.5454730987548828
