round,client_id,client_name,tau,layer_name,num_layer_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round_layer,mask_hamming_change_rate_layer,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_gap_mean_ratio,importance_gap_boundary_ratio,importance_selected_share,use_head_importance_ema,head_importance_ema_beta
9,4,client_4,0.1,fc1,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,2.2958789839201607e-06,1.8857131419668433e-08,1.0838435287041648e-06,0.0,4.625349845355231e-07,9.430909813090693e-06,0.0,4.101132731193502e-07,121.74477591802291,1.1278197684207827,0.9320055821381334,True,0.0
9,5,client_5,0.1,fc1,336,34,0.10119047619047619,0.4166666666666667,0.0833333358168602,1.1471680611454276e-06,4.829848451543849e-08,5.222071308708109e-07,0.0,3.8358814435923705e-07,1.09546990643139e-05,0.0,3.7930200846858497e-07,23.75114502057979,1.0112973949454107,0.7278189519852639,True,0.0
9,6,client_6,0.1,fc1,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,1.2987297507753978e-06,5.4213811796483484e-08,9.268790108762914e-07,0.0,4.5858192265768594e-07,3.935385848308215e-06,0.0,4.524186465459934e-07,23.9552570181501,1.013620708469976,0.729510349351325,True,0.0
9,7,client_7,0.1,fc1,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,8.894701546282971e-07,1.331433693555499e-08,6.013441691266053e-07,0.0,1.2011966532554652e-07,4.609405095834518e-06,0.0,1.179837667564243e-07,66.80042412244251,1.0180946966952915,0.8826448168008976,True,0.0
9,8,client_8,0.1,fc1,336,34,0.10119047619047619,0.44680851063829785,0.0773809552192688,5.920115409661347e-07,1.4278312502984733e-08,4.429604274491794e-07,0.0,1.808980982787034e-07,2.5099739104916807e-06,0.0,1.808352720900075e-07,41.459386846697946,1.0003418904182295,0.8235690270972699,True,0.0
9,9,client_9,0.1,fc1,336,34,0.10119047619047619,0.5813953488372093,0.0535714291036129,1.5591548477921016e-06,2.9893388135375386e-08,8.407195934978517e-07,0.0,2.2580655922865844e-07,7.868723514548037e-06,0.0,2.2256710963119986e-07,52.15543602135422,1.0145503756258019,0.854481963902475,True,0.0
10,1,client_1,0.1,fc1,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,2.1641952924135374e-06,4.946916843857892e-08,9.043982061029965e-07,0.0,3.637464658368117e-07,1.364943091175519e-05,0.0,3.632773939443723e-07,43.74748177986406,1.0012884660916859,0.8312325238548592,True,0.0
10,2,client_2,0.1,fc1,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,8.112938077682188e-07,1.030457527371283e-08,3.6243687873138697e-07,0.0,1.5442756762240606e-07,3.2415268833574373e-06,0.0,1.5325771585139591e-07,78.72377681211492,1.0076266577369961,0.8986191824387755,True,0.0
10,3,client_3,0.1,fc1,336,34,0.10119047619047619,0.36,0.095238097012043,1.0180289017532284e-06,4.077760161798337e-08,7.066774685426935e-07,0.0,4.214342652630876e-07,6.1018636188237e-06,0.0,4.01737850097561e-07,24.964782051385438,1.0490254182804168,0.7375791789755651,True,0.0
10,4,client_4,0.1,fc1,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,7.365898573438886e-07,1.4252953265873849e-08,3.78103806042418e-07,0.0,1.3712974578083958e-07,4.767024620377924e-06,0.0,1.3310828705925815e-07,51.676180186965944,1.030204193940214,0.8533349140602432,True,0.0
