timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio
2010-07-01 17:00:00,5,0.047,17.373,0.0,17.373,-32.9,151.7,ERA5-Land,69.18,13.71142578125,0.9146420359611511,35.004444444444445,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 17:30:00,5,0.0,21.368,0.0,21.368,-32.9,151.7,ERA5-Land,69.18,13.117965698242188,1.2268203794956207,17.502222222222223,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 18:00:00,5,0.012,29.259,0.0,29.259,-32.9,151.7,ERA5-Land,69.18,12.524505615234375,1.5389987230300903,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 18:30:00,5,0.0,22.668,0.0,22.668,-32.9,151.7,ERA5-Land,69.18,12.34814453125,1.770668089389801,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 19:00:00,5,0.0,22.254,0.0,22.254,-32.9,151.7,ERA5-Land,69.18,12.171783447265625,2.0023374557495117,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 19:30:00,5,0.0,23.934,0.0,23.934,-32.9,151.7,ERA5-Land,69.18,12.012359619140625,2.1254769563674927,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 20:00:00,5,0.012,22.179,0.0,22.179,-32.9,151.7,ERA5-Land,69.18,11.852935791015625,2.2486164569854736,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 20:30:00,5,0.0,23.216,0.0,23.216,-32.9,151.7,ERA5-Land,69.18,11.818939208984375,2.3786996603012085,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 21:00:00,5,0.0,20.903,0.0,20.903,-32.9,151.7,ERA5-Land,69.18,11.784942626953125,2.5087828636169434,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 21:30:00,5,0.012,18.94,0.0,18.94,-32.9,151.7,ERA5-Land,69.18,11.74462890625,2.5997804403305054,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 22:00:00,5,0.0,18.05,0.0,18.05,-32.9,151.7,ERA5-Land,69.18,11.704315185546875,2.6907780170440674,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 22:30:00,5,0.0,17.753,0.0,17.753,-32.9,151.7,ERA5-Land,69.18,11.568161010742188,2.642407178878784,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 23:00:00,5,0.0,15.532,0.375,15.907,-32.9,151.7,ERA5-Land,69.18,11.4320068359375,2.594036340713501,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-01 23:30:00,5,0.0,13.904,2.039,15.943,-32.9,151.7,ERA5-Land,69.18,11.322708129882812,2.558483362197876,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 00:00:00,5,0.0,11.433,1.346,12.779,-32.9,151.7,ERA5-Land,69.18,11.213409423828125,2.522930383682251,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 00:30:00,5,0.0,8.131,1.916,10.047,-32.9,151.7,ERA5-Land,69.18,11.0989990234375,2.5521929264068604,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 01:00:00,5,0.0,8.704,4.317,13.021,-32.9,151.7,ERA5-Land,69.18,10.984588623046875,2.5814554691314697,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 01:30:00,5,0.006,6.61,1.005,7.615,-32.9,151.7,ERA5-Land,69.18,10.869903564453125,2.580479621887207,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 02:00:00,5,0.006,6.623,2.532,9.155,-32.9,151.7,ERA5-Land,69.18,10.755218505859375,2.5795037746429443,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 02:30:00,5,0.0,7.095,3.161,10.256,-32.9,151.7,ERA5-Land,69.18,10.679840087890625,2.6232004165649414,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 03:00:00,5,0.0,7.142,3.797,10.939,-32.9,151.7,ERA5-Land,69.18,10.604461669921875,2.6668970584869385,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 03:30:00,5,0.0,7.325,2.18,9.505,-32.9,151.7,ERA5-Land,69.18,10.519088745117188,2.644861340522766,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 04:00:00,5,0.0,5.4510000000000005,0.0,5.4510000000000005,-32.9,151.7,ERA5-Land,69.18,10.4337158203125,2.6228256225585938,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 04:30:00,5,0.0,6.246,0.0,6.246,-32.9,151.7,ERA5-Land,69.18,10.451858520507812,2.723286986351013,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 05:00:00,5,0.0,6.756,0.357,7.113,-32.9,151.7,ERA5-Land,69.18,10.470001220703125,2.8237483501434326,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 05:30:00,5,0.0,7.649,0.993,8.642,-32.9,151.7,ERA5-Land,69.18,10.482513427734375,2.7019635438919067,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 06:00:00,5,0.0,6.866,0.101,6.967,-32.9,151.7,ERA5-Land,69.18,10.495025634765625,2.580178737640381,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 06:30:00,5,0.0,8.64,0.547,9.187,-32.9,151.7,ERA5-Land,69.18,10.475250244140625,2.4848170280456543,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 07:00:00,5,0.0,20.88,1.647,22.527,-32.9,151.7,ERA5-Land,69.18,10.455474853515625,2.3894553184509277,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 07:30:00,5,0.019,20.876,1.335,22.211,-32.9,151.7,ERA5-Land,69.18,10.585830688476562,2.32110857963562,15.3975,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 08:00:00,5,0.479,19.162,1.444,20.606,-32.9,151.7,ERA5-Land,69.18,10.7161865234375,2.2527618408203125,30.795,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 08:30:00,5,1.821,16.495,1.511,18.006,-32.9,151.7,ERA5-Land,69.18,11.181564331054688,2.2099941968917847,73.09138888888889,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 09:00:00,5,4.05,13.923,0.044,13.967,-32.9,151.7,ERA5-Land,69.18,11.646942138671875,2.167226552963257,115.38777777777777,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 09:30:00,5,8.34,13.435,0.0,13.435,-32.9,151.7,ERA5-Land,69.18,12.159423828125,2.2004220485687256,159.3361111111111,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 10:00:00,5,4.899,15.158,0.0,15.158,-32.9,151.7,ERA5-Land,69.18,12.671905517578125,2.2336175441741943,203.28444444444443,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 10:30:00,5,5.086,10.759,1.348,12.107,-32.9,151.7,ERA5-Land,69.18,13.050628662109375,2.109492003917694,228.40305555555557,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 11:00:00,5,5.97,12.681,1.454,14.135,-32.9,151.7,ERA5-Land,69.18,13.429351806640625,1.9853664636611938,253.52166666666668,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 11:30:00,5,4.995,10.099,0.0,10.099,-32.9,151.7,ERA5-Land,69.18,13.6905517578125,1.9911792278289795,270.1740972222222,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 12:00:00,5,3.954,11.14,0.0,11.14,-32.9,151.7,ERA5-Land,69.18,13.951751708984375,1.9969919919967651,286.82652777777776,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 12:30:00,5,3.161,10.192,0.0,10.192,-32.9,151.7,ERA5-Land,69.18,14.052825927734375,2.026136100292206,268.5933333333333,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 13:00:00,5,2.753,7.987,0.331,8.318,-32.9,151.7,ERA5-Land,69.18,14.153900146484375,2.0552802085876465,250.36013888888888,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 13:30:00,5,3.076,7.478,0.913,8.391,-32.9,151.7,ERA5-Land,69.18,14.098663330078125,2.1466376781463623,205.2109027777778,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 14:00:00,5,2.93,10.038,0.8,10.838,-32.9,151.7,ERA5-Land,69.18,14.043426513671875,2.237995147705078,160.06166666666667,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 14:30:00,5,1.883,8.614,0.306,8.92,-32.9,151.7,ERA5-Land,69.18,13.9136962890625,2.508272171020508,145.07611111111112,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 15:00:00,5,1.727,8.086,0.506,8.592,-32.9,151.7,ERA5-Land,69.18,13.783966064453125,2.7785491943359375,130.09055555555557,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 15:30:00,5,1.498,9.26,0.225,9.485,-32.9,151.7,ERA5-Land,69.18,13.4005126953125,3.039627194404602,89.12305555555557,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 16:00:00,5,1.227,10.66,0.0,10.66,-32.9,151.7,ERA5-Land,69.18,13.017059326171875,3.3007051944732666,48.15555555555556,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 16:30:00,5,0.5589999999999999,11.755,0.0,11.755,-32.9,151.7,ERA5-Land,69.18,12.703689575195312,3.2715859413146973,33.46083333333333,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 17:00:00,5,0.007,10.953,0.0,10.953,-32.9,151.7,ERA5-Land,69.18,12.39031982421875,3.242466688156128,18.766111111111112,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 17:30:00,5,0.0,20.359,0.0,20.359,-32.9,151.7,ERA5-Land,69.18,12.136337280273438,3.349138379096985,9.383055555555556,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 18:00:00,5,0.0,31.312,0.0,31.312,-32.9,151.7,ERA5-Land,69.18,11.882354736328125,3.455810070037842,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 18:30:00,5,0.0,29.138,0.0,29.138,-32.9,151.7,ERA5-Land,69.18,11.66455078125,3.604743480682373,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 19:00:00,5,0.006,20.584,0.0,20.584,-32.9,151.7,ERA5-Land,69.18,11.446746826171875,3.7536768913269043,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 19:30:00,5,0.006,20.762,0.0,20.762,-32.9,151.7,ERA5-Land,69.18,11.2705078125,3.9615719318389893,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 20:00:00,5,0.0,21.589,0.0,21.589,-32.9,151.7,ERA5-Land,69.18,11.094268798828125,4.169466972351074,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 20:30:00,5,0.0,21.067,0.0,21.067,-32.9,151.7,ERA5-Land,69.18,11.04248046875,4.366297006607056,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 21:00:00,5,0.0,17.001,0.0,17.001,-32.9,151.7,ERA5-Land,69.18,10.990692138671875,4.563127040863037,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 21:30:00,5,0.0,14.601,0.0,14.601,-32.9,151.7,ERA5-Land,69.18,10.919036865234375,4.7995336055755615,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 22:00:00,5,0.0,15.319,1.777,17.096,-32.9,151.7,ERA5-Land,69.18,10.847381591796875,5.035940170288086,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 22:30:00,5,0.012,17.541,0.307,17.848,-32.9,151.7,ERA5-Land,69.18,10.689834594726562,5.125344514846802,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 23:00:00,5,0.0,18.826,0.369,19.195,-32.9,151.7,ERA5-Land,69.18,10.53228759765625,5.214748859405518,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-02 23:30:00,5,0.0,12.535,2.071,14.606,-32.9,151.7,ERA5-Land,69.18,10.366226196289062,5.143857002258301,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 00:00:00,5,0.0,11.171,2.857,14.028,-32.9,151.7,ERA5-Land,69.18,10.200164794921875,5.072965145111084,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 00:30:00,5,0.006,8.72,4.775,13.495,-32.9,151.7,ERA5-Land,69.18,10.020309448242188,5.1274378299713135,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 01:00:00,5,0.0,6.814,5.409,12.223,-32.9,151.7,ERA5-Land,69.18,9.8404541015625,5.181910514831543,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 01:30:00,5,0.0,6.389,4.18,10.569,-32.9,151.7,ERA5-Land,69.18,9.608718872070312,5.4504053592681885,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 02:00:00,5,0.0,6.59,2.317,8.907,-32.9,151.7,ERA5-Land,69.18,9.376983642578125,5.718900203704834,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 02:30:00,5,0.006,6.219,5.316,11.535,-32.9,151.7,ERA5-Land,69.18,9.224899291992188,5.977392673492432,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 03:00:00,5,0.006,6.484,3.686,10.17,-32.9,151.7,ERA5-Land,69.18,9.07281494140625,6.235885143280029,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 03:30:00,5,0.0,7.938,2.137,10.075,-32.9,151.7,ERA5-Land,69.18,8.946121215820312,6.309772253036499,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 04:00:00,5,0.0,7.824,1.095,8.919,-32.9,151.7,ERA5-Land,69.18,8.819427490234375,6.383659362792969,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 04:30:00,5,0.0,8.016,0.0,8.016,-32.9,151.7,ERA5-Land,69.18,8.84014892578125,6.606804847717285,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 05:00:00,5,0.0,9.283,0.0,9.283,-32.9,151.7,ERA5-Land,69.18,8.860870361328125,6.829950332641602,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 05:30:00,5,0.0,9.145,1.334,10.479,-32.9,151.7,ERA5-Land,69.18,8.868270874023438,6.956891298294067,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 06:00:00,5,0.0,9.643,0.1649999999999999,9.808,-32.9,151.7,ERA5-Land,69.18,8.87567138671875,7.083832263946533,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 06:30:00,5,0.0,10.627,2.108,12.735,-32.9,151.7,ERA5-Land,69.18,8.9569091796875,7.063931226730347,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 07:00:00,5,0.0,12.584,2.151,14.735,-32.9,151.7,ERA5-Land,69.18,9.03814697265625,7.04403018951416,0.0,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 07:30:00,5,0.526,16.487,2.373,18.86,-32.9,151.7,ERA5-Land,69.18,9.265289306640625,6.9098265171051025,29.002222222222226,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 08:00:00,5,2.607,17.34,0.158,17.498,-32.9,151.7,ERA5-Land,69.18,9.492431640625,6.775622844696045,58.004444444444445,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 08:30:00,5,5.047,16.757,1.384,18.141,-32.9,151.7,ERA5-Land,69.18,9.92547607421875,6.6174328327178955,118.92222222222222,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 09:00:00,5,8.028,16.202,1.66,17.862000000000002,-32.9,151.7,ERA5-Land,69.18,10.3585205078125,6.459242820739746,179.84,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 09:30:00,5,10.704,12.961,0.929,13.89,-32.9,151.7,ERA5-Land,69.18,10.845993041992188,6.463150501251221,236.73499999999999,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 10:00:00,5,13.698,11.309,1.902,13.211,-32.9,151.7,ERA5-Land,69.18,11.333465576171875,6.467058181762695,293.63,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 10:30:00,5,15.109,10.81,1.141,11.951,-32.9,151.7,ERA5-Land,69.18,11.920928955078125,6.394581079483032,353.27885416666663,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 11:00:00,5,16.261,6.626,0.575,7.2010000000000005,-32.9,151.7,ERA5-Land,69.18,12.508392333984375,6.322103977203369,412.9277083333333,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 11:30:00,5,17.66,8.129,1.508,9.637,-32.9,151.7,ERA5-Land,69.18,12.975860595703125,6.135130405426025,455.39743055555556,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 12:00:00,5,18.148,8.591,1.15,9.741,-32.9,151.7,ERA5-Land,69.18,13.443328857421875,5.948156833648682,497.8671527777778,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 12:30:00,5,18.063,8.691,0.522,9.213,-32.9,151.7,ERA5-Land,69.18,13.723175048828125,6.063094615936279,484.8617013888889,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
2010-07-03 13:00:00,5,17.512999999999998,8.731,0.0,8.731,-32.9,151.7,ERA5-Land,69.18,14.003021240234375,6.178032398223877,471.85625,-32.9,151.7,-32.89999999999936,151.69999999999567,direct_div3600_no_diff,0.9098742903487429
