round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
13,1,client_1,41997,0.3581175208091736,0.343448281288147,0.11250103265047073,0.022039681673049927,False,0.0
13,2,client_2,41997,0.3786713182926178,0.343448281288147,0.08718691766262054,0.017482703551650047,False,0.0
13,3,client_3,41997,0.387637197971344,0.343448281288147,0.11528265476226807,0.022600967437028885,False,0.0
13,4,client_4,41997,0.3554193675518036,0.343448281288147,0.04312334954738617,0.007427599281072617,False,0.0
13,5,client_5,41997,0.34753650426864624,0.343448281288147,0.14123228192329407,0.027799928560853004,False,0.0
13,6,client_6,41997,0.4639856219291687,0.343448281288147,0.1798958033323288,0.036783769726753235,False,0.0
13,7,client_7,41997,0.3152894675731659,0.343448281288147,0.10835807770490646,0.02148577943444252,False,0.0
13,8,client_8,41997,0.36592909693717957,0.343448281288147,0.07091537863016129,0.013153603300452232,False,0.0
13,9,client_9,41997,0.2603631615638733,0.343448281288147,0.13889847695827484,0.027900706976652145,False,0.0
14,1,client_1,41997,0.35127168893814087,0.30793821811676025,0.14006562530994415,0.027183260768651962,False,0.0
14,2,client_2,41997,0.2916666865348816,0.30793821811676025,0.046303410083055496,0.008920522406697273,False,0.0
14,3,client_3,41997,0.4029161036014557,0.30793821811676025,0.20194068551063538,0.04029035195708275,False,0.0
14,4,client_4,41997,0.32082176208496094,0.30793821811676025,0.033641133457422256,0.006055413745343685,False,0.0
14,5,client_5,41997,0.32849249243736267,0.30793821811676025,0.09980054199695587,0.020032716915011406,False,0.0
14,6,client_6,41997,0.3677132725715637,0.30793821811676025,0.09461639076471329,0.019254563376307487,False,0.0
14,7,client_7,41997,0.264269083738327,0.30793821811676025,0.10415411740541458,0.020041052252054214,False,0.0
14,8,client_8,41997,0.3489387631416321,0.30793821811676025,0.08796041458845139,0.01814761944115162,False,0.0
14,9,client_9,41997,0.24683299660682678,0.30793821811676025,0.12152091413736343,0.024586724117398262,False,0.0
15,1,client_1,41997,0.3157190680503845,0.3061598837375641,0.15145930647850037,0.030029654502868652,False,0.0
15,2,client_2,41997,0.2861669957637787,0.3061598837375641,0.04843305051326752,0.008629115298390388,False,0.0
15,3,client_3,41997,0.3429354429244995,0.3061598837375641,0.10980387777090073,0.02193605713546276,False,0.0
15,4,client_4,41997,0.3493652939796448,0.3061598837375641,0.09640469402074814,0.017128828912973404,False,0.0
15,5,client_5,41997,0.28821417689323425,0.3061598837375641,0.1401606798171997,0.02875177003443241,False,0.0
15,6,client_6,41997,0.38679811358451843,0.3061598837375641,0.12881357967853546,0.026467133313417435,False,0.0
15,7,client_7,41997,0.2985595762729645,0.3061598837375641,0.03177732974290848,0.006266555283218622,False,0.0
15,8,client_8,41997,0.37247011065483093,0.3061598837375641,0.10361208766698837,0.02087044157087803,False,0.0
15,9,client_9,41997,0.2561611235141754,0.3061598837375641,0.09579633176326752,0.019594836980104446,False,0.0
16,1,client_1,41997,0.3171793222427368,0.288038045167923,0.14080965518951416,0.027025070041418076,False,0.0
16,2,client_2,41997,0.276867538690567,0.288038045167923,0.04840811714529991,0.009014285169541836,False,0.0
16,3,client_3,41997,0.3287982940673828,0.288038045167923,0.1211048886179924,0.0243312269449234,False,0.0
16,4,client_4,41997,0.3180767893791199,0.288038045167923,0.04572170972824097,0.007735213730484247,False,0.0
16,5,client_5,41997,0.27833738923072815,0.288038045167923,0.11869659274816513,0.024382706731557846,False,0.0
16,6,client_6,41997,0.38756221532821655,0.288038045167923,0.13857881724834442,0.02867805026471615,False,0.0
16,7,client_7,41997,0.27771252393722534,0.288038045167923,0.029632793739438057,0.005861799232661724,False,0.0
16,8,client_8,41997,0.3084562122821808,0.288038045167923,0.06651749461889267,0.012947091832756996,False,0.0
16,9,client_9,41997,0.21720734238624573,0.288038045167923,0.09720028191804886,0.018461480736732483,False,0.0
17,1,client_1,41997,0.2530434727668762,0.26379555463790894,0.12786805629730225,0.025520091876387596,False,0.0
17,2,client_2,41997,0.24700583517551422,0.26379555463790894,0.04148487374186516,0.007617020048201084,False,0.0
17,3,client_3,41997,0.3445408046245575,0.26379555463790894,0.13078711926937103,0.027365079149603844,False,0.0
17,4,client_4,41997,0.3141758143901825,0.26379555463790894,0.07181212306022644,0.014001118950545788,False,0.0
17,5,client_5,41997,0.2585030198097229,0.26379555463790894,0.12910395860671997,0.025819916278123856,False,0.0
17,6,client_6,41997,0.32900217175483704,0.26379555463790894,0.13091322779655457,0.026195621117949486,False,0.0
17,7,client_7,41997,0.24940502643585205,0.26379555463790894,0.0642811581492424,0.012867909856140614,False,0.0
17,8,client_8,41997,0.32040199637413025,0.26379555463790894,0.10429985076189041,0.02104451134800911,False,0.0
17,9,client_9,41997,0.21070632338523865,0.26379555463790894,0.10648239403963089,0.021259788423776627,False,0.0
18,1,client_1,41997,0.28945693373680115,0.25429609417915344,0.14875414967536926,0.029282525181770325,False,0.0
18,2,client_2,41997,0.27516478300094604,0.25429609417915344,0.06598256528377533,0.012782992795109749,False,0.0
18,3,client_3,41997,0.3501113951206207,0.25429609417915344,0.1538475602865219,0.032461997121572495,False,0.0
18,4,client_4,41997,0.2881016731262207,0.25429609417915344,0.04303515702486038,0.007133000995963812,False,0.0
18,5,client_5,41997,0.2379114329814911,0.25429609417915344,0.11661150306463242,0.022794608026742935,False,0.0
18,6,client_6,41997,0.2833223044872284,0.25429609417915344,0.06770527362823486,0.013699543662369251,False,0.0
18,7,client_7,41997,0.22085392475128174,0.25429609417915344,0.057122405618429184,0.010423043742775917,False,0.0
18,8,client_8,41997,0.3112892210483551,0.25429609417915344,0.09723994880914688,0.019281646236777306,False,0.0
18,9,client_9,41997,0.1807161569595337,0.25429609417915344,0.12405117601156235,0.02518363669514656,False,0.0
19,1,client_1,41997,0.2524864673614502,0.24480625987052917,0.1385982483625412,0.02735874056816101,False,0.0
19,2,client_2,41997,0.27891379594802856,0.24480625987052917,0.05770902335643768,0.01136449258774519,False,0.0
19,3,client_3,41997,0.3069923520088196,0.24480625987052917,0.10367128252983093,0.021297330036759377,False,0.0
19,4,client_4,41997,0.29662415385246277,0.24480625987052917,0.08608559519052505,0.01711725816130638,False,0.0
