timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio,rrp_aud_per_mwh,total_demand_mw
2010-07-02 04:30:00,7,0.0,5.104,1.7739999999999998,6.878,-34.0,151.1,ERA5-Land,33.06,7.878616333007812,2.5198142528533936,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,32.37,11090.2
2010-07-02 05:00:00,7,0.0,4.737,3.047,7.784,-34.0,151.1,ERA5-Land,33.06,7.702423095703125,2.398416757583618,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,32.21,11098.6
2010-07-02 05:30:00,7,0.0,4.062,0.924,4.986000000000001,-34.0,151.1,ERA5-Land,33.06,7.632904052734375,2.3395349979400635,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,31.69,11124.74
2010-07-02 06:00:00,7,0.0,5.077,1.557,6.634,-34.0,151.1,ERA5-Land,33.06,7.563385009765625,2.280653238296509,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,33.34,11360.76
2010-07-02 06:30:00,7,0.0,7.719,2.733,10.452,-34.0,151.1,ERA5-Land,33.06,7.559234619140625,2.266938090324402,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,26.84,11640.72
2010-07-02 07:00:00,7,0.006,9.275,1.329,10.604,-34.0,151.1,ERA5-Land,33.06,7.555084228515625,2.253222942352295,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,23.26,12022.84
2010-07-02 07:30:00,7,0.0,7.039999999999999,0.094,7.134,-34.0,151.1,ERA5-Land,33.06,7.751846313476562,2.1351430416107178,14.715833333333334,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,34.56,12536.18
2010-07-02 08:00:00,7,0.164,9.265,0.555,9.82,-34.0,151.1,ERA5-Land,33.06,7.9486083984375,2.0170631408691406,29.43166666666667,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,40.33,12908.12
2010-07-02 08:30:00,7,0.72,11.049,2.343,13.392,-34.0,151.1,ERA5-Land,33.06,8.587814331054688,1.939294755458832,68.835,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,40.1,12798.8
2010-07-02 09:00:00,7,1.032,8.75,2.288,11.038,-34.0,151.1,ERA5-Land,33.06,9.227020263671877,1.861526370048523,108.23833333333332,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,36.76,12589.43
2010-07-02 09:30:00,7,1.68,8.778,2.996,11.774,-34.0,151.1,ERA5-Land,33.06,9.959228515625,1.7612699270248413,154.4063888888889,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,31.68,12293.67
2010-07-02 10:00:00,7,2.399,6.386,2.842,9.228,-34.0,151.1,ERA5-Land,33.06,10.691436767578123,1.6610134840011597,200.57444444444445,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,28.2,12038.59
2010-07-02 10:30:00,7,1.502,6.064,0.0,6.064,-34.0,151.1,ERA5-Land,33.06,11.307464599609377,1.5592806935310364,232.46159722222225,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,25.25,11832.95
2010-07-02 11:00:00,7,1.834,6.258,0.0,6.258,-34.0,151.1,ERA5-Land,33.06,11.923492431640623,1.457547903060913,264.34875,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,25.78,11594.28
2010-07-02 11:30:00,7,2.326,6.184,0.0,6.184,-34.0,151.1,ERA5-Land,33.06,12.3526611328125,1.4583290219306946,269.108125,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,25.5,11234.03
2010-07-02 12:00:00,7,2.111,5.878,0.0,5.878,-34.0,151.1,ERA5-Land,33.06,12.781829833984377,1.459110140800476,273.8675,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,26.85,10899.17
2010-07-02 12:30:00,7,2.518,5.926,0.0,5.926,-34.0,151.1,ERA5-Land,33.06,13.092864990234377,1.4255764484405518,279.95798611111115,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,49.08,10953.69
2010-07-02 13:00:00,7,3.295,7.167,0.023,7.19,-34.0,151.1,ERA5-Land,33.06,13.403900146484377,1.3920427560806274,286.04847222222224,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,33.06,10634.87
2010-07-02 13:30:00,7,2.672,12.85,3.306,16.156,-34.0,151.1,ERA5-Land,33.06,13.545928955078123,1.3264536261558533,269.4196527777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,33.73,10416.88
2010-07-02 14:00:00,7,2.465,13.601,1.445,15.046,-34.0,151.1,ERA5-Land,33.06,13.687957763671877,1.260864496231079,252.79083333333327,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,32.61,10193.7
2010-07-02 14:30:00,7,1.854,8.246,1.113,9.359,-34.0,151.1,ERA5-Land,33.06,13.6676025390625,1.3869037628173828,208.1630555555556,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,32.27,9932.85
2010-07-02 15:00:00,7,1.212,9.367,0.0,9.367,-34.0,151.1,ERA5-Land,33.06,13.647247314453123,1.5129430294036863,163.53527777777776,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,31.92,9652.12
2010-07-02 15:30:00,7,0.733,8.224,0.044,8.268,-34.0,151.1,ERA5-Land,33.06,13.4444580078125,1.7061459422111511,122.325,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,34.97,9380.21
2010-07-02 16:00:00,7,0.446,13.111,1.731,14.842,-34.0,151.1,ERA5-Land,33.06,13.241668701171877,1.899348855018616,81.11472222222223,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,33.51,9020.76
2010-07-02 16:30:00,7,0.157,17.154,0.783,17.937,-34.0,151.1,ERA5-Land,33.06,12.865798950195312,2.275088012218476,51.30791666666667,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,25.97,8544.86
2010-07-02 17:00:00,7,0.0,13.986,1.719,15.705,-34.0,151.1,ERA5-Land,33.06,12.48992919921875,2.650827169418335,21.50111111111111,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,23.71,8129.79
2010-07-02 17:30:00,7,0.006,20.783,0.031,20.814,-34.0,151.1,ERA5-Land,33.06,12.137313842773438,2.52302360534668,10.750555555555556,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,23.63,7814.53
2010-07-02 18:00:00,7,0.0,24.806,0.0,24.806,-34.0,151.1,ERA5-Land,33.06,11.784698486328123,2.3952200412750244,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,19.79,7617.39
2010-07-02 18:30:00,7,0.0,22.13,0.0,22.13,-34.0,151.1,ERA5-Land,33.06,11.54931640625,2.3355365991592407,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,23.63,7457.45
2010-07-02 19:00:00,7,0.006,20.617,0.0,20.617,-34.0,151.1,ERA5-Land,33.06,11.313934326171877,2.275853157043457,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,20.38,7431.82
2010-07-02 19:30:00,7,0.0,20.34,0.0,20.34,-34.0,151.1,ERA5-Land,33.06,11.1220703125,2.371469736099243,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,24.95,7580.86
2010-07-02 20:00:00,7,0.0,18.195,0.0,18.195,-34.0,151.1,ERA5-Land,33.06,10.930206298828123,2.4670863151550293,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,25.02,7728.33
2010-07-02 20:30:00,7,0.0,24.319,1.194,25.513,-34.0,151.1,ERA5-Land,33.06,10.68017578125,2.626662015914917,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,24.91,8050.46
2010-07-02 21:00:00,7,0.0,24.305,0.513,24.818,-34.0,151.1,ERA5-Land,33.06,10.430145263671877,2.7862377166748047,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,25.42,8455.47
2010-07-02 21:30:00,7,0.0,19.452,1.206,20.658,-34.0,151.1,ERA5-Land,33.06,10.261810302734377,2.8623729944229126,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,24.99,8961.62
2010-07-02 22:00:00,7,0.0,14.935,0.381,15.316,-34.0,151.1,ERA5-Land,33.06,10.093475341796877,2.9385082721710205,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,26.66,9666.69
2010-07-02 22:30:00,7,0.0,15.217,4.191,19.408,-34.0,151.1,ERA5-Land,33.06,10.010147094726562,2.899996519088745,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,31.78,10259.0
2010-07-02 23:00:00,7,0.006,12.04,3.949,15.989,-34.0,151.1,ERA5-Land,33.06,9.92681884765625,2.8614847660064697,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,32.53,10531.86
2010-07-02 23:30:00,7,0.0,10.204,0.719,10.923,-34.0,151.1,ERA5-Land,33.06,9.777359008789062,3.053780198097229,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,36.09,10790.81
2010-07-03 00:00:00,7,0.0,7.577999999999999,9.742,17.32,-34.0,151.1,ERA5-Land,33.06,9.627899169921877,3.2460756301879883,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,34.61,10713.77
2010-07-03 00:30:00,7,0.0,5.731,8.131,13.862,-34.0,151.1,ERA5-Land,33.06,9.347457885742188,3.595996856689453,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,33.18,10578.7
2010-07-03 01:00:00,7,0.0,4.825,6.87,11.695,-34.0,151.1,ERA5-Land,33.06,9.0670166015625,3.945918083190918,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,31.85,10360.89
2010-07-03 01:30:00,7,0.0,4.479,6.114,10.593,-34.0,151.1,ERA5-Land,33.06,8.897781372070312,4.090054035186768,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,32.5,10127.84
2010-07-03 02:00:00,7,0.0,3.439,5.937,9.376,-34.0,151.1,ERA5-Land,33.06,8.728546142578125,4.234189987182617,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,33.6,9909.28
2010-07-03 02:30:00,7,0.0,4.177,4.928,9.105,-34.0,151.1,ERA5-Land,33.06,8.591110229492188,4.449389934539795,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,32.74,9690.56
2010-07-03 03:00:00,7,0.006,3.538,1.745,5.283,-34.0,151.1,ERA5-Land,33.06,8.45367431640625,4.664589881896973,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,30.06,9550.72
2010-07-03 03:30:00,7,0.0,3.237,2.248,5.485,-34.0,151.1,ERA5-Land,33.06,8.344558715820312,4.757522344589233,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,28.57,9361.75
2010-07-03 04:00:00,7,0.0,3.575,2.9370000000000003,6.5120000000000005,-34.0,151.1,ERA5-Land,33.06,8.235443115234375,4.850454807281494,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,28.89,9268.41
2010-07-03 04:30:00,7,0.006,4.101,2.73,6.831,-34.0,151.1,ERA5-Land,33.06,8.21905517578125,4.994385480880737,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,25.61,9126.96
2010-07-03 05:00:00,7,0.0,3.348,1.744,5.092,-34.0,151.1,ERA5-Land,33.06,8.202667236328125,5.1383161544799805,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,25.19,9127.57
2010-07-03 05:30:00,7,0.006,3.745,1.729,5.474,-34.0,151.1,ERA5-Land,33.06,8.204208374023438,5.327946424484253,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,25.5,9122.97
2010-07-03 06:00:00,7,0.006,5.79,0.426,6.216,-34.0,151.1,ERA5-Land,33.06,8.20574951171875,5.517576694488525,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,25.5,9244.56
2010-07-03 06:30:00,7,0.0,6.727,3.3600000000000003,10.087,-34.0,151.1,ERA5-Land,33.06,8.3055419921875,5.761742830276489,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,27.35,9596.84
2010-07-03 07:00:00,7,0.0,7.044,2.116,9.16,-34.0,151.1,ERA5-Land,33.06,8.40533447265625,6.005908966064453,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,26.65,10176.71
2010-07-03 07:30:00,7,0.083,10.196,0.979,11.175,-34.0,151.1,ERA5-Land,33.06,8.678375244140625,5.79791259765625,19.991666666666667,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,30.26,10979.74
2010-07-03 08:00:00,7,0.862,9.384,0.001,9.385,-34.0,151.1,ERA5-Land,33.06,8.951416015625,5.589916229248047,39.98333333333333,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,43.53,11629.84
2010-07-03 08:30:00,7,1.872,11.475,0.0,11.475,-34.0,151.1,ERA5-Land,33.06,9.46844482421875,5.562078237533569,102.59777777777776,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,47.27,11682.35
2010-07-03 09:00:00,7,3.14,7.769,0.0,7.769,-34.0,151.1,ERA5-Land,33.06,9.9854736328125,5.534240245819092,165.2122222222222,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,38.51,11512.71
2010-07-03 09:30:00,7,4.55,7.747,0.0,7.747,-34.0,151.1,ERA5-Land,33.06,10.653610229492188,5.690427780151367,242.45666666666665,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,30.63,11280.22
2010-07-03 10:00:00,7,5.839,7.592,0.0,7.592,-34.0,151.1,ERA5-Land,33.06,11.321746826171877,5.846615314483643,319.7011111111111,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,30.71,11035.16
2010-07-03 10:30:00,7,7.197,7.502,0.0,7.502,-34.0,151.1,ERA5-Land,33.06,11.934600830078123,5.837216854095459,362.56354166666665,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,30.66,10890.49
2010-07-03 11:00:00,7,8.227,7.667,0.0,7.667,-34.0,151.1,ERA5-Land,33.06,12.547454833984377,5.827818393707275,405.42597222222224,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,28.47,10751.19
2010-07-03 11:30:00,7,9.131,7.811,2.296,10.107,-34.0,151.1,ERA5-Land,33.06,13.046173095703123,5.936859846115112,452.8941666666667,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,27.27,10536.44
2010-07-03 12:00:00,7,9.332,8.471,2.329,10.8,-34.0,151.1,ERA5-Land,33.06,13.544891357421877,6.045901298522949,500.3623611111111,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,26.57,10301.79
2010-07-03 12:30:00,7,8.231,9.59,0.303,9.893,-34.0,151.1,ERA5-Land,33.06,13.826690673828123,6.084733247756958,497.5913194444445,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,32.24,10252.46
2010-07-03 13:00:00,7,8.466,12.028,2.203,14.231,-34.0,151.1,ERA5-Land,33.06,14.108489990234377,6.123565196990967,494.8202777777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,32.18,10059.65
2010-07-03 13:30:00,7,7.591,12.622,2.594,15.216,-34.0,151.1,ERA5-Land,33.06,14.219955444335938,6.020021677017212,462.6783333333333,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472,31.65,9810.06
