timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio,rrp_aud_per_mwh,total_demand_mw
2010-07-02 17:00:00,3,0.015,23.429,0.0,23.429,-33.9,151.2,ERA5-Land,47.43,12.85906982421875,3.1315627098083496,21.585555555555555,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,23.71,8129.79
2010-07-02 17:30:00,3,0.006,26.097,0.0,26.097,-33.9,151.2,ERA5-Land,47.43,12.548446655273438,3.016946673393249,10.792777777777776,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,23.63,7814.53
2010-07-02 18:00:00,3,0.0,29.061,0.0,29.061,-33.9,151.2,ERA5-Land,47.43,12.237823486328123,2.9023306369781494,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,19.79,7617.39
2010-07-02 18:30:00,3,0.0,28.747,0.0,28.747,-33.9,151.2,ERA5-Land,47.43,12.04052734375,2.840401768684387,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,23.63,7457.45
2010-07-02 19:00:00,3,0.0,27.502,0.0,27.502,-33.9,151.2,ERA5-Land,47.43,11.843231201171877,2.778472900390625,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,20.38,7431.82
2010-07-02 19:30:00,3,0.007,24.98,0.0,24.98,-33.9,151.2,ERA5-Land,47.43,11.6171875,2.872167468070984,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,24.95,7580.86
2010-07-02 20:00:00,3,0.0,25.311,0.0,25.311,-33.9,151.2,ERA5-Land,47.43,11.391143798828123,2.9658620357513428,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,25.02,7728.33
2010-07-02 20:30:00,3,0.006,26.855,0.0,26.855,-33.9,151.2,ERA5-Land,47.43,11.11572265625,3.0552525520324707,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,24.91,8050.46
2010-07-02 21:00:00,3,0.0,25.073,0.0,25.073,-33.9,151.2,ERA5-Land,47.43,10.840301513671877,3.144643068313598,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,25.42,8455.47
2010-07-02 21:30:00,3,0.006,20.913,0.0,20.913,-33.9,151.2,ERA5-Land,47.43,10.651458740234377,3.212777256965637,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,24.99,8961.62
2010-07-02 22:00:00,3,0.0,16.262999999999998,0.0,16.262999999999998,-33.9,151.2,ERA5-Land,47.43,10.462615966796877,3.280911445617676,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,26.66,9666.69
2010-07-02 22:30:00,3,0.0,16.397,2.906,19.303,-33.9,151.2,ERA5-Land,47.43,10.422256469726562,3.25693941116333,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,31.78,10259.0
2010-07-02 23:00:00,3,0.0,17.319,3.615,20.934,-33.9,151.2,ERA5-Land,47.43,10.38189697265625,3.2329673767089844,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,32.53,10531.86
2010-07-02 23:30:00,3,0.006,19.745,2.06,21.805,-33.9,151.2,ERA5-Land,47.43,10.267593383789062,3.470496654510498,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,36.09,10790.81
2010-07-03 00:00:00,3,0.006,20.08,3.09,23.17,-33.9,151.2,ERA5-Land,47.43,10.153289794921877,3.708025932312012,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,34.61,10713.77
2010-07-03 00:30:00,3,0.0,18.385,2.399,20.784,-33.9,151.2,ERA5-Land,47.43,9.863082885742188,4.113752841949463,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,33.18,10578.7
2010-07-03 01:00:00,3,0.006,17.453,0.0,17.453,-33.9,151.2,ERA5-Land,47.43,9.5728759765625,4.519479751586914,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,31.85,10360.89
2010-07-03 01:30:00,3,0.0,15.813,2.477,18.29,-33.9,151.2,ERA5-Land,47.43,9.404617309570312,4.734631299972534,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,32.5,10127.84
2010-07-03 02:00:00,3,0.012,12.559,3.326,15.885000000000002,-33.9,151.2,ERA5-Land,47.43,9.236358642578123,4.949782848358154,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,33.6,9909.28
2010-07-03 02:30:00,3,0.006,8.446,0.289,8.735,-33.9,151.2,ERA5-Land,47.43,9.090133666992188,5.173198699951172,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,32.74,9690.56
2010-07-03 03:00:00,3,0.012,7.415999999999999,0.566,7.981999999999999,-33.9,151.2,ERA5-Land,47.43,8.94390869140625,5.3966145515441895,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,30.06,9550.72
2010-07-03 03:30:00,3,0.0,7.694999999999999,0.0,7.694999999999999,-33.9,151.2,ERA5-Land,47.43,8.823074340820312,5.484898328781128,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,28.57,9361.75
2010-07-03 04:00:00,3,0.0,7.221999999999999,0.0,7.221999999999999,-33.9,151.2,ERA5-Land,47.43,8.702239990234375,5.573182106018066,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,28.89,9268.41
2010-07-03 04:30:00,3,0.012,6.888,0.425,7.313,-33.9,151.2,ERA5-Land,47.43,8.65948486328125,5.725409269332886,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,25.61,9126.96
2010-07-03 05:00:00,3,0.006,7.948,0.289,8.237,-33.9,151.2,ERA5-Land,47.43,8.616729736328125,5.877636432647705,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,25.19,9127.57
2010-07-03 05:30:00,3,0.006,9.469,0.0,9.469,-33.9,151.2,ERA5-Land,47.43,8.597763061523438,6.115810394287109,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,25.5,9122.97
2010-07-03 06:00:00,3,0.0,7.077,0.7689999999999999,7.846,-33.9,151.2,ERA5-Land,47.43,8.57879638671875,6.353984355926514,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,25.5,9244.56
2010-07-03 06:30:00,3,0.0,8.308,1.34,9.648,-33.9,151.2,ERA5-Land,47.43,8.6492919921875,6.606107950210571,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,27.35,9596.84
2010-07-03 07:00:00,3,0.0,9.539,0.5,10.039,-33.9,151.2,ERA5-Land,47.43,8.71978759765625,6.858231544494629,0.0,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,26.65,10176.71
2010-07-03 07:30:00,3,0.083,11.89,0.0,11.89,-33.9,151.2,ERA5-Land,47.43,9.009429931640623,6.771325588226318,20.93777777777778,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,30.26,10979.74
2010-07-03 08:00:00,3,1.306,16.095,0.0,16.095,-33.9,151.2,ERA5-Land,47.43,9.299072265625,6.684419631958008,41.87555555555556,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,43.53,11629.84
2010-07-03 08:30:00,3,3.047,20.258,0.0,20.258,-33.9,151.2,ERA5-Land,47.43,9.79071044921875,6.527854919433594,103.99444444444444,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,47.27,11682.35
2010-07-03 09:00:00,3,5.233,17.609,0.0,17.609,-33.9,151.2,ERA5-Land,47.43,10.2823486328125,6.37129020690918,166.11333333333334,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,38.51,11512.71
2010-07-03 09:30:00,3,7.774,16.407,0.0,16.407,-33.9,151.2,ERA5-Land,47.43,10.896774291992188,6.501922607421875,240.805,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,30.63,11280.22
2010-07-03 10:00:00,3,9.607,15.404,0.248,15.652,-33.9,151.2,ERA5-Land,47.43,11.511199951171877,6.63255500793457,315.49666666666667,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,30.71,11035.16
2010-07-03 10:30:00,3,11.246,15.967,1.229,17.196,-33.9,151.2,ERA5-Land,47.43,12.098663330078123,6.585747003555298,359.79427083333337,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,30.66,10890.49
2010-07-03 11:00:00,3,12.347,16.808,0.0,16.808,-33.9,151.2,ERA5-Land,47.43,12.686126708984377,6.538938999176025,404.091875,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,28.47,10751.19
2010-07-03 11:30:00,3,12.759,18.204,0.352,18.556,-33.9,151.2,ERA5-Land,47.43,13.193634033203123,6.619631767272949,454.7000000000001,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,27.27,10536.44
2010-07-03 12:00:00,3,13.164,17.123,0.827,17.950000000000003,-33.9,151.2,ERA5-Land,47.43,13.701141357421877,6.700324535369873,505.308125,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,26.57,10301.79
2010-07-03 12:30:00,3,13.437,17.929000000000002,0.0,17.929000000000002,-33.9,151.2,ERA5-Land,47.43,14.002471923828123,6.734789848327637,502.1265625,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,32.24,10252.46
2010-07-03 13:00:00,3,13.252,16.543,0.0,16.543,-33.9,151.2,ERA5-Land,47.43,14.303802490234377,6.7692551612854,498.945,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,32.18,10059.65
2010-07-03 13:30:00,3,12.662,15.464,0.0,15.464,-33.9,151.2,ERA5-Land,47.43,14.419174194335938,6.6990296840667725,464.77222222222224,-33.9,151.2,-33.89999999999937,151.19999999999573,direct_div3600_no_diff,0.8966950527169505,31.65,9810.06
