round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
1,2,conv2,5,0.14110583066940308,0.09601301699876785,0.5
1,2,conv2,6,0.15576915442943573,0.09601301699876785,0.5
1,2,conv2,7,0.11033464968204498,0.09601301699876785,0.5
1,2,conv2,8,0.10418783873319626,0.09601301699876785,0.5
1,2,lstm1,2,0.094867043197155,0.094867043197155,0.5
1,2,lstm1,1,0.11445903778076172,0.094867043197155,0.5
1,2,lstm1,3,0.11328662931919098,0.094867043197155,0.5
1,2,lstm1,4,0.1595408022403717,0.094867043197155,0.5
1,2,lstm1,5,0.13152790069580078,0.094867043197155,0.5
1,2,lstm1,6,0.10867806524038315,0.094867043197155,0.5
1,2,lstm1,7,0.14241734147071838,0.094867043197155,0.5
1,2,lstm1,8,0.13522320985794067,0.094867043197155,0.5
1,2,lstm2,2,0.12283309549093246,0.12283309549093246,0.5
1,2,lstm2,1,0.09690152108669281,0.12283309549093246,0.5
1,2,lstm2,3,0.08241840451955795,0.12283309549093246,0.5
1,2,lstm2,4,0.1039625033736229,0.12283309549093246,0.5
1,2,lstm2,5,0.12360383570194244,0.12283309549093246,0.5
1,2,lstm2,6,0.10129553079605103,0.12283309549093246,0.5
1,2,lstm2,7,0.20178256928920746,0.12283309549093246,0.5
1,2,lstm2,8,0.16720254719257355,0.12283309549093246,0.5
1,3,conv1,3,0.08522473275661469,0.08522473275661469,0.5
1,3,conv1,1,0.1286741942167282,0.08522473275661469,0.5
1,3,conv1,2,0.11759945750236511,0.08522473275661469,0.5
1,3,conv1,4,0.13665646314620972,0.08522473275661469,0.5
1,3,conv1,5,0.12389390170574188,0.08522473275661469,0.5
1,3,conv1,6,0.16186219453811646,0.08522473275661469,0.5
1,3,conv1,7,0.11766505986452103,0.08522473275661469,0.5
1,3,conv1,8,0.1284240335226059,0.08522473275661469,0.5
1,3,conv2,3,0.1269216686487198,0.1269216686487198,0.5
1,3,conv2,1,0.12496551871299744,0.1269216686487198,0.5
1,3,conv2,2,0.13042865693569183,0.1269216686487198,0.5
1,3,conv2,4,0.1257561296224594,0.1269216686487198,0.5
1,3,conv2,5,0.1165304183959961,0.1269216686487198,0.5
1,3,conv2,6,0.12672267854213715,0.1269216686487198,0.5
1,3,conv2,7,0.10047955811023712,0.1269216686487198,0.5
1,3,conv2,8,0.14819538593292236,0.1269216686487198,0.5
1,3,lstm1,3,0.15122759342193604,0.15122759342193604,0.5
1,3,lstm1,1,0.12855835258960724,0.15122759342193604,0.5
1,3,lstm1,2,0.07613617181777954,0.15122759342193604,0.5
1,3,lstm1,4,0.17528662085533142,0.15122759342193604,0.5
1,3,lstm1,5,0.0916023701429367,0.15122759342193604,0.5
1,3,lstm1,6,0.10097424685955048,0.15122759342193604,0.5
1,3,lstm1,7,0.16454093158245087,0.15122759342193604,0.5
1,3,lstm1,8,0.11167369782924652,0.15122759342193604,0.5
1,3,lstm2,3,0.08931171894073486,0.08931171894073486,0.5
1,3,lstm2,1,0.09728735685348511,0.08931171894073486,0.5
1,3,lstm2,2,0.18669381737709045,0.08931171894073486,0.5
1,3,lstm2,4,0.10169808566570282,0.08931171894073486,0.5
1,3,lstm2,5,0.11748749017715454,0.08931171894073486,0.5
1,3,lstm2,6,0.12410879135131836,0.08931171894073486,0.5
1,3,lstm2,7,0.1622401475906372,0.08931171894073486,0.5
1,3,lstm2,8,0.12117265164852142,0.08931171894073486,0.5
1,4,conv1,4,0.15567129850387573,0.15567129850387573,0.5
1,4,conv1,1,0.1260063648223877,0.15567129850387573,0.5
1,4,conv1,2,0.10662233829498291,0.15567129850387573,0.5
1,4,conv1,3,0.09000763297080994,0.15567129850387573,0.5
1,4,conv1,5,0.11904653906822205,0.15567129850387573,0.5
1,4,conv1,6,0.15560026466846466,0.15567129850387573,0.5
1,4,conv1,7,0.12051989138126373,0.15567129850387573,0.5
1,4,conv1,8,0.12652570009231567,0.15567129850387573,0.5
1,4,conv2,4,0.10533575713634491,0.10533575713634491,0.5
1,4,conv2,1,0.13466805219650269,0.10533575713634491,0.5
1,4,conv2,2,0.12945374846458435,0.10533575713634491,0.5
1,4,conv2,3,0.12626396119594574,0.10533575713634491,0.5
1,4,conv2,5,0.12458215653896332,0.10533575713634491,0.5
1,4,conv2,6,0.16326294839382172,0.10533575713634491,0.5
1,4,conv2,7,0.09610843658447266,0.10533575713634491,0.5
1,4,conv2,8,0.12032489478588104,0.10533575713634491,0.5
1,4,lstm1,4,0.15581922233104706,0.15581922233104706,0.5
1,4,lstm1,1,0.14572075009346008,0.15581922233104706,0.5
1,4,lstm1,2,0.08941391110420227,0.15581922233104706,0.5
1,4,lstm1,3,0.12187604606151581,0.15581922233104706,0.5
1,4,lstm1,5,0.1277189403772354,0.15581922233104706,0.5
1,4,lstm1,6,0.09488522261381149,0.15581922233104706,0.5
1,4,lstm1,7,0.15309762954711914,0.15581922233104706,0.5
1,4,lstm1,8,0.11146824061870575,0.15581922233104706,0.5
1,4,lstm2,4,0.10125265270471573,0.10125265270471573,0.5
1,4,lstm2,1,0.10052478313446045,0.10125265270471573,0.5
1,4,lstm2,2,0.16046465933322906,0.10125265270471573,0.5
1,4,lstm2,3,0.09131865203380585,0.10125265270471573,0.5
1,4,lstm2,5,0.1477476954460144,0.10125265270471573,0.5
1,4,lstm2,6,0.1009247824549675,0.10125265270471573,0.5
1,4,lstm2,7,0.15571585297584534,0.10125265270471573,0.5
1,4,lstm2,8,0.14205092191696167,0.10125265270471573,0.5
1,5,conv1,5,0.11406785249710083,0.11406785249710083,0.5
1,5,conv1,1,0.128660187125206,0.11406785249710083,0.5
1,5,conv1,2,0.10385583341121674,0.11406785249710083,0.5
1,5,conv1,3,0.0935869961977005,0.11406785249710083,0.5
1,5,conv1,4,0.1413990706205368,0.11406785249710083,0.5
1,5,conv1,6,0.1839357316493988,0.11406785249710083,0.5
