round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
10,5,client_5,42023,1.171995997428894,1.1768877506256104,0.007319753058254719,0.0013412765692919493,True,1.0
10,6,client_6,42023,1.1719461679458618,1.1768877506256104,0.02331625670194626,0.004400070756673813,True,1.0
10,7,client_7,42023,1.1776584386825562,1.1768877506256104,0.004646764136850834,0.000789027544669807,True,1.0
10,8,client_8,42023,1.1785763502120972,1.1768877506256104,0.015778673812747,0.0029077075887471437,True,1.0
10,9,client_9,42023,1.1780426502227783,1.1768877506256104,0.007061875890940428,0.0011643047910183668,True,1.0
11,1,client_1,42023,1.181410312652588,1.1755121946334839,0.018117418512701988,0.00336891645565629,True,1.0
11,2,client_2,42023,1.1768243312835693,1.1755121946334839,0.01264515146613121,0.0023810819257050753,True,1.0
11,3,client_3,42023,1.1749783754348755,1.1755121946334839,0.016688987612724304,0.0030180178582668304,True,1.0
11,4,client_4,42023,1.1768248081207275,1.1755121946334839,0.027198519557714462,0.0048553296364843845,True,1.0
11,5,client_5,42023,1.1768232583999634,1.1755121946334839,0.0236749779433012,0.004445687402039766,True,1.0
11,6,client_6,42023,1.1722747087478638,1.1755121946334839,0.01690072752535343,0.0030829813331365585,True,1.0
11,7,client_7,42023,1.1735769510269165,1.1755121946334839,0.008723000064492226,0.0015108368825167418,True,1.0
11,8,client_8,42023,1.1765109300613403,1.1755121946334839,0.022221118211746216,0.004098864272236824,True,1.0
11,9,client_9,42023,1.1716690063476562,1.1755121946334839,0.012771077454090118,0.0025803903117775917,True,1.0
12,1,client_1,42023,1.1808483600616455,1.177132487297058,0.008610103279352188,0.0013934060698375106,True,1.0
12,2,client_2,42023,1.1702884435653687,1.177132487297058,0.01350056566298008,0.002473298227414489,True,1.0
12,3,client_3,42023,1.1785537004470825,1.177132487297058,0.016014184802770615,0.0029678724240511656,True,1.0
12,4,client_4,42023,1.171608328819275,1.177132487297058,0.024901438504457474,0.0047093722969293594,True,1.0
12,5,client_5,42023,1.1810505390167236,1.177132487297058,0.012037718668580055,0.0023471256718039513,True,1.0
12,6,client_6,42023,1.1748160123825073,1.177132487297058,0.01151028461754322,0.0022313508670777082,True,1.0
12,7,client_7,42023,1.1821438074111938,1.177132487297058,0.01747795008122921,0.003572809975594282,True,1.0
12,8,client_8,42023,1.1718531847000122,1.177132487297058,0.008727088570594788,0.0015334548661485314,True,1.0
12,9,client_9,42023,1.1837412118911743,1.177132487297058,0.009678822010755539,0.001864258199930191,True,1.0
13,1,client_1,42023,1.167611002922058,1.1756669282913208,0.014548568986356258,0.0028667158912867308,True,1.0
13,2,client_2,42023,1.1769191026687622,1.1756669282913208,0.009221555665135384,0.001772677875123918,True,1.0
13,3,client_3,42023,1.1783030033111572,1.1756669282913208,0.009890452958643436,0.0018388971220701933,True,1.0
13,4,client_4,42023,1.1726852655410767,1.1756669282913208,0.010336220264434814,0.0020454744808375835,True,1.0
13,5,client_5,42023,1.1760376691818237,1.1756669282913208,0.01120983436703682,0.002098600845783949,True,1.0
13,6,client_6,42023,1.1788736581802368,1.1756669282913208,0.015255317091941833,0.0028474461287260056,True,1.0
13,7,client_7,42023,1.1786915063858032,1.1756669282913208,0.009618178941309452,0.001891440711915493,True,1.0
13,8,client_8,42023,1.173995018005371,1.1756669282913208,0.006147089879959822,0.0010935848113149405,True,1.0
13,9,client_9,42023,1.1786341667175293,1.1756669282913208,0.029719391837716103,0.005519246682524681,True,1.0
14,1,client_1,42023,1.1694231033325195,1.1747692823410034,0.010933124460279942,0.002051384886726737,True,1.0
14,2,client_2,42023,1.1754488945007324,1.1747692823410034,0.008809354156255722,0.0017012521857395768,True,1.0
14,3,client_3,42023,1.1836779117584229,1.1747692823410034,0.026388563215732574,0.005175637546926737,True,1.0
14,4,client_4,42023,1.1742624044418335,1.1747692823410034,0.015508675016462803,0.0027474439702928066,True,1.0
14,5,client_5,42023,1.1761196851730347,1.1747692823410034,0.005235795862972736,0.0009672822197899222,True,1.0
14,6,client_6,42023,1.1703583002090454,1.1747692823410034,0.019206544384360313,0.003467994974926114,True,1.0
14,7,client_7,42023,1.1741349697113037,1.1747692823410034,0.005801860708743334,0.000922784092836082,True,1.0
14,8,client_8,42023,1.1739144325256348,1.1747692823410034,0.012470333836972713,0.002508152276277542,True,1.0
14,9,client_9,42023,1.1762735843658447,1.1747692823410034,0.005855626426637173,0.0009389378246851265,True,1.0
15,1,client_1,42023,1.1719545125961304,1.17376708984375,0.0277263056486845,0.005377849098294973,True,1.0
15,2,client_2,42023,1.1710273027420044,1.17376708984375,0.010714360512793064,0.001976373139768839,True,1.0
15,3,client_3,42023,1.1742985248565674,1.17376708984375,0.01674817129969597,0.0032564043067395687,True,1.0
15,4,client_4,42023,1.1775805950164795,1.17376708984375,0.00663836020976305,0.001091743353754282,True,1.0
15,5,client_5,42023,1.1745771169662476,1.17376708984375,0.008156201802194118,0.0014649942750111222,True,1.0
15,6,client_6,42023,1.173944354057312,1.17376708984375,0.012723317369818687,0.002469485392794013,True,1.0
15,7,client_7,42023,1.1735999584197998,1.17376708984375,0.014096814207732677,0.002369590802118182,True,1.0
15,8,client_8,42023,1.1752586364746094,1.17376708984375,0.023321865126490593,0.004417398013174534,True,1.0
15,9,client_9,42023,1.1726468801498413,1.17376708984375,0.012640692293643951,0.002359964419156313,True,1.0
16,1,client_1,42023,1.1781266927719116,1.1757405996322632,0.00851182360202074,0.0014571698848158121,True,1.0
16,2,client_2,42023,1.1808515787124634,1.1757405996322632,0.01295378152281046,0.002506896387785673,True,1.0
16,3,client_3,42023,1.1743723154067993,1.1757405996322632,0.015653416514396667,0.002903343178331852,True,1.0
16,4,client_4,42023,1.1724982261657715,1.1757405996322632,0.011168438009917736,0.0020595001988112926,True,1.0
16,5,client_5,42023,1.1738839149475098,1.1757405996322632,0.014842825941741467,0.0028514834120869637,True,1.0
16,6,client_6,42023,1.184079885482788,1.1757405996322632,0.01987484097480774,0.003909513354301453,True,1.0
16,7,client_7,42023,1.1663308143615723,1.1757405996322632,0.012845619581639767,0.0022591797169297934,True,1.0
16,8,client_8,42023,1.174644947052002,1.1757405996322632,0.006206269841641188,0.0010721033904701471,True,1.0
16,9,client_9,42023,1.1775461435317993,1.1757405996322632,0.018873080611228943,0.0035093396436423063,True,1.0
17,1,client_1,42023,1.1767560243606567,1.1751526594161987,0.01305638998746872,0.002524477895349264,True,1.0
17,2,client_2,42023,1.1779705286026,1.1751526594161987,0.009084231220185757,0.001621121191419661,True,1.0
17,3,client_3,42023,1.1737613677978516,1.1751526594161987,0.007045111618936062,0.0012586017837747931,True,1.0
17,4,client_4,42023,1.1794021129608154,1.1751526594161987,0.009694648906588554,0.001756299869157374,True,1.0
17,5,client_5,42023,1.1677759885787964,1.1751526594161987,0.01278839260339737,0.00228852778673172,True,1.0
17,6,client_6,42023,1.169926643371582,1.1751526594161987,0.02661098539829254,0.004942752420902252,True,1.0
17,7,client_7,42023,1.1743446588516235,1.1751526594161987,0.010152212344110012,0.0019252576166763902,True,1.0
17,8,client_8,42023,1.1773700714111328,1.1751526594161987,0.00951231736689806,0.0016146429115906358,True,1.0
17,9,client_9,42023,1.1796637773513794,1.1751526594161987,0.00900307297706604,0.001740874140523374,True,1.0
18,1,client_1,42023,1.174026370048523,1.1731983423233032,0.018253348767757416,0.003175202291458845,True,1.0
18,2,client_2,42023,1.1801705360412598,1.1731983423233032,0.01196958776563406,0.0023097002413123846,True,1.0
18,3,client_3,42023,1.1743940114974976,1.1731983423233032,0.005447070114314556,0.000947688240557909,True,1.0
18,4,client_4,42023,1.1750643253326416,1.1731983423233032,0.01023510005325079,0.001843704842031002,True,1.0
18,5,client_5,42023,1.1654289960861206,1.1731983423233032,0.026889313012361526,0.004920331295579672,True,1.0
18,6,client_6,42023,1.1782904863357544,1.1731983423233032,0.024094639346003532,0.004182461649179459,True,1.0
18,7,client_7,42023,1.1770615577697754,1.1731983423233032,0.007271072827279568,0.001266426988877356,True,1.0
18,8,client_8,42023,1.169158935546875,1.1731983423233032,0.016513697803020477,0.0033483386505395174,True,1.0
18,9,client_9,42023,1.1664437055587769,1.1731983423233032,0.030311524868011475,0.005176921840757132,True,1.0
19,1,client_1,42023,1.1756563186645508,1.1713149547576904,0.008212408982217312,0.0014662028988823295,True,1.0
19,2,client_2,42023,1.1687465906143188,1.1713149547576904,0.006877308711409569,0.001199117279611528,True,1.0
19,3,client_3,42023,1.1807169914245605,1.1713149547576904,0.01647668331861496,0.0030066436156630516,True,1.0
19,4,client_4,42023,1.173237681388855,1.1713149547576904,0.009407141245901585,0.0017882592510432005,True,1.0
19,5,client_5,42023,1.1715383529663086,1.1713149547576904,0.005324541125446558,0.0010526877595111728,True,1.0
19,6,client_6,42023,1.1753144264221191,1.1713149547576904,0.00706869550049305,0.0013134100008755922,True,1.0
19,7,client_7,42023,1.162857174873352,1.1713149547576904,0.012332512997090816,0.002369159832596779,True,1.0
19,8,client_8,42023,1.1664854288101196,1.1713149547576904,0.009389453567564487,0.001647953875362873,True,1.0
19,9,client_9,42023,1.1675662994384766,1.1713149547576904,0.010795705951750278,0.0021951375529170036,True,1.0
20,1,client_1,42023,1.1675294637680054,1.1716030836105347,0.008243770338594913,0.0017206150805577636,True,1.0
20,2,client_2,42023,1.1765419244766235,1.1716030836105347,0.00764354458078742,0.0015156728914007545,True,1.0
20,3,client_3,42023,1.1718345880508423,1.1716030836105347,0.02273521013557911,0.0039709145203232765,True,1.0
20,4,client_4,42023,1.1788232326507568,1.1716030836105347,0.010160938836634159,0.002016888465732336,True,1.0
20,5,client_5,42023,1.1684174537658691,1.1716030836105347,0.013239179737865925,0.0025657732039690018,True,1.0
20,6,client_6,42023,1.172855019569397,1.1716030836105347,0.009381740354001522,0.001678979373537004,True,1.0
20,7,client_7,42023,1.1675134897232056,1.1716030836105347,0.008336491882801056,0.0017007000278681517,True,1.0
20,8,client_8,42023,1.169695258140564,1.1716030836105347,0.015881726518273354,0.0029498047661036253,True,1.0
20,9,client_9,42023,1.1718190908432007,1.1716030836105347,0.014287845231592655,0.002291725482791662,True,1.0
