epoch,train_loss,val_loss,val_MAE,val_MSE,val_RMSE,val_MAPE_percent,val_R2,best_val_RMSE
1,0.00905055195924947,0.0024265940726032856,0.49087923765182495,0.8340970277786255,0.9132891260595548,56761918.75,0.9708482623100281,0.9132891260595548
2,0.0022073825502200053,0.0021244514015490894,0.432916522026062,0.730241060256958,0.8545414327327598,78167543.75,0.974478006362915,0.8545414327327598
3,0.002131506222403463,0.0018852572906723044,0.4013131558895111,0.648022472858429,0.8049984303453199,120519862.5,0.9773515462875366,0.8049984303453199
4,0.0020261959598598914,0.0019618113060488815,0.4441447854042053,0.6743365526199341,0.8211799757787169,268510375.0,0.9764319062232971,0.8049984303453199
5,0.0020118873485208905,0.0018661533546668154,0.3905298411846161,0.6414558291435242,0.8009093763613485,76274193.75,0.9775810837745667,0.8009093763613485
6,0.002003553658545869,0.0018500598875403253,0.3990231454372406,0.6359240412712097,0.7974484568116047,105853350.0,0.9777743816375732,0.7974484568116047
7,0.0020268781176045023,0.001899974224116704,0.4073248505592346,0.6530811190605164,0.808134344685657,75599518.75,0.9771747589111328,0.7974484568116047
8,0.0019848452969416885,0.0018676137493580517,0.39801856875419617,0.6419578790664673,0.8012227399833752,128795312.5,0.9775635004043579,0.7974484568116047
9,0.0019362133081567668,0.0019250910102658373,0.40120798349380493,0.6617146134376526,0.8134584276025743,58500118.75,0.9768730401992798,0.7974484568116047
