epoch,train_loss,val_loss,val_MAE,val_MSE,val_RMSE,val_MAPE_percent,val_R2,best_val_RMSE
1,0.014645335151521006,0.003019563063296072,0.6231842637062073,1.1082671880722046,1.0527426979429515,470318100.0,0.9593053460121155,1.0527426979429515
2,0.00248561594015759,0.0023477876731724467,0.45663729310035706,0.8617061376571655,0.9282812815397957,113903337.5,0.9683588743209839,0.9282812815397957
3,0.0023298080605382828,0.0028413138227005395,0.5567777752876282,1.042844533920288,1.0211975978821572,329724425.0,0.961707592010498,0.9282812815397957
4,0.0023079885524592042,0.002872759007559805,0.6263485550880432,1.054385781288147,1.026832888686444,536486900.0,0.961283802986145,0.9282812815397957
5,0.0023195472895652567,0.0034786542431687116,0.6506810784339905,1.2767668962478638,1.1299411029995607,351545975.0,0.9531181454658508,0.9282812815397957
