round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
9,4,client_4,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5302245250431779,0.06137184053659439,False,,4.319655533454639e-06,7.31954716378789e-08,1.7400839169567917e-06,1.3599771975236763e-08,6.94002153522888e-07,8.747619722271338e-05,0.0,6.903889016030007e-07,6.94002153522888e-07,59.01453221440845,127.94008458674276,1.005232191130693,0.0019136073533445597,0.0002919766993727535,0.867619327460836,4.311481006880058e-06,1.147808410817408e-11
9,5,client_5,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5249569707401033,0.06227436661720276,False,,4.435241082384079e-06,7.114926492421365e-08,1.5704370071034646e-06,1.2195897625133512e-08,6.579993510058557e-07,0.0001315351400990039,0.0,6.558334462170023e-07,6.579993510058557e-07,62.33625534786576,128.757086873251,1.003300992805945,0.001964811934158206,0.00028381444280967116,0.8737831920009054,4.426729447004618e-06,1.0065805827741414e-11
9,6,client_6,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.4644628099173554,0.07310469448566437,False,,4.9551575769391985e-06,8.46332599309933e-08,1.9598969629441854e-06,1.7266623686396088e-08,7.852684120734921e-07,0.00013324938481673598,0.0,7.842043601158366e-07,7.852684120734921e-07,58.547892791635384,113.50125521256561,1.0013555785406751,0.002195134526118636,0.00033760207588784397,0.8667046243627963,4.945763976138551e-06,1.6176731829076196e-11
9,7,client_7,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5381944444444444,0.06001805141568184,False,,8.454485436761745e-06,1.2745194303102205e-07,3.3365588478773134e-06,2.349022487635466e-08,1.2611715192178963e-06,0.0002136265393346548,0.0,1.2500073580667959e-06,1.2611715192178963e-06,66.33417193594285,142.03426451533235,1.0089304692077137,0.003745337249711156,0.0005084057920612395,0.8804803703587407,8.438259101239964e-06,2.0048006657558126e-11
9,8,client_8,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.4524590163934426,0.07536101341247559,False,,2.7544912242372048e-06,5.023839366503148e-08,1.189695126413426e-06,8.914504689983005e-09,4.804485911336087e-07,8.516765956301242e-05,0.0,4.798656618731911e-07,4.804485911336087e-07,54.82731823163771,133.44114189633092,1.0012126894961737,0.0012202395591884851,0.00020040094386786222,0.8589362021597593,2.74936815003457e-06,7.80062559685435e-12
9,9,client_9,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5093696763202725,0.06498195230960846,False,,6.028319067017762e-06,7.969098761551207e-08,2.4178673356800573e-06,1.4414870186385542e-08,8.076552830971195e-07,0.00015147043450269848,0.0,8.05503759693238e-07,8.076552830971195e-07,75.64523419973462,167.72260740551823,1.0026697836083558,0.0026705453637987375,0.00031788734486326575,0.8936274038108694,6.016556199028855e-06,1.5295570365836397e-11
10,1,client_1,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5462478184991274,0.05866425856947899,False,,4.2532539302820806e-06,7.744661672793142e-08,1.7573659079062054e-06,1.3169790591405217e-08,7.268088779710524e-07,9.490736556472257e-05,0.0,7.258222467498854e-07,7.268088779710524e-07,54.917815550393144,133.4290372100365,1.001357949370705,0.001884191413410008,0.0003089345700573176,0.8591350550559672,4.245309355610516e-06,1.0551767792854605e-11
10,2,client_2,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5906642728904847,0.05144404247403145,False,,5.306585637189739e-06,9.220323680683507e-08,2.3773575321683893e-06,1.427042661816813e-08,8.97989082204731e-07,0.00011410438310122117,0.0,8.935928121900361e-07,8.97989082204731e-07,57.55251408139592,166.5816316598589,1.004918644192402,0.002350817434489727,0.00036779866786673665,0.8647110681009194,5.296646577335196e-06,1.1991342814543504e-11
10,3,client_3,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5516637478108581,0.05776173248887062,False,,6.2081814434315335e-06,6.286139849663985e-08,1.5430880466738017e-06,1.2175163099925612e-08,5.875842248315166e-07,0.0003531071124598384,0.0,5.849918807143695e-07,5.875842248315166e-07,98.75826554348505,126.73023792554396,1.0044297019717277,0.0027502242010086775,0.00025075412122532725,0.916442541325956,6.1955165620020125e-06,9.956696057911163e-12
10,4,client_4,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.6138433515482696,0.04783393442630768,False,,4.425349214628773e-06,6.593441639505128e-08,1.6081038438642281e-06,1.1225445462059724e-08,6.761100621588412e-07,0.0001302719028899446,0.0,6.755957429049886e-07,6.761100621588412e-07,67.1164217438826,143.24247592872447,1.000759801256065,0.001960429595783353,0.0002630123926792294,0.8817093520201078,4.416903720994014e-06,1.0504233767527626e-11
10,5,client_5,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5598591549295775,0.05640794336795807,False,,4.606765432843195e-06,8.956831823421006e-08,1.8432518800182152e-06,1.5540656761459104e-08,8.21346077373164e-07,0.00010622015543049201,0.0,8.196780640901125e-07,8.21346077373164e-07,51.43240479733482,118.60073274743742,1.002033739003572,0.002040797146037221,0.00035728805232793093,0.8510111094374311,4.598236046149395e-06,1.6535033758868778e-11
10,6,client_6,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5737122557726465,0.05415162444114685,False,,4.65073306900061e-06,7.979847854693751e-08,1.67591315403115e-06,1.763210377703217e-08,6.843038704573701e-07,0.00014483282575383782,0.0,6.839790671619994e-07,6.843038704573701e-07,58.280243852283824,95.04357118422308,1.0004734104265847,0.0020602745935320854,0.0003183161315973848,0.8661744834449261,4.641799478122266e-06,1.9994738503781306e-11
10,7,client_7,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5223367697594502,0.06272563338279724,False,,4.761687062996142e-06,8.271891057752086e-08,1.8607856873131823e-06,1.6996935414681502e-08,7.716928962508973e-07,0.00011574994277907535,0.0,7.698314448134624e-07,7.716928962508973e-07,57.56397739977889,109.47127647667018,1.0024166965811445,0.002109427470713854,0.00032996575464494526,0.8647344954148807,4.752696440846194e-06,1.6066125860247915e-11
10,8,client_8,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.4816053511705686,0.06994584947824478,False,,6.222742113829552e-06,8.208462365180897e-08,2.2036442715034354e-06,1.4080806742811092e-08,7.977398581715534e-07,0.00020128293544985354,0.0,7.974828690748836e-07,7.977398581715534e-07,75.80794098885326,156.48874549627084,1.0003209959556507,0.002756674773991108,0.00032743558404035866,0.8938314304864283,6.210523224581266e-06,1.1068348494680524e-11
10,9,client_9,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5992779783393501,0.050090253353118896,False,,6.321002655456118e-06,8.563365186011913e-08,2.3886577764642425e-06,1.5780198481252228e-08,8.536255222679756e-07,0.00011445570999057963,0.0,8.511327109772537e-07,8.536255222679756e-07,73.81360837177489,151.36098689221376,1.0029276378770862,0.002800204325467348,0.0003415925893932581,0.8912747706037872,6.308683623501565e-06,1.3683157037980287e-11
11,1,client_1,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5849731663685152,0.052346568554639816,False,,4.941806043947381e-06,7.817559642902934e-08,1.764066382747842e-06,1.5668895514409087e-08,7.441500429195003e-07,0.00020325578225310892,0.0,7.418406653414422e-07,7.441500429195003e-07,63.213369085896126,112.57678017863701,1.0031116849941228,0.002189219929277897,0.0003118424501735717,0.8753160042664426,4.932346655550646e-06,1.0297611721665767e-11
