round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
3,9,conv1,3,0.8693224787712097,0.08096151798963547,0.9930223822593689
3,9,conv1,4,0.049716126173734665,0.08096151798963547,0.9930223822593689
3,9,conv2,9,0.7186006903648376,0.7186006903648376,0.9930223822593689
3,9,conv2,3,0.15162460505962372,0.7186006903648376,0.9930223822593689
3,9,conv2,4,0.12977461516857147,0.7186006903648376,0.9930223822593689
3,9,lstm1,9,0.04645850136876106,0.04645850136876106,0.9930223822593689
3,9,lstm1,3,0.9098548293113708,0.04645850136876106,0.9930223822593689
3,9,lstm1,4,0.04368666186928749,0.04645850136876106,0.9930223822593689
3,9,lstm2,9,0.048501912504434586,0.048501912504434586,0.9930223822593689
3,9,lstm2,3,0.5893059372901917,0.048501912504434586,0.9930223822593689
3,9,lstm2,4,0.3621921241283417,0.048501912504434586,0.9930223822593689
3,9,attention,9,0.03911269083619118,0.03911269083619118,0.9930223822593689
3,9,attention,3,0.49268123507499695,0.03911269083619118,0.9930223822593689
3,9,attention,4,0.46820610761642456,0.03911269083619118,0.9930223822593689
4,1,conv1,1,0.04060732573270798,0.04060732573270798,0.970654308795929
4,1,conv1,3,0.9202324748039246,0.04060732573270798,0.970654308795929
4,1,conv1,4,0.039160311222076416,0.04060732573270798,0.970654308795929
4,1,conv2,1,0.672069787979126,0.672069787979126,0.970654308795929
4,1,conv2,3,0.19204135239124298,0.672069787979126,0.970654308795929
4,1,conv2,4,0.13588878512382507,0.672069787979126,0.970654308795929
4,1,lstm1,1,0.017122603952884674,0.017122603952884674,0.970654308795929
4,1,lstm1,3,0.9522076845169067,0.017122603952884674,0.970654308795929
4,1,lstm1,4,0.0306698065251112,0.017122603952884674,0.970654308795929
4,1,lstm2,1,0.013255570083856583,0.013255570083856583,0.970654308795929
4,1,lstm2,3,0.7118076086044312,0.013255570083856583,0.970654308795929
4,1,lstm2,4,0.2749367952346802,0.013255570083856583,0.970654308795929
4,1,attention,1,0.07673180103302002,0.07673180103302002,0.970654308795929
4,1,attention,3,0.46706753969192505,0.07673180103302002,0.970654308795929
4,1,attention,4,0.45620065927505493,0.07673180103302002,0.970654308795929
4,2,conv1,2,0.12611575424671173,0.12611575424671173,0.9877151846885681
4,2,conv1,3,0.8433676958084106,0.12611575424671173,0.9877151846885681
4,2,conv1,4,0.03051653690636158,0.12611575424671173,0.9877151846885681
4,2,conv2,2,0.2318124771118164,0.2318124771118164,0.9877151846885681
4,2,conv2,3,0.5017277002334595,0.2318124771118164,0.9877151846885681
4,2,conv2,4,0.26645979285240173,0.2318124771118164,0.9877151846885681
4,2,lstm1,2,0.06282658129930496,0.06282658129930496,0.9877151846885681
4,2,lstm1,3,0.916175901889801,0.06282658129930496,0.9877151846885681
4,2,lstm1,4,0.020997555926442146,0.06282658129930496,0.9877151846885681
4,2,lstm2,2,0.09113801270723343,0.09113801270723343,0.9877151846885681
4,2,lstm2,3,0.6366001963615417,0.09113801270723343,0.9877151846885681
4,2,lstm2,4,0.27226173877716064,0.09113801270723343,0.9877151846885681
4,2,attention,2,0.08378607779741287,0.08378607779741287,0.9877151846885681
4,2,attention,3,0.44803354144096375,0.08378607779741287,0.9877151846885681
4,2,attention,4,0.46818041801452637,0.08378607779741287,0.9877151846885681
4,3,conv1,3,0.8778616786003113,0.8778616786003113,0.9708185195922852
4,3,conv1,7,0.03284509852528572,0.8778616786003113,0.9708185195922852
4,3,conv1,8,0.08929330855607986,0.8778616786003113,0.9708185195922852
4,3,conv2,3,0.42466750741004944,0.42466750741004944,0.9708185195922852
4,3,conv2,7,0.3781964182853699,0.42466750741004944,0.9708185195922852
4,3,conv2,8,0.1971360743045807,0.42466750741004944,0.9708185195922852
4,3,lstm1,3,0.9318199753761292,0.9318199753761292,0.9708185195922852
4,3,lstm1,7,0.02913449890911579,0.9318199753761292,0.9708185195922852
4,3,lstm1,8,0.03904547542333603,0.9318199753761292,0.9708185195922852
4,3,lstm2,3,0.9072384238243103,0.9072384238243103,0.9708185195922852
4,3,lstm2,7,0.054907966405153275,0.9072384238243103,0.9708185195922852
4,3,lstm2,8,0.03785359486937523,0.9072384238243103,0.9708185195922852
4,3,attention,3,0.7320234179496765,0.7320234179496765,0.9708185195922852
4,3,attention,7,0.05593087151646614,0.7320234179496765,0.9708185195922852
4,3,attention,8,0.21204575896263123,0.7320234179496765,0.9708185195922852
4,4,conv1,4,0.023079805076122284,0.023079805076122284,0.9889905452728271
4,4,conv1,6,0.9005548357963562,0.023079805076122284,0.9889905452728271
4,4,conv1,8,0.07636537402868271,0.023079805076122284,0.9889905452728271
4,4,conv2,4,0.10764334350824356,0.10764334350824356,0.9889905452728271
4,4,conv2,6,0.8168244957923889,0.10764334350824356,0.9889905452728271
4,4,conv2,8,0.07553214579820633,0.10764334350824356,0.9889905452728271
4,4,lstm1,4,0.2568508982658386,0.2568508982658386,0.9889905452728271
4,4,lstm1,6,0.26970332860946655,0.2568508982658386,0.9889905452728271
4,4,lstm1,8,0.4734458029270172,0.2568508982658386,0.9889905452728271
4,4,lstm2,4,0.5994851589202881,0.5994851589202881,0.9889905452728271
4,4,lstm2,6,0.36705002188682556,0.5994851589202881,0.9889905452728271
4,4,lstm2,8,0.03346479684114456,0.5994851589202881,0.9889905452728271
4,4,attention,4,0.723418116569519,0.723418116569519,0.9889905452728271
4,4,attention,6,0.11180843412876129,0.723418116569519,0.9889905452728271
4,4,attention,8,0.16477347910404205,0.723418116569519,0.9889905452728271
4,5,conv1,5,0.029981277883052826,0.029981277883052826,0.9955114126205444
4,5,conv1,3,0.9502614736557007,0.029981277883052826,0.9955114126205444
4,5,conv1,4,0.01975722424685955,0.029981277883052826,0.9955114126205444
4,5,conv2,5,0.9276356101036072,0.9276356101036072,0.9955114126205444
4,5,conv2,3,0.046606529504060745,0.9276356101036072,0.9955114126205444
4,5,conv2,4,0.02575784921646118,0.9276356101036072,0.9955114126205444
4,5,lstm1,5,0.022917337715625763,0.022917337715625763,0.9955114126205444
4,5,lstm1,3,0.964020848274231,0.022917337715625763,0.9955114126205444
4,5,lstm1,4,0.013061841949820518,0.022917337715625763,0.9955114126205444
4,5,lstm2,5,0.030221687629818916,0.030221687629818916,0.9955114126205444
4,5,lstm2,3,0.6352760791778564,0.030221687629818916,0.9955114126205444
4,5,lstm2,4,0.3345021605491638,0.030221687629818916,0.9955114126205444
4,5,attention,5,0.1256081759929657,0.1256081759929657,0.9955114126205444
4,5,attention,3,0.2730143070220947,0.1256081759929657,0.9955114126205444
4,5,attention,4,0.6013776063919067,0.1256081759929657,0.9955114126205444
4,6,conv1,6,0.8617715239524841,0.8617715239524841,0.9993657469749451
4,6,conv1,8,0.07958580553531647,0.8617715239524841,0.9993657469749451
4,6,conv1,9,0.05864259600639343,0.8617715239524841,0.9993657469749451
4,6,conv2,6,0.4844513237476349,0.4844513237476349,0.9993657469749451
4,6,conv2,8,0.03988811373710632,0.4844513237476349,0.9993657469749451
4,6,conv2,9,0.4756605327129364,0.4844513237476349,0.9993657469749451
4,6,lstm1,6,0.23050343990325928,0.23050343990325928,0.9993657469749451
4,6,lstm1,8,0.554812490940094,0.23050343990325928,0.9993657469749451
4,6,lstm1,9,0.21468405425548553,0.23050343990325928,0.9993657469749451
4,6,lstm2,6,0.674734890460968,0.674734890460968,0.9993657469749451
4,6,lstm2,8,0.06088811159133911,0.674734890460968,0.9993657469749451
4,6,lstm2,9,0.26437705755233765,0.674734890460968,0.9993657469749451
4,6,attention,6,0.23086953163146973,0.23086953163146973,0.9993657469749451
4,6,attention,8,0.6300575137138367,0.23086953163146973,0.9993657469749451
4,6,attention,9,0.13907299935817719,0.23086953163146973,0.9993657469749451
4,7,conv1,7,0.02495323121547699,0.02495323121547699,0.9111683964729309
4,7,conv1,3,0.9531288146972656,0.02495323121547699,0.9111683964729309
4,7,conv1,1,0.02191803604364395,0.02495323121547699,0.9111683964729309
4,7,conv2,7,0.3324505388736725,0.3324505388736725,0.9111683964729309
4,7,conv2,3,0.26464489102363586,0.3324505388736725,0.9111683964729309
4,7,conv2,1,0.40290454030036926,0.3324505388736725,0.9111683964729309
4,7,lstm1,7,0.011628002859652042,0.011628002859652042,0.9111683964729309
4,7,lstm1,3,0.9803171157836914,0.011628002859652042,0.9111683964729309
4,7,lstm1,1,0.00805495772510767,0.011628002859652042,0.9111683964729309
4,7,lstm2,7,0.030925221741199493,0.030925221741199493,0.9111683964729309
4,7,lstm2,3,0.951755702495575,0.030925221741199493,0.9111683964729309
4,7,lstm2,1,0.01731915771961212,0.030925221741199493,0.9111683964729309
4,7,attention,7,0.0682736411690712,0.0682736411690712,0.9111683964729309
4,7,attention,3,0.7885840535163879,0.0682736411690712,0.9111683964729309
4,7,attention,1,0.14314225316047668,0.0682736411690712,0.9111683964729309
4,8,conv1,8,0.03305160999298096,0.03305160999298096,0.9826868176460266
4,8,conv1,3,0.9549731612205505,0.03305160999298096,0.9826868176460266
4,8,conv1,4,0.011975260451436043,0.03305160999298096,0.9826868176460266
4,8,conv2,8,0.12463253736495972,0.12463253736495972,0.9826868176460266
4,8,conv2,3,0.5882953405380249,0.12463253736495972,0.9826868176460266
4,8,conv2,4,0.2870720326900482,0.12463253736495972,0.9826868176460266
4,8,lstm1,8,0.021291274577379227,0.021291274577379227,0.9826868176460266
4,8,lstm1,3,0.967680037021637,0.021291274577379227,0.9826868176460266
4,8,lstm1,4,0.011028613895177841,0.021291274577379227,0.9826868176460266
4,8,lstm2,8,0.013135082088410854,0.013135082088410854,0.9826868176460266
4,8,lstm2,3,0.7789947986602783,0.013135082088410854,0.9826868176460266
4,8,lstm2,4,0.20787015557289124,0.013135082088410854,0.9826868176460266
4,8,attention,8,0.10142972320318222,0.10142972320318222,0.9826868176460266
4,8,attention,3,0.21625036001205444,0.10142972320318222,0.9826868176460266
4,8,attention,4,0.6823199391365051,0.10142972320318222,0.9826868176460266
4,9,conv1,9,0.0249624140560627,0.0249624140560627,0.9895943403244019
4,9,conv1,3,0.9647378325462341,0.0249624140560627,0.9895943403244019
4,9,conv1,4,0.010299744084477425,0.0249624140560627,0.9895943403244019
4,9,conv2,9,0.623792290687561,0.623792290687561,0.9895943403244019
4,9,conv2,3,0.2646222412586212,0.623792290687561,0.9895943403244019
4,9,conv2,4,0.11158542335033417,0.623792290687561,0.9895943403244019
4,9,lstm1,9,0.010160164907574654,0.010160164907574654,0.9895943403244019
4,9,lstm1,3,0.9804413914680481,0.010160164907574654,0.9895943403244019
4,9,lstm1,4,0.009398551657795906,0.010160164907574654,0.9895943403244019
4,9,lstm2,9,0.023703722283244133,0.023703722283244133,0.9895943403244019
4,9,lstm2,3,0.7503992915153503,0.023703722283244133,0.9895943403244019
4,9,lstm2,4,0.2258969247341156,0.023703722283244133,0.9895943403244019
4,9,attention,9,0.015620158053934574,0.015620158053934574,0.9895943403244019
4,9,attention,3,0.1890915483236313,0.015620158053934574,0.9895943403244019
4,9,attention,4,0.7952883243560791,0.015620158053934574,0.9895943403244019
5,1,conv1,1,0.01362221036106348,0.01362221036106348,0.9749758243560791
5,1,conv1,3,0.9756845235824585,0.01362221036106348,0.9749758243560791
5,1,conv1,4,0.01069328747689724,0.01362221036106348,0.9749758243560791
5,1,conv2,1,0.37142837047576904,0.37142837047576904,0.9749758243560791
5,1,conv2,3,0.4484334886074066,0.37142837047576904,0.9749758243560791
5,1,conv2,4,0.18013817071914673,0.37142837047576904,0.9749758243560791
5,1,lstm1,1,0.0055307489819824696,0.0055307489819824696,0.9749758243560791
5,1,lstm1,3,0.9861342310905457,0.0055307489819824696,0.9749758243560791
5,1,lstm1,4,0.00833510048687458,0.0055307489819824696,0.9749758243560791
5,1,lstm2,1,0.005523906089365482,0.005523906089365482,0.9749758243560791
5,1,lstm2,3,0.8099545836448669,0.005523906089365482,0.9749758243560791
5,1,lstm2,4,0.18452155590057373,0.005523906089365482,0.9749758243560791
5,1,attention,1,0.029525741934776306,0.029525741934776306,0.9749758243560791
5,1,attention,3,0.16649995744228363,0.029525741934776306,0.9749758243560791
5,1,attention,4,0.8039742708206177,0.029525741934776306,0.9749758243560791
5,2,conv1,2,0.062103379517793655,0.062103379517793655,0.9732567667961121
5,2,conv1,3,0.9275578260421753,0.062103379517793655,0.9732567667961121
5,2,conv1,4,0.01033878605812788,0.062103379517793655,0.9732567667961121
5,2,conv2,2,0.09177736192941666,0.09177736192941666,0.9732567667961121
5,2,conv2,3,0.6750935316085815,0.09177736192941666,0.9732567667961121
5,2,conv2,4,0.23312905430793762,0.09177736192941666,0.9732567667961121
5,2,lstm1,2,0.021315718069672585,0.021315718069672585,0.9732567667961121
5,2,lstm1,3,0.9713817238807678,0.021315718069672585,0.9732567667961121
5,2,lstm1,4,0.00730257760733366,0.021315718069672585,0.9732567667961121
5,2,lstm2,2,0.05404914543032646,0.05404914543032646,0.9732567667961121
5,2,lstm2,3,0.7481347322463989,0.05404914543032646,0.9732567667961121
5,2,lstm2,4,0.19781608879566193,0.05404914543032646,0.9732567667961121
5,2,attention,2,0.04824198782444,0.04824198782444,0.9732567667961121
5,2,attention,3,0.14231903851032257,0.04824198782444,0.9732567667961121
5,2,attention,4,0.809438943862915,0.04824198782444,0.9732567667961121
5,3,conv1,3,0.9540441632270813,0.9540441632270813,0.9323508739471436
5,3,conv1,9,0.03255331516265869,0.9540441632270813,0.9323508739471436
5,3,conv1,1,0.013402517884969711,0.9540441632270813,0.9323508739471436
5,3,conv2,3,0.27892619371414185,0.27892619371414185,0.9323508739471436
5,3,conv2,9,0.5429437756538391,0.27892619371414185,0.9323508739471436
5,3,conv2,1,0.17812992632389069,0.27892619371414185,0.9323508739471436
5,3,lstm1,3,0.971186637878418,0.971186637878418,0.9323508739471436
5,3,lstm1,9,0.02008746936917305,0.971186637878418,0.9323508739471436
5,3,lstm1,1,0.008725912310183048,0.971186637878418,0.9323508739471436
5,3,lstm2,3,0.942384660243988,0.942384660243988,0.9323508739471436
5,3,lstm2,9,0.04381994158029556,0.942384660243988,0.9323508739471436
5,3,lstm2,1,0.01379548292607069,0.942384660243988,0.9323508739471436
5,3,attention,3,0.7283028364181519,0.7283028364181519,0.9323508739471436
5,3,attention,9,0.09251683205366135,0.7283028364181519,0.9323508739471436
5,3,attention,1,0.17918041348457336,0.7283028364181519,0.9323508739471436
5,4,conv1,4,0.00940772145986557,0.00940772145986557,0.9822040796279907
5,4,conv1,6,0.9600755572319031,0.00940772145986557,0.9822040796279907
5,4,conv1,9,0.030516838654875755,0.00940772145986557,0.9822040796279907
5,4,conv2,4,0.09950703382492065,0.09950703382492065,0.9822040796279907
5,4,conv2,6,0.3892935812473297,0.09950703382492065,0.9822040796279907
5,4,conv2,9,0.5111993551254272,0.09950703382492065,0.9822040796279907
5,4,lstm1,4,0.253118097782135,0.253118097782135,0.9822040796279907
5,4,lstm1,6,0.1612262725830078,0.253118097782135,0.9822040796279907
5,4,lstm1,9,0.5856555700302124,0.253118097782135,0.9822040796279907
5,4,lstm2,4,0.478799432516098,0.478799432516098,0.9822040796279907
5,4,lstm2,6,0.43777158856391907,0.478799432516098,0.9822040796279907
5,4,lstm2,9,0.08342902362346649,0.478799432516098,0.9822040796279907
5,4,attention,4,0.9405648112297058,0.9405648112297058,0.9822040796279907
5,4,attention,6,0.04550071060657501,0.9405648112297058,0.9822040796279907
5,4,attention,9,0.01393449492752552,0.9405648112297058,0.9822040796279907
5,5,conv1,5,0.0060646263882517815,0.0060646263882517815,0.9873552918434143
5,5,conv1,3,0.5566931962966919,0.0060646263882517815,0.9873552918434143
5,5,conv1,6,0.4372422695159912,0.0060646263882517815,0.9873552918434143
5,5,conv2,5,0.8493075370788574,0.8493075370788574,0.9873552918434143
5,5,conv2,3,0.0700385719537735,0.8493075370788574,0.9873552918434143
5,5,conv2,6,0.08065387606620789,0.8493075370788574,0.9873552918434143
5,5,lstm1,5,0.009937377646565437,0.009937377646565437,0.9873552918434143
5,5,lstm1,3,0.9869728684425354,0.009937377646565437,0.9873552918434143
5,5,lstm1,6,0.0030897874385118484,0.009937377646565437,0.9873552918434143
5,5,lstm2,5,0.018039314076304436,0.018039314076304436,0.9873552918434143
5,5,lstm2,3,0.7619245648384094,0.018039314076304436,0.9873552918434143
5,5,lstm2,6,0.2200360745191574,0.018039314076304436,0.9873552918434143
5,5,attention,5,0.2753942608833313,0.2753942608833313,0.9873552918434143
5,5,attention,3,0.4182704985141754,0.2753942608833313,0.9873552918434143
5,5,attention,6,0.3063352406024933,0.2753942608833313,0.9873552918434143
5,6,conv1,6,0.8962301015853882,0.8962301015853882,0.9901115298271179
5,6,conv1,2,0.08769901096820831,0.8962301015853882,0.9901115298271179
5,6,conv1,1,0.016070952638983727,0.8962301015853882,0.9901115298271179
5,6,conv2,6,0.6617434024810791,0.6617434024810791,0.9901115298271179
5,6,conv2,2,0.06845700740814209,0.6617434024810791,0.9901115298271179
5,6,conv2,1,0.26979950070381165,0.6617434024810791,0.9901115298271179
5,6,lstm1,6,0.13014106452465057,0.13014106452465057,0.9901115298271179
5,6,lstm1,2,0.7489908933639526,0.13014106452465057,0.9901115298271179
5,6,lstm1,1,0.12086813151836395,0.13014106452465057,0.9901115298271179
5,6,lstm2,6,0.8245004415512085,0.8245004415512085,0.9901115298271179
5,6,lstm2,2,0.1635197103023529,0.8245004415512085,0.9901115298271179
5,6,lstm2,1,0.011979803442955017,0.8245004415512085,0.9901115298271179
5,6,attention,6,0.32652562856674194,0.32652562856674194,0.9901115298271179
5,6,attention,2,0.4234517216682434,0.32652562856674194,0.9901115298271179
5,6,attention,1,0.2500225603580475,0.32652562856674194,0.9901115298271179
5,7,conv1,7,0.009458030574023724,0.009458030574023724,0.8173776865005493
5,7,conv1,3,0.9825787544250488,0.009458030574023724,0.8173776865005493
5,7,conv1,1,0.007963123731315136,0.009458030574023724,0.8173776865005493
5,7,conv2,7,0.3141239285469055,0.3141239285469055,0.8173776865005493
5,7,conv2,3,0.5307233929634094,0.3141239285469055,0.8173776865005493
5,7,conv2,1,0.15515267848968506,0.3141239285469055,0.8173776865005493
5,7,lstm1,7,0.004371267277747393,0.004371267277747393,0.8173776865005493
5,7,lstm1,3,0.9928756356239319,0.004371267277747393,0.8173776865005493
5,7,lstm1,1,0.0027531185187399387,0.004371267277747393,0.8173776865005493
5,7,lstm2,7,0.011642823927104473,0.011642823927104473,0.8173776865005493
5,7,lstm2,3,0.9815743565559387,0.011642823927104473,0.8173776865005493
5,7,lstm2,1,0.006782865151762962,0.011642823927104473,0.8173776865005493
5,7,attention,7,0.09376804530620575,0.09376804530620575,0.8173776865005493
5,7,attention,3,0.6508218050003052,0.09376804530620575,0.8173776865005493
5,7,attention,1,0.2554101049900055,0.09376804530620575,0.8173776865005493
5,8,conv1,8,0.013714040629565716,0.013714040629565716,0.9808942675590515
5,8,conv1,3,0.9818563461303711,0.013714040629565716,0.9808942675590515
5,8,conv1,4,0.004429592285305262,0.013714040629565716,0.9808942675590515
5,8,conv2,8,0.03132081404328346,0.03132081404328346,0.9808942675590515
5,8,conv2,3,0.7025864124298096,0.03132081404328346,0.9808942675590515
5,8,conv2,4,0.2660927176475525,0.03132081404328346,0.9808942675590515
5,8,lstm1,8,0.01895659603178501,0.01895659603178501,0.9808942675590515
5,8,lstm1,3,0.9769919514656067,0.01895659603178501,0.9808942675590515
5,8,lstm1,4,0.004051453433930874,0.01895659603178501,0.9808942675590515
5,8,lstm2,8,0.007428447715938091,0.007428447715938091,0.9808942675590515
5,8,lstm2,3,0.8784867525100708,0.007428447715938091,0.9808942675590515
5,8,lstm2,4,0.11408470571041107,0.007428447715938091,0.9808942675590515
5,8,attention,8,0.0440107062458992,0.0440107062458992,0.9808942675590515
5,8,attention,3,0.04045582562685013,0.0440107062458992,0.9808942675590515
5,8,attention,4,0.9155334830284119,0.0440107062458992,0.9808942675590515
5,9,conv1,9,0.011493775993585587,0.011493775993585587,0.9867335557937622
5,9,conv1,3,0.9845881462097168,0.011493775993585587,0.9867335557937622
5,9,conv1,4,0.003918088972568512,0.011493775993585587,0.9867335557937622
5,9,conv2,9,0.4434838593006134,0.4434838593006134,0.9867335557937622
5,9,conv2,3,0.40141090750694275,0.4434838593006134,0.9867335557937622
5,9,conv2,4,0.15510529279708862,0.4434838593006134,0.9867335557937622
5,9,lstm1,9,0.008823907002806664,0.008823907002806664,0.9867335557937622
5,9,lstm1,3,0.9879288077354431,0.008823907002806664,0.9867335557937622
5,9,lstm1,4,0.0032472102902829647,0.008823907002806664,0.9867335557937622
5,9,lstm2,9,0.013951459899544716,0.013951459899544716,0.9867335557937622
5,9,lstm2,3,0.8703975677490234,0.013951459899544716,0.9867335557937622
5,9,lstm2,4,0.11565098911523819,0.013951459899544716,0.9867335557937622
5,9,attention,9,0.006526854820549488,0.006526854820549488,0.9867335557937622
5,9,attention,3,0.03154519572854042,0.006526854820549488,0.9867335557937622
5,9,attention,4,0.9619279503822327,0.006526854820549488,0.9867335557937622
6,1,conv1,1,0.007077468559145927,0.007077468559145927,0.9562240242958069
6,1,conv1,3,0.9883800148963928,0.007077468559145927,0.9562240242958069
6,1,conv1,4,0.0045425062999129295,0.007077468559145927,0.9562240242958069
6,1,conv2,1,0.12371834367513657,0.12371834367513657,0.9562240242958069
6,1,conv2,3,0.6017809510231018,0.12371834367513657,0.9562240242958069
6,1,conv2,4,0.27450069785118103,0.12371834367513657,0.9562240242958069
6,1,lstm1,1,0.0032367235980927944,0.0032367235980927944,0.9562240242958069
6,1,lstm1,3,0.9936048984527588,0.0032367235980927944,0.9562240242958069
6,1,lstm1,4,0.0031583374366164207,0.0032367235980927944,0.9562240242958069
6,1,lstm2,1,0.0027521473821252584,0.0027521473821252584,0.9562240242958069
6,1,lstm2,3,0.8878927826881409,0.0027521473821252584,0.9562240242958069
6,1,lstm2,4,0.10935506224632263,0.0027521473821252584,0.9562240242958069
6,1,attention,1,0.01516975648701191,0.01516975648701191,0.9562240242958069
6,1,attention,3,0.03073091432452202,0.01516975648701191,0.9562240242958069
6,1,attention,4,0.9540993571281433,0.01516975648701191,0.9562240242958069
6,2,conv1,2,0.038712937384843826,0.038712937384843826,0.9722346663475037
6,2,conv1,3,0.9572346210479736,0.038712937384843826,0.9722346663475037
6,2,conv1,4,0.004052514676004648,0.038712937384843826,0.9722346663475037
6,2,conv2,2,0.03454471006989479,0.03454471006989479,0.9722346663475037
6,2,conv2,3,0.6814906001091003,0.03454471006989479,0.9722346663475037
6,2,conv2,4,0.28396469354629517,0.03454471006989479,0.9722346663475037
6,2,lstm1,2,0.013950696215033531,0.013950696215033531,0.9722346663475037
6,2,lstm1,3,0.983646035194397,0.013950696215033531,0.9722346663475037
6,2,lstm1,4,0.002403181279078126,0.013950696215033531,0.9722346663475037
6,2,lstm2,2,0.02856345847249031,0.02856345847249031,0.9722346663475037
6,2,lstm2,3,0.8648920655250549,0.02856345847249031,0.9722346663475037
6,2,lstm2,4,0.1065443903207779,0.02856345847249031,0.9722346663475037
6,2,attention,2,0.018066538497805595,0.018066538497805595,0.9722346663475037
6,2,attention,3,0.0263542290776968,0.018066538497805595,0.9722346663475037
6,2,attention,4,0.9555792212486267,0.018066538497805595,0.9722346663475037
6,3,conv1,3,0.9494289755821228,0.9494289755821228,0.9669886231422424
6,3,conv1,2,0.04197777062654495,0.9494289755821228,0.9669886231422424
6,3,conv1,5,0.008593186736106873,0.9494289755821228,0.9669886231422424
6,3,conv2,3,0.1395474225282669,0.1395474225282669,0.9669886231422424
6,3,conv2,2,0.016424931585788727,0.1395474225282669,0.9669886231422424
6,3,conv2,5,0.8440276384353638,0.1395474225282669,0.9669886231422424
6,3,lstm1,3,0.9516412615776062,0.9516412615776062,0.9669886231422424
6,3,lstm1,2,0.038325414061546326,0.9516412615776062,0.9669886231422424
6,3,lstm1,5,0.010033338330686092,0.9516412615776062,0.9669886231422424
6,3,lstm2,3,0.9440572261810303,0.9440572261810303,0.9669886231422424
6,3,lstm2,2,0.041868820786476135,0.9440572261810303,0.9669886231422424
6,3,lstm2,5,0.014073957689106464,0.9440572261810303,0.9669886231422424
6,3,attention,3,0.3378843665122986,0.3378843665122986,0.9669886231422424
6,3,attention,2,0.46577635407447815,0.3378843665122986,0.9669886231422424
6,3,attention,5,0.19633938372135162,0.3378843665122986,0.9669886231422424
6,4,conv1,4,0.0025507695972919464,0.0025507695972919464,0.969015896320343
6,4,conv1,6,0.3635057508945465,0.0025507695972919464,0.969015896320343
6,4,conv1,3,0.633943498134613,0.0025507695972919464,0.969015896320343
6,4,conv2,4,0.21690601110458374,0.21690601110458374,0.969015896320343
6,4,conv2,6,0.2822117507457733,0.21690601110458374,0.969015896320343
6,4,conv2,3,0.5008822083473206,0.21690601110458374,0.969015896320343
6,4,lstm1,4,0.0027014517690986395,0.0027014517690986395,0.969015896320343
6,4,lstm1,6,0.001554724178276956,0.0027014517690986395,0.969015896320343
6,4,lstm1,3,0.9957438707351685,0.0027014517690986395,0.969015896320343
6,4,lstm2,4,0.10291653871536255,0.10291653871536255,0.969015896320343
6,4,lstm2,6,0.12768512964248657,0.10291653871536255,0.969015896320343
6,4,lstm2,3,0.7693983316421509,0.10291653871536255,0.969015896320343
6,4,attention,4,0.9531879425048828,0.9531879425048828,0.969015896320343
6,4,attention,6,0.02607211284339428,0.9531879425048828,0.969015896320343
6,4,attention,3,0.02073988877236843,0.9531879425048828,0.969015896320343
6,5,conv1,5,0.00537035521119833,0.00537035521119833,0.9880005717277527
6,5,conv1,3,0.9888111352920532,0.00537035521119833,0.9880005717277527
6,5,conv1,7,0.005818485748022795,0.00537035521119833,0.9880005717277527
6,5,conv2,5,0.8139965534210205,0.8139965534210205,0.9880005717277527
6,5,conv2,3,0.13808883726596832,0.8139965534210205,0.9880005717277527
6,5,conv2,7,0.04791460558772087,0.8139965534210205,0.9880005717277527
6,5,lstm1,5,0.005639045499265194,0.005639045499265194,0.9880005717277527
6,5,lstm1,3,0.9912358522415161,0.005639045499265194,0.9880005717277527
6,5,lstm1,7,0.003125149291008711,0.005639045499265194,0.9880005717277527
6,5,lstm2,5,0.008632716722786427,0.008632716722786427,0.9880005717277527
6,5,lstm2,3,0.9826552867889404,0.008632716722786427,0.9880005717277527
6,5,lstm2,7,0.00871201790869236,0.008632716722786427,0.9880005717277527
6,5,attention,5,0.34323763847351074,0.34323763847351074,0.9880005717277527
6,5,attention,3,0.5584121346473694,0.34323763847351074,0.9880005717277527
6,5,attention,7,0.09835023432970047,0.34323763847351074,0.9880005717277527
6,6,conv1,6,0.32773393392562866,0.32773393392562866,0.9880444407463074
6,6,conv1,3,0.6668620705604553,0.32773393392562866,0.9880444407463074
6,6,conv1,5,0.005404020193964243,0.32773393392562866,0.9880444407463074
6,6,conv2,6,0.08386608213186264,0.08386608213186264,0.9880444407463074
6,6,conv2,3,0.2450767159461975,0.08386608213186264,0.9880444407463074
6,6,conv2,5,0.6710571646690369,0.08386608213186264,0.9880444407463074
6,6,lstm1,6,0.0006952631520107388,0.0006952631520107388,0.9880444407463074
6,6,lstm1,3,0.992744505405426,0.0006952631520107388,0.9880444407463074
6,6,lstm1,5,0.006560212001204491,0.0006952631520107388,0.9880444407463074
6,6,lstm2,6,0.12277110666036606,0.12277110666036606,0.9880444407463074
6,6,lstm2,3,0.8648226857185364,0.12277110666036606,0.9880444407463074
6,6,lstm2,5,0.012406185269355774,0.12277110666036606,0.9880444407463074
6,6,attention,6,0.3798444867134094,0.3798444867134094,0.9880444407463074
6,6,attention,3,0.4131010174751282,0.3798444867134094,0.9880444407463074
6,6,attention,5,0.2070545256137848,0.3798444867134094,0.9880444407463074
6,7,conv1,7,0.004489970859140158,0.004489970859140158,0.8302006721496582
6,7,conv1,3,0.9918367862701416,0.004489970859140158,0.8302006721496582
