round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
6,8,client_8,42023,1.1757856607437134,1.1745203733444214,0.019118329510092735,0.0032866965048015118,True,1.0
6,9,client_9,42023,1.170646071434021,1.1745203733444214,0.01692243479192257,0.0033116466365754604,True,1.0
7,1,client_1,42023,1.178470492362976,1.173413872718811,0.02509215846657753,0.00466552097350359,True,1.0
7,2,client_2,42023,1.1731609106063843,1.173413872718811,0.009864401072263718,0.001701434375718236,True,1.0
7,3,client_3,42023,1.170605182647705,1.173413872718811,0.02341996505856514,0.00445158313959837,True,1.0
7,4,client_4,42023,1.1763601303100586,1.173413872718811,0.014621281065046787,0.0028763781301677227,True,1.0
7,5,client_5,42023,1.1750669479370117,1.173413872718811,0.011457689106464386,0.0023047090508043766,True,1.0
7,6,client_6,42023,1.173630714416504,1.173413872718811,0.015120873227715492,0.0027718394994735718,True,1.0
7,7,client_7,42023,1.1710059642791748,1.173413872718811,0.005494931247085333,0.001049493090249598,True,1.0
7,8,client_8,42023,1.1678705215454102,1.173413872718811,0.017541078850626945,0.003454791847616434,True,1.0
7,9,client_9,42023,1.1754958629608154,1.173413872718811,0.010382604785263538,0.001991926459595561,True,1.0
8,1,client_1,42023,1.180122971534729,1.175572156906128,0.01528446190059185,0.0030349057633429766,True,1.0
8,2,client_2,42023,1.1718356609344482,1.175572156906128,0.01941550523042679,0.0038751091342419386,True,1.0
8,3,client_3,42023,1.1682952642440796,1.175572156906128,0.031094104051589966,0.006048806942999363,True,1.0
8,4,client_4,42023,1.1811131238937378,1.175572156906128,0.020016616210341454,0.004098262172192335,True,1.0
8,5,client_5,42023,1.174288034439087,1.175572156906128,0.022478513419628143,0.003725311951711774,True,1.0
8,6,client_6,42023,1.176047444343567,1.175572156906128,0.026441805064678192,0.004856212995946407,True,1.0
8,7,client_7,42023,1.178787350654602,1.175572156906128,0.010385002009570599,0.001924986718222499,True,1.0
8,8,client_8,42023,1.1779189109802246,1.175572156906128,0.016423938795924187,0.0032965359278023243,True,1.0
8,9,client_9,42023,1.1732182502746582,1.175572156906128,0.007540240418165922,0.001444039517082274,True,1.0
9,1,client_1,42023,1.1734260320663452,1.1770070791244507,0.01521952822804451,0.003101749811321497,True,1.0
9,2,client_2,42023,1.1788636445999146,1.1770070791244507,0.007622735574841499,0.001454717479646206,True,1.0
9,3,client_3,42023,1.1832830905914307,1.1770070791244507,0.02183571830391884,0.004279294051229954,True,1.0
9,4,client_4,42023,1.1746007204055786,1.1770070791244507,0.024199925363063812,0.004756665788590908,True,1.0
9,5,client_5,42023,1.1738146543502808,1.1770070791244507,0.013694300316274166,0.0026378915645182133,True,1.0
9,6,client_6,42023,1.1762940883636475,1.1770070791244507,0.01390917133539915,0.0027318536303937435,True,1.0
9,7,client_7,42023,1.1778374910354614,1.1770070791244507,0.005368860438466072,0.0009080676245503128,True,1.0
9,8,client_8,42023,1.1739267110824585,1.1770070791244507,0.011661156080663204,0.002020759042352438,True,1.0
9,9,client_9,42023,1.1818419694900513,1.1770070791244507,0.012177185155451298,0.0024677414912730455,True,1.0
10,1,client_1,42023,1.17391037940979,1.1760905981063843,0.014324359595775604,0.0027101754676550627,True,1.0
