,client_1,client_2,client_3,client_4,client_5,client_6,client_7,client_8,client_9
client_1,1.0,0.0,0.0,0.0,0.0,0.16632321,0.1967744,0.53877926,0.0
client_2,0.0,1.0,-0.08729028,0.0,-0.35739,0.0,0.0,-0.008408241,0.0
client_3,0.0,-0.16048823,1.0,0.0,-0.25525326,0.0,0.0,0.10075167,0.0
client_4,0.0,0.058411952,0.13943577,1.0,-0.15103821,0.0,0.0,0.0,0.0
client_5,0.0,0.10474009,0.37410432,0.0,1.0,0.0,0.0,0.31842792,0.0
client_6,-0.2806151,0.0,0.0,0.0,0.0,1.0,-0.04671117,0.22894406,0.0
client_7,-0.0065789632,0.0,0.0,0.0,0.0,0.21904454,1.0,0.45749012,0.0
client_8,-0.2926864,0.0,0.15880032,0.0,-0.20294374,0.0,0.0,1.0,0.0
client_9,-0.11175954,-0.054866645,0.08849787,-0.08300209,-0.0584529,-0.015481301,-0.057185113,0.11699609,1.0
