round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
3,4,lstm2,9,0.1641344279050827,0.2008536458015442,0.6475690007209778
3,4,lstm2,2,0.14296168088912964,0.2008536458015442,0.6475690007209778
3,4,lstm2,7,0.21691761910915375,0.2008536458015442,0.6475690007209778
3,4,attention,4,0.3403613567352295,0.3403613567352295,0.6475690007209778
3,4,attention,3,0.29153236746788025,0.3403613567352295,0.6475690007209778
3,4,attention,9,0.11427070945501328,0.3403613567352295,0.6475690007209778
3,4,attention,2,0.10912864655256271,0.3403613567352295,0.6475690007209778
3,4,attention,7,0.14470690488815308,0.3403613567352295,0.6475690007209778
3,5,conv1,5,0.17142562568187714,0.17142562568187714,0.6776155829429626
3,5,conv1,1,0.1808760017156601,0.17142562568187714,0.6776155829429626
3,5,conv1,8,0.18144744634628296,0.17142562568187714,0.6776155829429626
3,5,conv1,6,0.18191838264465332,0.17142562568187714,0.6776155829429626
3,5,conv1,2,0.2843325138092041,0.17142562568187714,0.6776155829429626
3,5,conv2,5,0.25930050015449524,0.25930050015449524,0.6776155829429626
3,5,conv2,1,0.2144358605146408,0.25930050015449524,0.6776155829429626
3,5,conv2,8,0.1264854073524475,0.25930050015449524,0.6776155829429626
3,5,conv2,6,0.2515833079814911,0.25930050015449524,0.6776155829429626
3,5,conv2,2,0.14819496870040894,0.25930050015449524,0.6776155829429626
3,5,lstm1,5,0.15854968130588531,0.15854968130588531,0.6776155829429626
3,5,lstm1,1,0.23129886388778687,0.15854968130588531,0.6776155829429626
3,5,lstm1,8,0.2681451737880707,0.15854968130588531,0.6776155829429626
3,5,lstm1,6,0.17024050652980804,0.15854968130588531,0.6776155829429626
3,5,lstm1,2,0.17176572978496552,0.15854968130588531,0.6776155829429626
3,5,lstm2,5,0.22301943600177765,0.22301943600177765,0.6776155829429626
3,5,lstm2,1,0.13209077715873718,0.22301943600177765,0.6776155829429626
3,5,lstm2,8,0.2639557123184204,0.22301943600177765,0.6776155829429626
3,5,lstm2,6,0.18107599020004272,0.22301943600177765,0.6776155829429626
3,5,lstm2,2,0.19985808432102203,0.22301943600177765,0.6776155829429626
3,5,attention,5,0.1734738051891327,0.1734738051891327,0.6776155829429626
3,5,attention,1,0.26677772402763367,0.1734738051891327,0.6776155829429626
3,5,attention,8,0.15502360463142395,0.1734738051891327,0.6776155829429626
3,5,attention,6,0.26687315106391907,0.1734738051891327,0.6776155829429626
3,5,attention,2,0.13785168528556824,0.1734738051891327,0.6776155829429626
3,6,conv1,6,0.24887120723724365,0.24887120723724365,0.6498268246650696
3,6,conv1,1,0.17384009063243866,0.24887120723724365,0.6498268246650696
3,6,conv1,5,0.21589574217796326,0.24887120723724365,0.6498268246650696
3,6,conv1,3,0.2103615552186966,0.24887120723724365,0.6498268246650696
3,6,conv1,7,0.1510314643383026,0.24887120723724365,0.6498268246650696
3,6,conv2,6,0.20114365220069885,0.20114365220069885,0.6498268246650696
3,6,conv2,1,0.21936315298080444,0.20114365220069885,0.6498268246650696
3,6,conv2,5,0.17978495359420776,0.20114365220069885,0.6498268246650696
3,6,conv2,3,0.2582767903804779,0.20114365220069885,0.6498268246650696
3,6,conv2,7,0.14143142104148865,0.20114365220069885,0.6498268246650696
3,6,lstm1,6,0.21530582010746002,0.21530582010746002,0.6498268246650696
3,6,lstm1,1,0.14406317472457886,0.21530582010746002,0.6498268246650696
3,6,lstm1,5,0.14945363998413086,0.21530582010746002,0.6498268246650696
3,6,lstm1,3,0.34527063369750977,0.21530582010746002,0.6498268246650696
3,6,lstm1,7,0.1459067463874817,0.21530582010746002,0.6498268246650696
3,6,lstm2,6,0.16543951630592346,0.16543951630592346,0.6498268246650696
3,6,lstm2,1,0.11574429273605347,0.16543951630592346,0.6498268246650696
3,6,lstm2,5,0.23590201139450073,0.16543951630592346,0.6498268246650696
3,6,lstm2,3,0.27428755164146423,0.16543951630592346,0.6498268246650696
3,6,lstm2,7,0.20862656831741333,0.16543951630592346,0.6498268246650696
3,6,attention,6,0.20815664529800415,0.20815664529800415,0.6498268246650696
3,6,attention,1,0.19902662932872772,0.20815664529800415,0.6498268246650696
3,6,attention,5,0.19139668345451355,0.20815664529800415,0.6498268246650696
3,6,attention,3,0.24655315279960632,0.20815664529800415,0.6498268246650696
3,6,attention,7,0.15486687421798706,0.20815664529800415,0.6498268246650696
3,7,conv1,7,0.10337427258491516,0.10337427258491516,0.6995953917503357
3,7,conv1,4,0.3674193322658539,0.10337427258491516,0.6995953917503357
3,7,conv1,3,0.21919670701026917,0.10337427258491516,0.6995953917503357
3,7,conv1,9,0.17999091744422913,0.10337427258491516,0.6995953917503357
3,7,conv1,1,0.13001872599124908,0.10337427258491516,0.6995953917503357
3,7,conv2,7,0.15510442852973938,0.15510442852973938,0.6995953917503357
3,7,conv2,4,0.11221219599246979,0.15510442852973938,0.6995953917503357
3,7,conv2,3,0.2925815284252167,0.15510442852973938,0.6995953917503357
3,7,conv2,9,0.21785138547420502,0.15510442852973938,0.6995953917503357
3,7,conv2,1,0.22225041687488556,0.15510442852973938,0.6995953917503357
3,7,lstm1,7,0.12262669205665588,0.12262669205665588,0.6995953917503357
3,7,lstm1,4,0.27414044737815857,0.12262669205665588,0.6995953917503357
3,7,lstm1,3,0.34333887696266174,0.12262669205665588,0.6995953917503357
3,7,lstm1,9,0.1185426115989685,0.12262669205665588,0.6995953917503357
3,7,lstm1,1,0.1413513571023941,0.12262669205665588,0.6995953917503357
3,7,lstm2,7,0.15442942082881927,0.15442942082881927,0.6995953917503357
3,7,lstm2,4,0.18167749047279358,0.15442942082881927,0.6995953917503357
3,7,lstm2,3,0.3884853720664978,0.15442942082881927,0.6995953917503357
3,7,lstm2,9,0.16194340586662292,0.15442942082881927,0.6995953917503357
3,7,lstm2,1,0.11346426606178284,0.15442942082881927,0.6995953917503357
3,7,attention,7,0.11384287476539612,0.11384287476539612,0.6995953917503357
3,7,attention,4,0.3573569357395172,0.11384287476539612,0.6995953917503357
3,7,attention,3,0.25281694531440735,0.11384287476539612,0.6995953917503357
3,7,attention,9,0.11169686913490295,0.11384287476539612,0.6995953917503357
3,7,attention,1,0.16428636014461517,0.11384287476539612,0.6995953917503357
3,8,conv1,8,0.19918879866600037,0.19918879866600037,0.6103028655052185
3,8,conv1,3,0.2500511407852173,0.19918879866600037,0.6103028655052185
3,8,conv1,4,0.22243420779705048,0.19918879866600037,0.6103028655052185
3,8,conv1,6,0.19298866391181946,0.19918879866600037,0.6103028655052185
3,8,conv1,1,0.135337233543396,0.19918879866600037,0.6103028655052185
3,8,conv2,8,0.1134956032037735,0.1134956032037735,0.6103028655052185
3,8,conv2,3,0.2905280590057373,0.1134956032037735,0.6103028655052185
3,8,conv2,4,0.13590580224990845,0.1134956032037735,0.6103028655052185
3,8,conv2,6,0.24111920595169067,0.1134956032037735,0.6103028655052185
3,8,conv2,1,0.21895131468772888,0.1134956032037735,0.6103028655052185
3,8,lstm1,8,0.15762530267238617,0.15762530267238617,0.6103028655052185
3,8,lstm1,3,0.37747079133987427,0.15762530267238617,0.6103028655052185
3,8,lstm1,4,0.17132572829723358,0.15762530267238617,0.6103028655052185
3,8,lstm1,6,0.18726785480976105,0.15762530267238617,0.6103028655052185
3,8,lstm1,1,0.10631029307842255,0.15762530267238617,0.6103028655052185
3,8,lstm2,8,0.1762726604938507,0.1762726604938507,0.6103028655052185
3,8,lstm2,3,0.41190528869628906,0.1762726604938507,0.6103028655052185
3,8,lstm2,4,0.17311251163482666,0.1762726604938507,0.6103028655052185
3,8,lstm2,6,0.1158725917339325,0.1762726604938507,0.6103028655052185
3,8,lstm2,1,0.12283703684806824,0.1762726604938507,0.6103028655052185
3,8,attention,8,0.11177526414394379,0.11177526414394379,0.6103028655052185
3,8,attention,3,0.22226576507091522,0.11177526414394379,0.6103028655052185
3,8,attention,4,0.3733271658420563,0.11177526414394379,0.6103028655052185
3,8,attention,6,0.15500086545944214,0.11177526414394379,0.6103028655052185
3,8,attention,1,0.13763095438480377,0.11177526414394379,0.6103028655052185
3,9,conv1,9,0.12992745637893677,0.12992745637893677,0.645285964012146
3,9,conv1,4,0.24656401574611664,0.12992745637893677,0.645285964012146
3,9,conv1,3,0.25550180673599243,0.12992745637893677,0.645285964012146
3,9,conv1,6,0.22839969396591187,0.12992745637893677,0.645285964012146
3,9,conv1,1,0.1396070122718811,0.12992745637893677,0.645285964012146
3,9,conv2,9,0.1668524146080017,0.1668524146080017,0.645285964012146
3,9,conv2,4,0.1429969221353531,0.1668524146080017,0.645285964012146
3,9,conv2,3,0.2713726758956909,0.1668524146080017,0.645285964012146
3,9,conv2,6,0.23608814179897308,0.1668524146080017,0.645285964012146
3,9,conv2,1,0.1826898604631424,0.1668524146080017,0.645285964012146
3,9,lstm1,9,0.11778821051120758,0.11778821051120758,0.645285964012146
3,9,lstm1,4,0.18462617695331573,0.11778821051120758,0.645285964012146
3,9,lstm1,3,0.4214562475681305,0.11778821051120758,0.645285964012146
3,9,lstm1,6,0.1729533076286316,0.11778821051120758,0.645285964012146
3,9,lstm1,1,0.10317610949277878,0.11778821051120758,0.645285964012146
3,9,lstm2,9,0.1283198446035385,0.1283198446035385,0.645285964012146
3,9,lstm2,4,0.1755412518978119,0.1283198446035385,0.645285964012146
3,9,lstm2,3,0.45595496892929077,0.1283198446035385,0.645285964012146
3,9,lstm2,6,0.12079541385173798,0.1283198446035385,0.645285964012146
3,9,lstm2,1,0.11938852071762085,0.1283198446035385,0.645285964012146
3,9,attention,9,0.09408396482467651,0.09408396482467651,0.645285964012146
3,9,attention,4,0.38803330063819885,0.09408396482467651,0.645285964012146
3,9,attention,3,0.22520992159843445,0.09408396482467651,0.645285964012146
3,9,attention,6,0.16756770014762878,0.09408396482467651,0.645285964012146
3,9,attention,1,0.1251051425933838,0.09408396482467651,0.645285964012146
4,1,conv1,1,0.14844316244125366,0.14844316244125366,0.5809294581413269
4,1,conv1,3,0.26055723428726196,0.14844316244125366,0.5809294581413269
4,1,conv1,4,0.20452910661697388,0.14844316244125366,0.5809294581413269
4,1,conv1,8,0.1808294951915741,0.14844316244125366,0.5809294581413269
4,1,conv1,6,0.20564106106758118,0.14844316244125366,0.5809294581413269
4,1,conv2,1,0.1938462257385254,0.1938462257385254,0.5809294581413269
4,1,conv2,3,0.3318312466144562,0.1938462257385254,0.5809294581413269
4,1,conv2,4,0.13695062696933746,0.1938462257385254,0.5809294581413269
4,1,conv2,8,0.12361881136894226,0.1938462257385254,0.5809294581413269
4,1,conv2,6,0.21375304460525513,0.1938462257385254,0.5809294581413269
4,1,lstm1,1,0.10848847031593323,0.10848847031593323,0.5809294581413269
4,1,lstm1,3,0.3884713649749756,0.10848847031593323,0.5809294581413269
4,1,lstm1,4,0.15013383328914642,0.10848847031593323,0.5809294581413269
4,1,lstm1,8,0.18795865774154663,0.10848847031593323,0.5809294581413269
4,1,lstm1,6,0.1649477183818817,0.10848847031593323,0.5809294581413269
4,1,lstm2,1,0.11255094408988953,0.11255094408988953,0.5809294581413269
4,1,lstm2,3,0.4222742021083832,0.11255094408988953,0.5809294581413269
4,1,lstm2,4,0.16606859862804413,0.11255094408988953,0.5809294581413269
4,1,lstm2,8,0.17160388827323914,0.11255094408988953,0.5809294581413269
4,1,lstm2,6,0.12750238180160522,0.11255094408988953,0.5809294581413269
4,1,attention,1,0.11895571649074554,0.11895571649074554,0.5809294581413269
4,1,attention,3,0.22468820214271545,0.11895571649074554,0.5809294581413269
4,1,attention,4,0.3802843987941742,0.11895571649074554,0.5809294581413269
4,1,attention,8,0.11952720582485199,0.11895571649074554,0.5809294581413269
4,1,attention,6,0.15654446184635162,0.11895571649074554,0.5809294581413269
4,2,conv1,2,0.15727776288986206,0.15727776288986206,0.5820727348327637
4,2,conv1,3,0.25214052200317383,0.15727776288986206,0.5820727348327637
4,2,conv1,6,0.2302018404006958,0.15727776288986206,0.5820727348327637
4,2,conv1,4,0.1899486929178238,0.15727776288986206,0.5820727348327637
4,2,conv1,8,0.1704312413930893,0.15727776288986206,0.5820727348327637
4,2,conv2,2,0.1612023562192917,0.1612023562192917,0.5820727348327637
4,2,conv2,3,0.34036457538604736,0.1612023562192917,0.5820727348327637
4,2,conv2,6,0.24175910651683807,0.1612023562192917,0.5820727348327637
4,2,conv2,4,0.13282717764377594,0.1612023562192917,0.5820727348327637
4,2,conv2,8,0.12384680658578873,0.1612023562192917,0.5820727348327637
4,2,lstm1,2,0.11146770417690277,0.11146770417690277,0.5820727348327637
4,2,lstm1,3,0.414337694644928,0.11146770417690277,0.5820727348327637
4,2,lstm1,6,0.17581331729888916,0.11146770417690277,0.5820727348327637
4,2,lstm1,4,0.1352832168340683,0.11146770417690277,0.5820727348327637
4,2,lstm1,8,0.16309809684753418,0.11146770417690277,0.5820727348327637
4,2,lstm2,2,0.1490817815065384,0.1490817815065384,0.5820727348327637
4,2,lstm2,3,0.37584447860717773,0.1490817815065384,0.5820727348327637
4,2,lstm2,6,0.12538927793502808,0.1490817815065384,0.5820727348327637
4,2,lstm2,4,0.18410444259643555,0.1490817815065384,0.5820727348327637
4,2,lstm2,8,0.1655799150466919,0.1490817815065384,0.5820727348327637
4,2,attention,2,0.10059499740600586,0.10059499740600586,0.5820727348327637
4,2,attention,3,0.2443009614944458,0.10059499740600586,0.5820727348327637
4,2,attention,6,0.16823281347751617,0.10059499740600586,0.5820727348327637
4,2,attention,4,0.37351852655410767,0.10059499740600586,0.5820727348327637
4,2,attention,8,0.1133527010679245,0.10059499740600586,0.5820727348327637
4,3,conv1,3,0.3145322799682617,0.3145322799682617,0.5907778739929199
4,3,conv1,8,0.21651986241340637,0.3145322799682617,0.5907778739929199
4,3,conv1,5,0.18189235031604767,0.3145322799682617,0.5907778739929199
4,3,conv1,9,0.16414588689804077,0.3145322799682617,0.5907778739929199
4,3,conv1,7,0.12290962040424347,0.3145322799682617,0.5907778739929199
4,3,conv2,3,0.3660600781440735,0.3660600781440735,0.5907778739929199
4,3,conv2,8,0.12491707503795624,0.3660600781440735,0.5907778739929199
4,3,conv2,5,0.1693248748779297,0.3660600781440735,0.5907778739929199
4,3,conv2,9,0.1986195147037506,0.3660600781440735,0.5907778739929199
4,3,conv2,7,0.1410783976316452,0.3660600781440735,0.5907778739929199
4,3,lstm1,3,0.4700137972831726,0.4700137972831726,0.5907778739929199
4,3,lstm1,8,0.17057356238365173,0.4700137972831726,0.5907778739929199
4,3,lstm1,5,0.13608166575431824,0.4700137972831726,0.5907778739929199
4,3,lstm1,9,0.10817275196313858,0.4700137972831726,0.5907778739929199
4,3,lstm1,7,0.11515826731920242,0.4700137972831726,0.5907778739929199
4,3,lstm2,3,0.3734380602836609,0.3734380602836609,0.5907778739929199
4,3,lstm2,8,0.15221750736236572,0.3734380602836609,0.5907778739929199
4,3,lstm2,5,0.243171826004982,0.3734380602836609,0.5907778739929199
4,3,lstm2,9,0.10663366317749023,0.3734380602836609,0.5907778739929199
4,3,lstm2,7,0.12453896552324295,0.3734380602836609,0.5907778739929199
4,3,attention,3,0.3834778666496277,0.3834778666496277,0.5907778739929199
4,3,attention,8,0.1525903195142746,0.3834778666496277,0.5907778739929199
4,3,attention,5,0.1831222027540207,0.3834778666496277,0.5907778739929199
4,3,attention,9,0.12356206774711609,0.3834778666496277,0.5907778739929199
4,3,attention,7,0.15724752843379974,0.3834778666496277,0.5907778739929199
4,4,conv1,4,0.21200919151306152,0.21200919151306152,0.583909809589386
4,4,conv1,3,0.2394261658191681,0.21200919151306152,0.583909809589386
4,4,conv1,5,0.15571260452270508,0.21200919151306152,0.583909809589386
4,4,conv1,6,0.191101536154747,0.21200919151306152,0.583909809589386
4,4,conv1,8,0.20175045728683472,0.21200919151306152,0.583909809589386
4,4,conv2,4,0.12907887995243073,0.12907887995243073,0.583909809589386
4,4,conv2,3,0.3373594284057617,0.12907887995243073,0.583909809589386
4,4,conv2,5,0.15336981415748596,0.12907887995243073,0.583909809589386
4,4,conv2,6,0.2629678249359131,0.12907887995243073,0.583909809589386
4,4,conv2,8,0.1172240599989891,0.12907887995243073,0.583909809589386
4,4,lstm1,4,0.15085867047309875,0.15085867047309875,0.583909809589386
4,4,lstm1,3,0.3970453143119812,0.15085867047309875,0.583909809589386
4,4,lstm1,5,0.13048003613948822,0.15085867047309875,0.583909809589386
4,4,lstm1,6,0.14896318316459656,0.15085867047309875,0.583909809589386
4,4,lstm1,8,0.17265284061431885,0.15085867047309875,0.583909809589386
4,4,lstm2,4,0.17180609703063965,0.17180609703063965,0.583909809589386
4,4,lstm2,3,0.30297768115997314,0.17180609703063965,0.583909809589386
4,4,lstm2,5,0.2519655227661133,0.17180609703063965,0.583909809589386
4,4,lstm2,6,0.13023316860198975,0.17180609703063965,0.583909809589386
4,4,lstm2,8,0.14301753044128418,0.17180609703063965,0.583909809589386
4,4,attention,4,0.3433931767940521,0.3433931767940521,0.583909809589386
4,4,attention,3,0.2637087404727936,0.3433931767940521,0.583909809589386
4,4,attention,5,0.13550838828086853,0.3433931767940521,0.583909809589386
4,4,attention,6,0.15557728707790375,0.3433931767940521,0.583909809589386
4,4,attention,8,0.10181242972612381,0.3433931767940521,0.583909809589386
4,5,conv1,5,0.17386654019355774,0.17386654019355774,0.5965480804443359
4,5,conv1,1,0.1556313931941986,0.17386654019355774,0.5965480804443359
4,5,conv1,6,0.23699763417243958,0.17386654019355774,0.5965480804443359
4,5,conv1,8,0.1952020525932312,0.17386654019355774,0.5965480804443359
4,5,conv1,2,0.23830237984657288,0.17386654019355774,0.5965480804443359
4,5,conv2,5,0.2607518136501312,0.2607518136501312,0.5965480804443359
4,5,conv2,1,0.2052769958972931,0.2607518136501312,0.5965480804443359
4,5,conv2,6,0.23525108397006989,0.2607518136501312,0.5965480804443359
4,5,conv2,8,0.1398930549621582,0.2607518136501312,0.5965480804443359
4,5,conv2,2,0.15882709622383118,0.2607518136501312,0.5965480804443359
4,5,lstm1,5,0.18936671316623688,0.18936671316623688,0.5965480804443359
4,5,lstm1,1,0.16068705916404724,0.18936671316623688,0.5965480804443359
4,5,lstm1,6,0.19026872515678406,0.18936671316623688,0.5965480804443359
4,5,lstm1,8,0.31004559993743896,0.18936671316623688,0.5965480804443359
4,5,lstm1,2,0.14963194727897644,0.18936671316623688,0.5965480804443359
4,5,lstm2,5,0.2808140516281128,0.2808140516281128,0.5965480804443359
4,5,lstm2,1,0.1282472461462021,0.2808140516281128,0.5965480804443359
4,5,lstm2,6,0.18904808163642883,0.2808140516281128,0.5965480804443359
4,5,lstm2,8,0.2159997671842575,0.2808140516281128,0.5965480804443359
4,5,lstm2,2,0.18589091300964355,0.2808140516281128,0.5965480804443359
4,5,attention,5,0.18941941857337952,0.18941941857337952,0.5965480804443359
4,5,attention,1,0.21163859963417053,0.18941941857337952,0.5965480804443359
4,5,attention,6,0.28788334131240845,0.18941941857337952,0.5965480804443359
4,5,attention,8,0.16047993302345276,0.18941941857337952,0.5965480804443359
4,5,attention,2,0.15057870745658875,0.18941941857337952,0.5965480804443359
4,6,conv1,6,0.2315015196800232,0.2315015196800232,0.591368556022644
4,6,conv1,3,0.23385928571224213,0.2315015196800232,0.591368556022644
4,6,conv1,4,0.168740913271904,0.2315015196800232,0.591368556022644
4,6,conv1,5,0.18711155652999878,0.2315015196800232,0.591368556022644
4,6,conv1,8,0.17878669500350952,0.2315015196800232,0.591368556022644
4,6,conv2,6,0.20313267409801483,0.20313267409801483,0.591368556022644
4,6,conv2,3,0.3784145414829254,0.20313267409801483,0.591368556022644
4,6,conv2,4,0.11946896463632584,0.20313267409801483,0.591368556022644
4,6,conv2,5,0.18727484345436096,0.20313267409801483,0.591368556022644
4,6,conv2,8,0.11170898377895355,0.20313267409801483,0.591368556022644
4,6,lstm1,6,0.15677523612976074,0.15677523612976074,0.591368556022644
4,6,lstm1,3,0.40138405561447144,0.15677523612976074,0.591368556022644
4,6,lstm1,4,0.1268523931503296,0.15677523612976074,0.591368556022644
4,6,lstm1,5,0.12010720372200012,0.15677523612976074,0.591368556022644
4,6,lstm1,8,0.1948811262845993,0.15677523612976074,0.591368556022644
4,6,lstm2,6,0.13784942030906677,0.13784942030906677,0.591368556022644
4,6,lstm2,3,0.2752901315689087,0.13784942030906677,0.591368556022644
4,6,lstm2,4,0.16251525282859802,0.13784942030906677,0.591368556022644
4,6,lstm2,5,0.23829896748065948,0.13784942030906677,0.591368556022644
4,6,lstm2,8,0.18604621291160583,0.13784942030906677,0.591368556022644
4,6,attention,6,0.16121913492679596,0.16121913492679596,0.591368556022644
4,6,attention,3,0.20668286085128784,0.16121913492679596,0.591368556022644
4,6,attention,4,0.4145568907260895,0.16121913492679596,0.591368556022644
4,6,attention,5,0.12400209158658981,0.16121913492679596,0.591368556022644
4,6,attention,8,0.0935390293598175,0.16121913492679596,0.591368556022644
4,7,conv1,7,0.11271527409553528,0.11271527409553528,0.5770938396453857
4,7,conv1,3,0.28670623898506165,0.11271527409553528,0.5770938396453857
4,7,conv1,4,0.30936866998672485,0.11271527409553528,0.5770938396453857
4,7,conv1,9,0.16475722193717957,0.11271527409553528,0.5770938396453857
4,7,conv1,1,0.12645258009433746,0.11271527409553528,0.5770938396453857
4,7,conv2,7,0.16781875491142273,0.16781875491142273,0.5770938396453857
4,7,conv2,3,0.35142508149147034,0.16781875491142273,0.5770938396453857
4,7,conv2,4,0.10457594692707062,0.16781875491142273,0.5770938396453857
4,7,conv2,9,0.19366806745529175,0.16781875491142273,0.5770938396453857
4,7,conv2,1,0.18251214921474457,0.16781875491142273,0.5770938396453857
4,7,lstm1,7,0.11360421776771545,0.11360421776771545,0.5770938396453857
4,7,lstm1,3,0.488764226436615,0.11360421776771545,0.5770938396453857
4,7,lstm1,4,0.19992780685424805,0.11360421776771545,0.5770938396453857
4,7,lstm1,9,0.09415170550346375,0.11360421776771545,0.5770938396453857
4,7,lstm1,1,0.10355199873447418,0.11360421776771545,0.5770938396453857
4,7,lstm2,7,0.12636622786521912,0.12636622786521912,0.5770938396453857
4,7,lstm2,3,0.4132266044616699,0.12636622786521912,0.5770938396453857
4,7,lstm2,4,0.1862819939851761,0.12636622786521912,0.5770938396453857
4,7,lstm2,9,0.1628735363483429,0.12636622786521912,0.5770938396453857
4,7,lstm2,1,0.11125165224075317,0.12636622786521912,0.5770938396453857
4,7,attention,7,0.1076056957244873,0.1076056957244873,0.5770938396453857
4,7,attention,3,0.2657296657562256,0.1076056957244873,0.5770938396453857
4,7,attention,4,0.38515838980674744,0.1076056957244873,0.5770938396453857
4,7,attention,9,0.10948241502046585,0.1076056957244873,0.5770938396453857
4,7,attention,1,0.132023885846138,0.1076056957244873,0.5770938396453857
4,8,conv1,8,0.1688014566898346,0.1688014566898346,0.586776852607727
4,8,conv1,3,0.29203882813453674,0.1688014566898346,0.586776852607727
4,8,conv1,4,0.19056084752082825,0.1688014566898346,0.586776852607727
4,8,conv1,6,0.22267216444015503,0.1688014566898346,0.586776852607727
4,8,conv1,9,0.12592673301696777,0.1688014566898346,0.586776852607727
4,8,conv2,8,0.10972058773040771,0.10972058773040771,0.586776852607727
4,8,conv2,3,0.3598361015319824,0.10972058773040771,0.586776852607727
4,8,conv2,4,0.12285156548023224,0.10972058773040771,0.586776852607727
4,8,conv2,6,0.25615179538726807,0.10972058773040771,0.586776852607727
4,8,conv2,9,0.15143996477127075,0.10972058773040771,0.586776852607727
4,8,lstm1,8,0.1373911201953888,0.1373911201953888,0.586776852607727
4,8,lstm1,3,0.46051010489463806,0.1373911201953888,0.586776852607727
4,8,lstm1,4,0.136187344789505,0.1373911201953888,0.586776852607727
4,8,lstm1,6,0.1705457866191864,0.1373911201953888,0.586776852607727
4,8,lstm1,9,0.09536560624837875,0.1373911201953888,0.586776852607727
4,8,lstm2,8,0.13097792863845825,0.13097792863845825,0.586776852607727
4,8,lstm2,3,0.4799633324146271,0.13097792863845825,0.586776852607727
4,8,lstm2,4,0.15504786372184753,0.13097792863845825,0.586776852607727
4,8,lstm2,6,0.11593776941299438,0.13097792863845825,0.586776852607727
4,8,lstm2,9,0.11807315051555634,0.13097792863845825,0.586776852607727
4,8,attention,8,0.10113222897052765,0.10113222897052765,0.586776852607727
4,8,attention,3,0.23560139536857605,0.10113222897052765,0.586776852607727
4,8,attention,4,0.4093104302883148,0.10113222897052765,0.586776852607727
4,8,attention,6,0.1544119417667389,0.10113222897052765,0.586776852607727
4,8,attention,9,0.09954401850700378,0.10113222897052765,0.586776852607727
4,9,conv1,9,0.1266256868839264,0.1266256868839264,0.5908786058425903
4,9,conv1,3,0.2937217354774475,0.1266256868839264,0.5908786058425903
4,9,conv1,4,0.1993096023797989,0.1266256868839264,0.5908786058425903
4,9,conv1,6,0.25974607467651367,0.1266256868839264,0.5908786058425903
4,9,conv1,1,0.12059684097766876,0.1266256868839264,0.5908786058425903
4,9,conv2,9,0.1490761935710907,0.1490761935710907,0.5908786058425903
4,9,conv2,3,0.33729830384254456,0.1490761935710907,0.5908786058425903
4,9,conv2,4,0.12749236822128296,0.1490761935710907,0.5908786058425903
4,9,conv2,6,0.22755002975463867,0.1490761935710907,0.5908786058425903
4,9,conv2,1,0.15858308970928192,0.1490761935710907,0.5908786058425903
4,9,lstm1,9,0.09951488673686981,0.09951488673686981,0.5908786058425903
4,9,lstm1,3,0.5094625949859619,0.09951488673686981,0.5908786058425903
4,9,lstm1,4,0.15258623659610748,0.09951488673686981,0.5908786058425903
4,9,lstm1,6,0.15691763162612915,0.09951488673686981,0.5908786058425903
4,9,lstm1,1,0.08151871711015701,0.09951488673686981,0.5908786058425903
4,9,lstm2,9,0.11056068539619446,0.11056068539619446,0.5908786058425903
4,9,lstm2,3,0.5057752728462219,0.11056068539619446,0.5908786058425903
4,9,lstm2,4,0.15152853727340698,0.11056068539619446,0.5908786058425903
4,9,lstm2,6,0.12333887815475464,0.11056068539619446,0.5908786058425903
4,9,lstm2,1,0.1087966114282608,0.11056068539619446,0.5908786058425903
4,9,attention,9,0.08941759169101715,0.08941759169101715,0.5908786058425903
4,9,attention,3,0.2296517789363861,0.08941759169101715,0.5908786058425903
4,9,attention,4,0.4143063426017761,0.08941759169101715,0.5908786058425903
4,9,attention,6,0.16258512437343597,0.08941759169101715,0.5908786058425903
4,9,attention,1,0.10403921455144882,0.08941759169101715,0.5908786058425903
5,1,conv1,1,0.1370673030614853,0.1370673030614853,0.5521150231361389
5,1,conv1,3,0.3013555109500885,0.1370673030614853,0.5521150231361389
5,1,conv1,4,0.18056374788284302,0.1370673030614853,0.5521150231361389
5,1,conv1,6,0.2209721952676773,0.1370673030614853,0.5521150231361389
5,1,conv1,8,0.16004127264022827,0.1370673030614853,0.5521150231361389
5,1,conv2,1,0.15781298279762268,0.15781298279762268,0.5521150231361389
5,1,conv2,3,0.3813062012195587,0.15781298279762268,0.5521150231361389
5,1,conv2,4,0.12459497898817062,0.15781298279762268,0.5521150231361389
5,1,conv2,6,0.21904748678207397,0.15781298279762268,0.5521150231361389
5,1,conv2,8,0.11723834276199341,0.15781298279762268,0.5521150231361389
5,1,lstm1,1,0.09605085849761963,0.09605085849761963,0.5521150231361389
5,1,lstm1,3,0.4617707133293152,0.09605085849761963,0.5521150231361389
5,1,lstm1,4,0.12598846852779388,0.09605085849761963,0.5521150231361389
5,1,lstm1,6,0.16223874688148499,0.09605085849761963,0.5521150231361389
5,1,lstm1,8,0.1539512723684311,0.09605085849761963,0.5521150231361389
5,1,lstm2,1,0.10846009850502014,0.10846009850502014,0.5521150231361389
5,1,lstm2,3,0.4767689108848572,0.10846009850502014,0.5521150231361389
5,1,lstm2,4,0.15354080498218536,0.10846009850502014,0.5521150231361389
5,1,lstm2,6,0.1336226761341095,0.10846009850502014,0.5521150231361389
5,1,lstm2,8,0.127607524394989,0.10846009850502014,0.5521150231361389
