round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
3,4,client_4,42023,1.1838709115982056,1.1797468662261963,0.009020891040563583,0.0016032246639952064,True,1.0
3,5,client_5,42023,1.1795367002487183,1.1797468662261963,0.04724431782960892,0.008794056251645088,True,1.0
3,6,client_6,42023,1.1862695217132568,1.1797468662261963,0.030356941744685173,0.005795016884803772,True,1.0
3,7,client_7,42023,1.1834900379180908,1.1797468662261963,0.011178804561495781,0.0022761409636586905,True,1.0
3,8,client_8,42023,1.1696677207946777,1.1797468662261963,0.02451949194073677,0.004727785941213369,True,1.0
3,9,client_9,42023,1.1789878606796265,1.1797468662261963,0.01188511773943901,0.002020761836320162,True,1.0
4,1,client_1,42023,1.1840670108795166,1.1804167032241821,0.014508689753711224,0.002551180310547352,True,1.0
4,2,client_2,42023,1.1784354448318481,1.1804167032241821,0.0304437093436718,0.0049815066158771515,True,1.0
4,3,client_3,42023,1.177040934562683,1.1804167032241821,0.02187526412308216,0.004034262150526047,True,1.0
4,4,client_4,42023,1.1756445169448853,1.1804167032241821,0.012340209446847439,0.0023291916586458683,True,1.0
4,5,client_5,42023,1.1848243474960327,1.1804167032241821,0.01184945646673441,0.0020922343246638775,True,1.0
4,6,client_6,42023,1.175363540649414,1.1804167032241821,0.008190866559743881,0.0014725050423294306,True,1.0
4,7,client_7,42023,1.1884875297546387,1.1804167032241821,0.013416610658168793,0.002576542552560568,True,1.0
4,8,client_8,42023,1.179970622062683,1.1804167032241821,0.01026776060461998,0.0019131514709442854,True,1.0
4,9,client_9,42023,1.1808388233184814,1.1804167032241821,0.008987941779196262,0.0015520429005846381,True,1.0
5,1,client_1,42023,1.181006908416748,1.1778539419174194,0.010985763743519783,0.002214540494605899,True,1.0
5,2,client_2,42023,1.180686354637146,1.1778539419174194,0.009665985591709614,0.0017481334507465363,True,1.0
5,3,client_3,42023,1.1835817098617554,1.1778539419174194,0.0072239963337779045,0.0011826104018837214,True,1.0
5,4,client_4,42023,1.179155707359314,1.1778539419174194,0.019984044134616852,0.003659681184217334,True,1.0
5,5,client_5,42023,1.1697546243667603,1.1778539419174194,0.024692898616194725,0.0044549438171088696,True,1.0
5,6,client_6,42023,1.1724023818969727,1.1778539419174194,0.01489285845309496,0.002898163627833128,True,1.0
5,7,client_7,42023,1.1771719455718994,1.1778539419174194,0.02523265965282917,0.0046133906580507755,True,1.0
5,8,client_8,42023,1.1776270866394043,1.1778539419174194,0.013156810775399208,0.002486045705154538,True,1.0
5,9,client_9,42023,1.1802659034729004,1.1778539419174194,0.011303145438432693,0.0021284325048327446,True,1.0
6,1,client_1,42023,1.1795322895050049,1.1767975091934204,0.017114197835326195,0.003216814249753952,True,1.0
6,2,client_2,42023,1.1788302659988403,1.1767975091934204,0.017152389511466026,0.0026183449663221836,True,1.0
6,3,client_3,42023,1.1794652938842773,1.1767975091934204,0.01193823292851448,0.002287407871335745,True,1.0
6,4,client_4,42023,1.1784268617630005,1.1767975091934204,0.010999081656336784,0.0019866253715008497,True,1.0
6,5,client_5,42023,1.1726336479187012,1.1767975091934204,0.00885955709964037,0.0016439200844615698,True,1.0
6,6,client_6,42023,1.1794817447662354,1.1767975091934204,0.021883836016058922,0.004259790293872356,True,1.0
6,7,client_7,42023,1.1724562644958496,1.1767975091934204,0.00735049694776535,0.0013040368212386966,True,1.0
6,8,client_8,42023,1.177962064743042,1.1767975091934204,0.01922193169593811,0.0032908290158957243,True,1.0
6,9,client_9,42023,1.1732635498046875,1.1767975091934204,0.01744416356086731,0.003403434995561838,True,1.0
7,1,client_1,42023,1.18003511428833,1.1751116514205933,0.024932779371738434,0.0046224575489759445,True,1.0
7,2,client_2,42023,1.1687730550765991,1.1751116514205933,0.027271047234535217,0.00553264981135726,True,1.0
7,3,client_3,42023,1.171941876411438,1.1751116514205933,0.023299239575862885,0.004446377046406269,True,1.0
7,4,client_4,42023,1.1785833835601807,1.1751116514205933,0.016230713576078415,0.0031742446590214968,True,1.0
7,5,client_5,42023,1.1774393320083618,1.1751116514205933,0.007286307867616415,0.0014429842121899128,True,1.0
7,6,client_6,42023,1.178344964981079,1.1751116514205933,0.0069145928137004375,0.001250357599928975,True,1.0
7,7,client_7,42023,1.1737488508224487,1.1751116514205933,0.00458107003942132,0.0009119656169787049,True,1.0
7,8,client_8,42023,1.1706957817077637,1.1751116514205933,0.012181729078292847,0.002239145804196596,True,1.0
7,9,client_9,42023,1.1774755716323853,1.1751116514205933,0.010732376016676426,0.0020593605004251003,True,1.0
8,1,client_1,42023,1.1813756227493286,1.1770243644714355,0.010633224621415138,0.0021059296559542418,True,1.0
8,2,client_2,42023,1.173026442527771,1.1770243644714355,0.02020980603992939,0.003984245005995035,True,1.0
8,3,client_3,42023,1.170328974723816,1.1770243644714355,0.026540197432041168,0.005226997192949057,True,1.0
8,4,client_4,42023,1.1813613176345825,1.1770243644714355,0.0204235278069973,0.004153969697654247,True,1.0
8,5,client_5,42023,1.1748429536819458,1.1770243644714355,0.02310948818922043,0.003945863805711269,True,1.0
8,6,client_6,42023,1.1780396699905396,1.1770243644714355,0.02043435163795948,0.0036232166457921267,True,1.0
8,7,client_7,42023,1.1802464723587036,1.1770243644714355,0.009947656653821468,0.0018476661061868072,True,1.0
8,8,client_8,42023,1.1787165403366089,1.1770243644714355,0.009122784249484539,0.0017440908122807741,True,1.0
8,9,client_9,42023,1.1764496564865112,1.1770243644714355,0.009654577821493149,0.0017793234437704086,True,1.0
9,1,client_1,42023,1.177303671836853,1.1788349151611328,0.017906557768583298,0.0035329803358763456,True,1.0
9,2,client_2,42023,1.1799988746643066,1.1788349151611328,0.007289644330739975,0.0014639990404248238,True,1.0
9,3,client_3,42023,1.1849124431610107,1.1788349151611328,0.023888234049081802,0.004734589718282223,True,1.0
9,4,client_4,42023,1.1748979091644287,1.1788349151611328,0.024103520438075066,0.004747763276100159,True,1.0
9,5,client_5,42023,1.1751490831375122,1.1788349151611328,0.012132717296481133,0.002335696015506983,True,1.0
9,6,client_6,42023,1.1764448881149292,1.1788349151611328,0.012783543206751347,0.0024059272836893797,True,1.0
9,7,client_7,42023,1.1814790964126587,1.1788349151611328,0.007374633569270372,0.0013542214874178171,True,1.0
9,8,client_8,42023,1.1760790348052979,1.1788349151611328,0.013446097262203693,0.0023549580946564674,True,1.0
9,9,client_9,42023,1.1841620206832886,1.1788349151611328,0.014071084558963776,0.0028304874431341887,True,1.0
10,1,client_1,42023,1.177789330482483,1.1786147356033325,0.021491579711437225,0.003960248548537493,True,1.0
10,2,client_2,42023,1.1823060512542725,1.1786147356033325,0.010393571108579636,0.00196450250223279,True,1.0
10,3,client_3,42023,1.1787066459655762,1.1786147356033325,0.005514981225132942,0.001024806872010231,True,1.0
10,4,client_4,42023,1.182518720626831,1.1786147356033325,0.02198649011552334,0.004234636668115854,True,1.0
10,5,client_5,42023,1.175889015197754,1.1786147356033325,0.0056109437718987465,0.0010919299675151706,True,1.0
10,6,client_6,42023,1.171275019645691,1.1786147356033325,0.026036908850073814,0.005157050676643848,True,1.0
10,7,client_7,42023,1.1811299324035645,1.1786147356033325,0.005373126827180386,0.0009845851454883814,True,1.0
10,8,client_8,42023,1.1795777082443237,1.1786147356033325,0.014194715768098831,0.0025256627704948187,True,1.0
10,9,client_9,42023,1.1792194843292236,1.1786147356033325,0.012166103348135948,0.002064330503344536,True,1.0
11,1,client_1,42023,1.1840218305587769,1.1776639223098755,0.016249001026153564,0.003139898180961609,True,1.0
11,2,client_2,42023,1.1818926334381104,1.1776639223098755,0.01304489467293024,0.0025323680602014065,True,1.0
11,3,client_3,42023,1.178278923034668,1.1776639223098755,0.017553165555000305,0.0030410143081098795,True,1.0
11,4,client_4,42023,1.177911639213562,1.1776639223098755,0.02120235189795494,0.0039655230939388275,True,1.0
11,5,client_5,42023,1.1776102781295776,1.1776639223098755,0.015290281735360622,0.0028929344844073057,True,1.0
11,6,client_6,42023,1.172442078590393,1.1776639223098755,0.013935697264969349,0.00262534455396235,True,1.0
11,7,client_7,42023,1.1770886182785034,1.1776639223098755,0.004553003702312708,0.0007602786063216627,True,1.0
11,8,client_8,42023,1.1783089637756348,1.1776639223098755,0.02513347938656807,0.004522466100752354,True,1.0
11,9,client_9,42023,1.1724072694778442,1.1776639223098755,0.013004165142774582,0.002492829691618681,True,1.0
12,1,client_1,42023,1.1840951442718506,1.178755283355713,0.010212521068751812,0.0016838973388075829,True,1.0
12,2,client_2,42023,1.171787977218628,1.178755283355713,0.013414704240858555,0.0024963151663541794,True,1.0
12,3,client_3,42023,1.1764971017837524,1.178755283355713,0.01444409042596817,0.0029005908872932196,True,1.0
12,4,client_4,42023,1.1728004217147827,1.178755283355713,0.02332310751080513,0.004462483339011669,True,1.0
12,5,client_5,42023,1.1829102039337158,1.178755283355713,0.014555882662534714,0.0027824335265904665,True,1.0
12,6,client_6,42023,1.1773329973220825,1.178755283355713,0.017820019274950027,0.003469672752544284,True,1.0
12,7,client_7,42023,1.1829838752746582,1.178755283355713,0.016476383432745934,0.0033193142153322697,True,1.0
12,8,client_8,42023,1.175258994102478,1.178755283355713,0.006209604907780886,0.0010421222541481256,True,1.0
12,9,client_9,42023,1.1859328746795654,1.178755283355713,0.015294713899493217,0.0030466699972748756,True,1.0
13,1,client_1,42023,1.1694611310958862,1.1774120330810547,0.013726659119129181,0.0027682294603437185,True,1.0
13,2,client_2,42023,1.1799522638320923,1.1774120330810547,0.009684406220912933,0.0018909526988863945,True,1.0
13,3,client_3,42023,1.1818568706512451,1.1774120330810547,0.010178505443036556,0.0018392294878140092,True,1.0
13,4,client_4,42023,1.172933578491211,1.1774120330810547,0.012915070168673992,0.0025411942042410374,True,1.0
13,5,client_5,42023,1.1777551174163818,1.1774120330810547,0.008745325729250908,0.001644920208491385,True,1.0
13,6,client_6,42023,1.1823114156723022,1.1774120330810547,0.016542332246899605,0.00317687401548028,True,1.0
13,7,client_7,42023,1.1785063743591309,1.1774120330810547,0.009487573057413101,0.0017999591073021293,True,1.0
13,8,client_8,42023,1.1769027709960938,1.1774120330810547,0.01035817340016365,0.0018656743923202157,True,1.0
13,9,client_9,42023,1.1778110265731812,1.1774120330810547,0.02965121902525425,0.005501560866832733,True,1.0
14,1,client_1,42023,1.1729481220245361,1.1767855882644653,0.006971779279410839,0.0013059672201052308,True,1.0
