round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
7,3,client_3,0.1,lstm2,,3200,320,0.1,0.5960099750623441,0.05062500014901161,False,,2.9448723859459847e-06,4.743972911730113e-08,1.22346091302461e-06,9.461079475414635e-09,4.603292040883389e-07,6.279594526859e-05,6.494093245938476e-18,4.554905785880692e-07,4.603292040883389e-07,62.07477078745025,129.3014834850557,1.0106206694649886,0.0009423590963706374,0.00013662641867995262,0.8733751124111042,2.9448724490066525e-06,3.1455373028510536e-11
7,4,client_4,0.1,lstm2,,3200,320,0.1,0.5458937198067633,0.05874999985098839,False,,3.7336747324090425e-06,5.214831022766472e-08,1.3462204719871806e-06,1.018149964338022e-08,4.939739710607682e-07,6.860681605758145e-05,4.8400908517821464e-17,4.904341039946303e-07,4.939739710607682e-07,71.59586035000638,132.20923340393895,1.0072157703176499,0.0011947759194299579,0.0001501871447544545,0.8883336281551629,3.7336747027438832e-06,3.325581476865125e-11
7,5,client_5,0.1,lstm2,,3200,320,0.1,0.6410256410256411,0.04374999925494194,False,,3.5429048962143383e-06,9.899792508010034e-08,1.8538659674049995e-06,1.7746477176672215e-08,8.96113363069162e-07,5.2105257054790854e-05,2.1856147309702362e-16,8.929734462981287e-07,8.96113363069162e-07,35.78730671416647,104.45799980189709,1.0035151249669527,0.0011337295873090625,0.0002851140161510557,0.799051836118651,3.5429050058155553e-06,5.1180015087082253e-11
7,6,client_6,0.1,lstm2,,3200,320,0.1,0.5201900237529691,0.06312499940395355,False,,2.1642733888604938e-06,4.768947407920718e-08,9.77272236468707e-07,1.2263405402279659e-08,3.988743344507384e-07,2.2766464098822325e-05,2.675624402687592e-15,3.9745248159306357e-07,3.988743344507384e-07,45.38167067213338,79.68362137532208,1.0035748909582571,0.0006925674970261753,0.0001373456761939451,0.8345059682622696,2.1642733827320626e-06,5.424680843413299e-11
7,7,client_7,0.1,lstm2,,3200,320,0.1,0.5201900237529691,0.06312499940395355,False,,3.0896883938424937e-06,8.510358696377819e-08,1.9089843590336386e-06,1.4147645721607205e-08,8.277108349830087e-07,2.7584579584072344e-05,1.2583230296834267e-16,8.269509521596774e-07,8.277108349830087e-07,36.30460477009908,134.92346876127655,1.000917686718496,0.0009887003106996417,0.0002450983156450093,0.8013465802174675,3.0896885618858505e-06,4.305976061824701e-11
7,8,client_8,0.1,lstm2,,3200,320,0.1,0.6040100250626567,0.04937500134110451,False,,2.371825469182909e-06,5.0647861179253986e-08,1.3908037885812519e-06,7.632392051704073e-09,5.202518309488369e-07,6.46873377263546e-05,4.1161686013011545e-19,5.158246949577006e-07,5.202518309488369e-07,46.82880155564919,182.19996813484377,1.0085806814867941,0.000758984184358269,0.00014586585166398436,0.8387955498747501,2.3718255306448555e-06,2.2057253593055215e-11
7,9,client_9,0.1,lstm2,,3200,320,0.1,0.5571776155717761,0.05687500163912773,False,,4.329955233117744e-06,8.484350840005573e-08,1.990830696740886e-06,1.383059755610816e-08,8.348271194336121e-07,7.301253936020657e-05,1.85086674773252e-17,8.335862844432995e-07,8.348271194336121e-07,51.034006970743434,143.93353252688567,1.0014873487317415,0.0013855856377631426,0.0002443492994643748,0.8500864698746234,4.329955118009821e-06,3.7154036791609e-11
8,1,client_1,0.1,lstm2,,3200,320,0.1,0.6120906801007556,0.048124998807907104,False,,4.257305976196335e-06,1.0166570718824765e-07,2.017754127336957e-06,1.7483432479536987e-08,8.997327540782862e-07,6.822832801844925e-05,1.9044639362024089e-19,8.996972269414982e-07,8.997327540782862e-07,41.87512405918135,115.40289510102475,1.0000383763530416,0.001362337963655591,0.0002927972236648202,0.8230976981632883,4.257306045474252e-06,5.105793565718386e-11
8,2,client_2,0.1,lstm2,,3200,320,0.1,0.5920398009950248,0.051249999552965164,False,,2.411248275357991e-06,5.447434707063321e-08,1.3464713219946134e-06,1.0264508798485394e-08,5.138317646924406e-07,1.9434848582022823e-05,3.429442675148263e-20,5.121434014654369e-07,5.138317646924406e-07,44.263109920741684,131.16459675075006,1.0032947020843643,0.0007715994725003839,0.00015688610437791795,0.8310301106276513,2.4112482606142294e-06,3.4926530417811463e-11
8,3,client_3,0.1,lstm2,,3200,320,0.1,0.5609756097560976,0.05624999850988388,False,,3.110758010116399e-06,5.2665548758246826e-08,1.3832882359565701e-06,1.128075632905734e-08,5.22896471011336e-07,6.62560123600997e-05,3.269866468118045e-17,5.214813540987961e-07,5.22896471011336e-07,59.06515774169271,122.61284463251232,1.0027117253372526,0.0009954425040632486,0.00015167678066063672,0.8677759291921227,3.110757916147122e-06,2.6906666131254475e-11
