round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
3,9,conv1,9,0.2657216191291809,0.2657216191291809,0.7217827439308167
3,9,conv1,4,0.5876109600067139,0.2657216191291809,0.7217827439308167
3,9,conv1,5,0.14666743576526642,0.2657216191291809,0.7217827439308167
3,9,conv2,9,0.09586288034915924,0.09586288034915924,0.7217827439308167
3,9,conv2,4,0.8442450165748596,0.09586288034915924,0.7217827439308167
3,9,conv2,5,0.059892114251852036,0.09586288034915924,0.7217827439308167
3,9,lstm1,9,0.505435585975647,0.505435585975647,0.7217827439308167
3,9,lstm1,4,0.38998350501060486,0.505435585975647,0.7217827439308167
3,9,lstm1,5,0.10458093881607056,0.505435585975647,0.7217827439308167
3,9,lstm2,9,0.6007604598999023,0.6007604598999023,0.7217827439308167
3,9,lstm2,4,0.2229921668767929,0.6007604598999023,0.7217827439308167
3,9,lstm2,5,0.17624738812446594,0.6007604598999023,0.7217827439308167
3,9,attention,9,0.12067833542823792,0.12067833542823792,0.7217827439308167
3,9,attention,4,0.7463394403457642,0.12067833542823792,0.7217827439308167
3,9,attention,5,0.1329823136329651,0.12067833542823792,0.7217827439308167
4,1,conv1,1,0.08082334697246552,0.08082334697246552,0.8560633659362793
4,1,conv1,6,0.5283434391021729,0.08082334697246552,0.8560633659362793
4,1,conv1,7,0.3908332288265228,0.08082334697246552,0.8560633659362793
4,1,conv2,1,0.05008631944656372,0.05008631944656372,0.8560633659362793
4,1,conv2,6,0.6357467174530029,0.05008631944656372,0.8560633659362793
4,1,conv2,7,0.31416693329811096,0.05008631944656372,0.8560633659362793
4,1,lstm1,1,0.2909214496612549,0.2909214496612549,0.8560633659362793
4,1,lstm1,6,0.4907534122467041,0.2909214496612549,0.8560633659362793
4,1,lstm1,7,0.21832512319087982,0.2909214496612549,0.8560633659362793
4,1,lstm2,1,0.5204683542251587,0.5204683542251587,0.8560633659362793
4,1,lstm2,6,0.3863300681114197,0.5204683542251587,0.8560633659362793
4,1,lstm2,7,0.09320154786109924,0.5204683542251587,0.8560633659362793
4,1,attention,1,0.1549246609210968,0.1549246609210968,0.8560633659362793
4,1,attention,6,0.5552424192428589,0.1549246609210968,0.8560633659362793
4,1,attention,7,0.28983286023139954,0.1549246609210968,0.8560633659362793
4,2,conv1,2,0.2850504517555237,0.2850504517555237,0.761206328868866
4,2,conv1,1,0.2871397137641907,0.2850504517555237,0.761206328868866
4,2,conv1,3,0.42780983448028564,0.2850504517555237,0.761206328868866
4,2,conv2,2,0.18105795979499817,0.18105795979499817,0.761206328868866
4,2,conv2,1,0.14345921576023102,0.18105795979499817,0.761206328868866
4,2,conv2,3,0.6754828095436096,0.18105795979499817,0.761206328868866
4,2,lstm1,2,0.2168985903263092,0.2168985903263092,0.761206328868866
4,2,lstm1,1,0.22274547815322876,0.2168985903263092,0.761206328868866
4,2,lstm1,3,0.5603559017181396,0.2168985903263092,0.761206328868866
4,2,lstm2,2,0.1029977947473526,0.1029977947473526,0.761206328868866
4,2,lstm2,1,0.7076506614685059,0.1029977947473526,0.761206328868866
4,2,lstm2,3,0.18935158848762512,0.1029977947473526,0.761206328868866
4,2,attention,2,0.2615468204021454,0.2615468204021454,0.761206328868866
4,2,attention,1,0.08018377423286438,0.2615468204021454,0.761206328868866
4,2,attention,3,0.6582694053649902,0.2615468204021454,0.761206328868866
4,3,conv1,3,0.1683526635169983,0.1683526635169983,0.742457389831543
4,3,conv1,4,0.6519434452056885,0.1683526635169983,0.742457389831543
4,3,conv1,1,0.17970392107963562,0.1683526635169983,0.742457389831543
4,3,conv2,3,0.07229151576757431,0.07229151576757431,0.742457389831543
4,3,conv2,4,0.8565455675125122,0.07229151576757431,0.742457389831543
4,3,conv2,1,0.0711628720164299,0.07229151576757431,0.742457389831543
4,3,lstm1,3,0.1220429539680481,0.1220429539680481,0.742457389831543
4,3,lstm1,4,0.6380011439323425,0.1220429539680481,0.742457389831543
4,3,lstm1,1,0.23995597660541534,0.1220429539680481,0.742457389831543
4,3,lstm2,3,0.13394875824451447,0.13394875824451447,0.742457389831543
4,3,lstm2,4,0.32438650727272034,0.13394875824451447,0.742457389831543
4,3,lstm2,1,0.5416646599769592,0.13394875824451447,0.742457389831543
4,3,attention,3,0.217622309923172,0.217622309923172,0.742457389831543
4,3,attention,4,0.7329854369163513,0.217622309923172,0.742457389831543
4,3,attention,1,0.04939228296279907,0.217622309923172,0.742457389831543
4,4,conv1,4,0.3237694501876831,0.3237694501876831,0.7429186701774597
4,4,conv1,7,0.43422985076904297,0.3237694501876831,0.7429186701774597
4,4,conv1,8,0.2420007288455963,0.3237694501876831,0.7429186701774597
4,4,conv2,4,0.7883394956588745,0.7883394956588745,0.7429186701774597
4,4,conv2,7,0.07099457830190659,0.7883394956588745,0.7429186701774597
4,4,conv2,8,0.14066602289676666,0.7883394956588745,0.7429186701774597
4,4,lstm1,4,0.5677950382232666,0.5677950382232666,0.7429186701774597
4,4,lstm1,7,0.21673136949539185,0.5677950382232666,0.7429186701774597
4,4,lstm1,8,0.21547356247901917,0.5677950382232666,0.7429186701774597
4,4,lstm2,4,0.42657899856567383,0.42657899856567383,0.7429186701774597
4,4,lstm2,7,0.23363561928272247,0.42657899856567383,0.7429186701774597
4,4,lstm2,8,0.33978530764579773,0.42657899856567383,0.7429186701774597
4,4,attention,4,0.8021997213363647,0.8021997213363647,0.7429186701774597
4,4,attention,7,0.09289752691984177,0.8021997213363647,0.7429186701774597
4,4,attention,8,0.1049027293920517,0.8021997213363647,0.7429186701774597
4,5,conv1,5,0.11021170765161514,0.11021170765161514,0.6905624270439148
4,5,conv1,4,0.34840506315231323,0.11021170765161514,0.6905624270439148
4,5,conv1,6,0.5413833260536194,0.11021170765161514,0.6905624270439148
4,5,conv2,5,0.04930199310183525,0.04930199310183525,0.6905624270439148
4,5,conv2,4,0.6423848271369934,0.04930199310183525,0.6905624270439148
4,5,conv2,6,0.30831319093704224,0.04930199310183525,0.6905624270439148
4,5,lstm1,5,0.05381760746240616,0.05381760746240616,0.6905624270439148
4,5,lstm1,4,0.6850018501281738,0.05381760746240616,0.6905624270439148
4,5,lstm1,6,0.2611805498600006,0.05381760746240616,0.6905624270439148
4,5,lstm2,5,0.1047833114862442,0.1047833114862442,0.6905624270439148
4,5,lstm2,4,0.2781389355659485,0.1047833114862442,0.6905624270439148
4,5,lstm2,6,0.6170777678489685,0.1047833114862442,0.6905624270439148
4,5,attention,5,0.10727265477180481,0.10727265477180481,0.6905624270439148
4,5,attention,4,0.7649582624435425,0.10727265477180481,0.6905624270439148
4,5,attention,6,0.1277690827846527,0.10727265477180481,0.6905624270439148
4,6,conv1,6,0.4140739440917969,0.4140739440917969,0.658600926399231
4,6,conv1,4,0.318583607673645,0.4140739440917969,0.658600926399231
4,6,conv1,7,0.2673424184322357,0.4140739440917969,0.658600926399231
4,6,conv2,6,0.33241015672683716,0.33241015672683716,0.658600926399231
4,6,conv2,4,0.5883637070655823,0.33241015672683716,0.658600926399231
4,6,conv2,7,0.07922607660293579,0.33241015672683716,0.658600926399231
4,6,lstm1,6,0.10102391242980957,0.10102391242980957,0.658600926399231
4,6,lstm1,4,0.6482794880867004,0.10102391242980957,0.658600926399231
4,6,lstm1,7,0.2506965398788452,0.10102391242980957,0.658600926399231
4,6,lstm2,6,0.5532586574554443,0.5532586574554443,0.658600926399231
4,6,lstm2,4,0.2987026274204254,0.5532586574554443,0.658600926399231
4,6,lstm2,7,0.14803875982761383,0.5532586574554443,0.658600926399231
4,6,attention,6,0.10686714202165604,0.10686714202165604,0.658600926399231
4,6,attention,4,0.787966787815094,0.10686714202165604,0.658600926399231
4,6,attention,7,0.10516608506441116,0.10686714202165604,0.658600926399231
4,7,conv1,7,0.4119149446487427,0.4119149446487427,0.7071569561958313
4,7,conv1,4,0.23805701732635498,0.4119149446487427,0.7071569561958313
4,7,conv1,6,0.35002806782722473,0.4119149446487427,0.7071569561958313
4,7,conv2,7,0.07512479275465012,0.07512479275465012,0.7071569561958313
4,7,conv2,4,0.7204629778862,0.07512479275465012,0.7071569561958313
4,7,conv2,6,0.20441223680973053,0.07512479275465012,0.7071569561958313
4,7,lstm1,7,0.19613495469093323,0.19613495469093323,0.7071569561958313
4,7,lstm1,4,0.5143855214118958,0.19613495469093323,0.7071569561958313
4,7,lstm1,6,0.28947949409484863,0.19613495469093323,0.7071569561958313
4,7,lstm2,7,0.13220518827438354,0.13220518827438354,0.7071569561958313
4,7,lstm2,4,0.38275691866874695,0.13220518827438354,0.7071569561958313
4,7,lstm2,6,0.4850379228591919,0.13220518827438354,0.7071569561958313
4,7,attention,7,0.143668532371521,0.143668532371521,0.7071569561958313
4,7,attention,4,0.7380523681640625,0.143668532371521,0.7071569561958313
4,7,attention,6,0.11827901005744934,0.143668532371521,0.7071569561958313
4,8,conv1,8,0.2718470096588135,0.2718470096588135,0.7341247797012329
4,8,conv1,4,0.2815198600292206,0.2718470096588135,0.7341247797012329
4,8,conv1,6,0.44663313031196594,0.2718470096588135,0.7341247797012329
4,8,conv2,8,0.12338034808635712,0.12338034808635712,0.7341247797012329
4,8,conv2,4,0.6847088932991028,0.12338034808635712,0.7341247797012329
4,8,conv2,6,0.1919107735157013,0.12338034808635712,0.7341247797012329
4,8,lstm1,8,0.35979560017585754,0.35979560017585754,0.7341247797012329
4,8,lstm1,4,0.3967067003250122,0.35979560017585754,0.7341247797012329
4,8,lstm1,6,0.24349763989448547,0.35979560017585754,0.7341247797012329
4,8,lstm2,8,0.12313851714134216,0.12313851714134216,0.7341247797012329
4,8,lstm2,4,0.4321190118789673,0.12313851714134216,0.7341247797012329
4,8,lstm2,6,0.44474250078201294,0.12313851714134216,0.7341247797012329
4,8,attention,8,0.11212499439716339,0.11212499439716339,0.7341247797012329
4,8,attention,4,0.7684137225151062,0.11212499439716339,0.7341247797012329
4,8,attention,6,0.11946132779121399,0.11212499439716339,0.7341247797012329
4,9,conv1,9,0.1479404866695404,0.1479404866695404,0.7126173377037048
4,9,conv1,4,0.3755377233028412,0.1479404866695404,0.7126173377037048
4,9,conv1,6,0.4765217900276184,0.1479404866695404,0.7126173377037048
4,9,conv2,9,0.04380670562386513,0.04380670562386513,0.7126173377037048
4,9,conv2,4,0.7628273367881775,0.04380670562386513,0.7126173377037048
4,9,conv2,6,0.19336602091789246,0.04380670562386513,0.7126173377037048
4,9,lstm1,9,0.23669584095478058,0.23669584095478058,0.7126173377037048
4,9,lstm1,4,0.4037914276123047,0.23669584095478058,0.7126173377037048
4,9,lstm1,6,0.35951271653175354,0.23669584095478058,0.7126173377037048
4,9,lstm2,9,0.20757320523262024,0.20757320523262024,0.7126173377037048
4,9,lstm2,4,0.3394600450992584,0.20757320523262024,0.7126173377037048
4,9,lstm2,6,0.45296674966812134,0.20757320523262024,0.7126173377037048
4,9,attention,9,0.0715067982673645,0.0715067982673645,0.7126173377037048
4,9,attention,4,0.8456134796142578,0.0715067982673645,0.7126173377037048
4,9,attention,6,0.08287972956895828,0.0715067982673645,0.7126173377037048
5,1,conv1,1,0.09024327248334885,0.09024327248334885,0.7388479709625244
5,1,conv1,6,0.4915276765823364,0.09024327248334885,0.7388479709625244
5,1,conv1,7,0.4182291030883789,0.09024327248334885,0.7388479709625244
5,1,conv2,1,0.04197998344898224,0.04197998344898224,0.7388479709625244
5,1,conv2,6,0.7487004995346069,0.04197998344898224,0.7388479709625244
5,1,conv2,7,0.20931953191757202,0.04197998344898224,0.7388479709625244
5,1,lstm1,1,0.121029794216156,0.121029794216156,0.7388479709625244
5,1,lstm1,6,0.44878506660461426,0.121029794216156,0.7388479709625244
5,1,lstm1,7,0.43018513917922974,0.121029794216156,0.7388479709625244
5,1,lstm2,1,0.39398956298828125,0.39398956298828125,0.7388479709625244
5,1,lstm2,6,0.47429701685905457,0.39398956298828125,0.7388479709625244
5,1,lstm2,7,0.13171342015266418,0.39398956298828125,0.7388479709625244
5,1,attention,1,0.10029898583889008,0.10029898583889008,0.7388479709625244
5,1,attention,6,0.4316783845424652,0.10029898583889008,0.7388479709625244
5,1,attention,7,0.4680226445198059,0.10029898583889008,0.7388479709625244
5,2,conv1,2,0.160658061504364,0.160658061504364,0.7537938952445984
5,2,conv1,3,0.5542559027671814,0.160658061504364,0.7537938952445984
5,2,conv1,1,0.28508609533309937,0.160658061504364,0.7537938952445984
5,2,conv2,2,0.07929255068302155,0.07929255068302155,0.7537938952445984
5,2,conv2,3,0.8246235847473145,0.07929255068302155,0.7537938952445984
5,2,conv2,1,0.09608377516269684,0.07929255068302155,0.7537938952445984
5,2,lstm1,2,0.10345931351184845,0.10345931351184845,0.7537938952445984
5,2,lstm1,3,0.796853244304657,0.10345931351184845,0.7537938952445984
5,2,lstm1,1,0.09968752413988113,0.10345931351184845,0.7537938952445984
5,2,lstm2,2,0.08093180507421494,0.08093180507421494,0.7537938952445984
5,2,lstm2,3,0.112688347697258,0.08093180507421494,0.7537938952445984
5,2,lstm2,1,0.8063798546791077,0.08093180507421494,0.7537938952445984
5,2,attention,2,0.3563168942928314,0.3563168942928314,0.7537938952445984
5,2,attention,3,0.58607417345047,0.3563168942928314,0.7537938952445984
5,2,attention,1,0.05760893225669861,0.3563168942928314,0.7537938952445984
5,3,conv1,3,0.13399167358875275,0.13399167358875275,0.6898401975631714
5,3,conv1,4,0.6971141695976257,0.13399167358875275,0.6898401975631714
5,3,conv1,1,0.16889408230781555,0.13399167358875275,0.6898401975631714
5,3,conv2,3,0.05732535943388939,0.05732535943388939,0.6898401975631714
5,3,conv2,4,0.891484260559082,0.05732535943388939,0.6898401975631714
5,3,conv2,1,0.051190391182899475,0.05732535943388939,0.6898401975631714
5,3,lstm1,3,0.19390524923801422,0.19390524923801422,0.6898401975631714
5,3,lstm1,4,0.609602689743042,0.19390524923801422,0.6898401975631714
5,3,lstm1,1,0.19649210572242737,0.19390524923801422,0.6898401975631714
5,3,lstm2,3,0.0741099864244461,0.0741099864244461,0.6898401975631714
5,3,lstm2,4,0.5369205474853516,0.0741099864244461,0.6898401975631714
5,3,lstm2,1,0.38896942138671875,0.0741099864244461,0.6898401975631714
5,3,attention,3,0.08574742078781128,0.08574742078781128,0.6898401975631714
5,3,attention,4,0.8948062062263489,0.08574742078781128,0.6898401975631714
5,3,attention,1,0.019446445629000664,0.08574742078781128,0.6898401975631714
5,4,conv1,4,0.7270735502243042,0.7270735502243042,0.8013693690299988
5,4,conv1,9,0.18478521704673767,0.7270735502243042,0.8013693690299988
5,4,conv1,2,0.08814124017953873,0.7270735502243042,0.8013693690299988
5,4,conv2,4,0.9534019231796265,0.9534019231796265,0.8013693690299988
5,4,conv2,9,0.023286405950784683,0.9534019231796265,0.8013693690299988
5,4,conv2,2,0.02331157587468624,0.9534019231796265,0.8013693690299988
5,4,lstm1,4,0.48337292671203613,0.48337292671203613,0.8013693690299988
5,4,lstm1,9,0.33543702960014343,0.48337292671203613,0.8013693690299988
5,4,lstm1,2,0.18119002878665924,0.48337292671203613,0.8013693690299988
5,4,lstm2,4,0.6699955463409424,0.6699955463409424,0.8013693690299988
5,4,lstm2,9,0.24328172206878662,0.6699955463409424,0.8013693690299988
5,4,lstm2,2,0.08672280609607697,0.6699955463409424,0.8013693690299988
5,4,attention,4,0.9200021624565125,0.9200021624565125,0.8013693690299988
5,4,attention,9,0.021842485293745995,0.9200021624565125,0.8013693690299988
5,4,attention,2,0.05815533921122551,0.9200021624565125,0.8013693690299988
5,5,conv1,5,0.06975562125444412,0.06975562125444412,0.6933846473693848
5,5,conv1,4,0.4918765425682068,0.06975562125444412,0.6933846473693848
5,5,conv1,6,0.43836790323257446,0.06975562125444412,0.6933846473693848
5,5,conv2,5,0.026512889191508293,0.026512889191508293,0.6933846473693848
5,5,conv2,4,0.7462987303733826,0.026512889191508293,0.6933846473693848
5,5,conv2,6,0.227188378572464,0.026512889191508293,0.6933846473693848
5,5,lstm1,5,0.03147809952497482,0.03147809952497482,0.6933846473693848
5,5,lstm1,4,0.6583088040351868,0.03147809952497482,0.6933846473693848
5,5,lstm1,6,0.3102131485939026,0.03147809952497482,0.6933846473693848
5,5,lstm2,5,0.054477542638778687,0.054477542638778687,0.6933846473693848
5,5,lstm2,4,0.4160662293434143,0.054477542638778687,0.6933846473693848
5,5,lstm2,6,0.5294562578201294,0.054477542638778687,0.6933846473693848
5,5,attention,5,0.04803832247853279,0.04803832247853279,0.6933846473693848
5,5,attention,4,0.9019534587860107,0.04803832247853279,0.6933846473693848
5,5,attention,6,0.050008248537778854,0.04803832247853279,0.6933846473693848
5,6,conv1,6,0.2816460430622101,0.2816460430622101,0.6710793972015381
5,6,conv1,4,0.4335840046405792,0.2816460430622101,0.6710793972015381
5,6,conv1,8,0.2847699522972107,0.2816460430622101,0.6710793972015381
5,6,conv2,6,0.1990237832069397,0.1990237832069397,0.6710793972015381
5,6,conv2,4,0.7468263506889343,0.1990237832069397,0.6710793972015381
5,6,conv2,8,0.054149940609931946,0.1990237832069397,0.6710793972015381
5,6,lstm1,6,0.08007417619228363,0.08007417619228363,0.6710793972015381
5,6,lstm1,4,0.5576360821723938,0.08007417619228363,0.6710793972015381
5,6,lstm1,8,0.3622897267341614,0.08007417619228363,0.6710793972015381
5,6,lstm2,6,0.39844566583633423,0.39844566583633423,0.6710793972015381
5,6,lstm2,4,0.5403149127960205,0.39844566583633423,0.6710793972015381
5,6,lstm2,8,0.06123941391706467,0.39844566583633423,0.6710793972015381
5,6,attention,6,0.0345165841281414,0.0345165841281414,0.6710793972015381
5,6,attention,4,0.9310821294784546,0.0345165841281414,0.6710793972015381
5,6,attention,8,0.034401312470436096,0.0345165841281414,0.6710793972015381
5,7,conv1,7,0.4326781928539276,0.4326781928539276,0.6580876708030701
5,7,conv1,4,0.32761746644973755,0.4326781928539276,0.6580876708030701
5,7,conv1,6,0.23970437049865723,0.4326781928539276,0.6580876708030701
5,7,conv2,7,0.06228882074356079,0.06228882074356079,0.6580876708030701
5,7,conv2,4,0.7819462418556213,0.06228882074356079,0.6580876708030701
5,7,conv2,6,0.15576496720314026,0.06228882074356079,0.6580876708030701
5,7,lstm1,7,0.381859689950943,0.381859689950943,0.6580876708030701
5,7,lstm1,4,0.42322516441345215,0.381859689950943,0.6580876708030701
5,7,lstm1,6,0.19491517543792725,0.381859689950943,0.6580876708030701
5,7,lstm2,7,0.14252498745918274,0.14252498745918274,0.6580876708030701
5,7,lstm2,4,0.544313371181488,0.14252498745918274,0.6580876708030701
5,7,lstm2,6,0.3131616711616516,0.14252498745918274,0.6580876708030701
5,7,attention,7,0.1182805746793747,0.1182805746793747,0.6580876708030701
5,7,attention,4,0.8263012766838074,0.1182805746793747,0.6580876708030701
5,7,attention,6,0.05541817471385002,0.1182805746793747,0.6580876708030701
5,8,conv1,8,0.36751437187194824,0.36751437187194824,0.6786648631095886
5,8,conv1,4,0.344335675239563,0.36751437187194824,0.6786648631095886
5,8,conv1,6,0.28814998269081116,0.36751437187194824,0.6786648631095886
5,8,conv2,8,0.06956198066473007,0.06956198066473007,0.6786648631095886
5,8,conv2,4,0.7867892980575562,0.06956198066473007,0.6786648631095886
5,8,conv2,6,0.1436486691236496,0.06956198066473007,0.6786648631095886
5,8,lstm1,8,0.5951682329177856,0.5951682329177856,0.6786648631095886
5,8,lstm1,4,0.25060683488845825,0.5951682329177856,0.6786648631095886
5,8,lstm1,6,0.15422490239143372,0.5951682329177856,0.6786648631095886
5,8,lstm2,8,0.07923620939254761,0.07923620939254761,0.6786648631095886
5,8,lstm2,4,0.597154438495636,0.07923620939254761,0.6786648631095886
5,8,lstm2,6,0.3236093521118164,0.07923620939254761,0.6786648631095886
5,8,attention,8,0.06730381399393082,0.06730381399393082,0.6786648631095886
5,8,attention,4,0.8760652542114258,0.06730381399393082,0.6786648631095886
5,8,attention,6,0.05663087218999863,0.06730381399393082,0.6786648631095886
5,9,conv1,9,0.16268691420555115,0.16268691420555115,0.7012510299682617
5,9,conv1,4,0.5047234892845154,0.16268691420555115,0.7012510299682617
5,9,conv1,6,0.33258959650993347,0.16268691420555115,0.7012510299682617
5,9,conv2,9,0.021403945982456207,0.021403945982456207,0.7012510299682617
5,9,conv2,4,0.8525224924087524,0.021403945982456207,0.7012510299682617
5,9,conv2,6,0.12607358396053314,0.021403945982456207,0.7012510299682617
5,9,lstm1,9,0.2572634518146515,0.2572634518146515,0.7012510299682617
5,9,lstm1,4,0.3168432116508484,0.2572634518146515,0.7012510299682617
5,9,lstm1,6,0.4258933663368225,0.2572634518146515,0.7012510299682617
5,9,lstm2,9,0.10316924750804901,0.10316924750804901,0.7012510299682617
5,9,lstm2,4,0.5395825505256653,0.10316924750804901,0.7012510299682617
5,9,lstm2,6,0.3572481870651245,0.10316924750804901,0.7012510299682617
5,9,attention,9,0.02583109587430954,0.02583109587430954,0.7012510299682617
5,9,attention,4,0.9469931125640869,0.02583109587430954,0.7012510299682617
5,9,attention,6,0.02717580273747444,0.02583109587430954,0.7012510299682617
6,1,conv1,1,0.08577165752649307,0.08577165752649307,0.7321431040763855
6,1,conv1,6,0.40544965863227844,0.08577165752649307,0.7321431040763855
6,1,conv1,7,0.5087786316871643,0.08577165752649307,0.7321431040763855
6,1,conv2,1,0.03033694066107273,0.03033694066107273,0.7321431040763855
6,1,conv2,6,0.6934338212013245,0.03033694066107273,0.7321431040763855
6,1,conv2,7,0.27622926235198975,0.03033694066107273,0.7321431040763855
6,1,lstm1,1,0.05069337040185928,0.05069337040185928,0.7321431040763855
6,1,lstm1,6,0.1941605806350708,0.05069337040185928,0.7321431040763855
6,1,lstm1,7,0.7551460862159729,0.05069337040185928,0.7321431040763855
6,1,lstm2,1,0.26309913396835327,0.26309913396835327,0.7321431040763855
6,1,lstm2,6,0.4958764910697937,0.26309913396835327,0.7321431040763855
6,1,lstm2,7,0.24102430045604706,0.26309913396835327,0.7321431040763855
6,1,attention,1,0.062252022325992584,0.062252022325992584,0.7321431040763855
6,1,attention,6,0.2461288869380951,0.062252022325992584,0.7321431040763855
6,1,attention,7,0.6916190981864929,0.062252022325992584,0.7321431040763855
6,2,conv1,2,0.07741173356771469,0.07741173356771469,0.7366888523101807
6,2,conv1,3,0.733975887298584,0.07741173356771469,0.7366888523101807
6,2,conv1,1,0.1886124461889267,0.07741173356771469,0.7366888523101807
6,2,conv2,2,0.03281474485993385,0.03281474485993385,0.7366888523101807
6,2,conv2,3,0.9180908203125,0.03281474485993385,0.7366888523101807
6,2,conv2,1,0.04909444600343704,0.03281474485993385,0.7366888523101807
6,2,lstm1,2,0.04907136783003807,0.04907136783003807,0.7366888523101807
6,2,lstm1,3,0.9045612215995789,0.04907136783003807,0.7366888523101807
6,2,lstm1,1,0.04636744037270546,0.04907136783003807,0.7366888523101807
6,2,lstm2,2,0.05964553356170654,0.05964553356170654,0.7366888523101807
6,2,lstm2,3,0.08340726792812347,0.05964553356170654,0.7366888523101807
6,2,lstm2,1,0.856947124004364,0.05964553356170654,0.7366888523101807
6,2,attention,2,0.22392940521240234,0.22392940521240234,0.7366888523101807
6,2,attention,3,0.7325522303581238,0.22392940521240234,0.7366888523101807
6,2,attention,1,0.04351828247308731,0.22392940521240234,0.7366888523101807
6,3,conv1,3,0.09280173480510712,0.09280173480510712,0.6937953233718872
6,3,conv1,4,0.8344048857688904,0.09280173480510712,0.6937953233718872
6,3,conv1,1,0.07279340922832489,0.09280173480510712,0.6937953233718872
6,3,conv2,3,0.021211938932538033,0.021211938932538033,0.6937953233718872
6,3,conv2,4,0.9663123488426208,0.021211938932538033,0.6937953233718872
6,3,conv2,1,0.012475743889808655,0.021211938932538033,0.6937953233718872
6,3,lstm1,3,0.16011083126068115,0.16011083126068115,0.6937953233718872
6,3,lstm1,4,0.7076151371002197,0.16011083126068115,0.6937953233718872
6,3,lstm1,1,0.13227394223213196,0.16011083126068115,0.6937953233718872
6,3,lstm2,3,0.025609347969293594,0.025609347969293594,0.6937953233718872
6,3,lstm2,4,0.7779326438903809,0.025609347969293594,0.6937953233718872
6,3,lstm2,1,0.19645804166793823,0.025609347969293594,0.6937953233718872
6,3,attention,3,0.020316053181886673,0.020316053181886673,0.6937953233718872
6,3,attention,4,0.9768946170806885,0.020316053181886673,0.6937953233718872
6,3,attention,1,0.0027893080841749907,0.020316053181886673,0.6937953233718872
6,4,conv1,4,0.7935314178466797,0.7935314178466797,0.7470330595970154
6,4,conv1,1,0.06248222291469574,0.7935314178466797,0.7470330595970154
6,4,conv1,3,0.14398632943630219,0.7935314178466797,0.7470330595970154
6,4,conv2,4,0.9728366136550903,0.9728366136550903,0.7470330595970154
6,4,conv2,1,0.0031644627451896667,0.9728366136550903,0.7470330595970154
6,4,conv2,3,0.023999035358428955,0.9728366136550903,0.7470330595970154
6,4,lstm1,4,0.42939895391464233,0.42939895391464233,0.7470330595970154
6,4,lstm1,1,0.15240511298179626,0.42939895391464233,0.7470330595970154
6,4,lstm1,3,0.4181959331035614,0.42939895391464233,0.7470330595970154
6,4,lstm2,4,0.7326109409332275,0.7326109409332275,0.7470330595970154
6,4,lstm2,1,0.2319367527961731,0.7326109409332275,0.7470330595970154
6,4,lstm2,3,0.035452332347631454,0.7326109409332275,0.7470330595970154
6,4,attention,4,0.9728768467903137,0.9728768467903137,0.7470330595970154
6,4,attention,1,0.0018164649372920394,0.9728768467903137,0.7470330595970154
6,4,attention,3,0.025306761264801025,0.9728768467903137,0.7470330595970154
6,5,conv1,5,0.040053971111774445,0.040053971111774445,0.6849561929702759
6,5,conv1,4,0.7613222599029541,0.040053971111774445,0.6849561929702759
6,5,conv1,6,0.19862374663352966,0.040053971111774445,0.6849561929702759
6,5,conv2,5,0.008863979019224644,0.008863979019224644,0.6849561929702759
6,5,conv2,4,0.8877571225166321,0.008863979019224644,0.6849561929702759
6,5,conv2,6,0.10337892919778824,0.008863979019224644,0.6849561929702759
6,5,lstm1,5,0.017001036554574966,0.017001036554574966,0.6849561929702759
6,5,lstm1,4,0.8781524300575256,0.017001036554574966,0.6849561929702759
6,5,lstm1,6,0.10484658181667328,0.017001036554574966,0.6849561929702759
6,5,lstm2,5,0.021109644323587418,0.021109644323587418,0.6849561929702759
6,5,lstm2,4,0.7633278965950012,0.021109644323587418,0.6849561929702759
6,5,lstm2,6,0.2155625820159912,0.021109644323587418,0.6849561929702759
6,5,attention,5,0.009338495321571827,0.009338495321571827,0.6849561929702759
6,5,attention,4,0.981814980506897,0.009338495321571827,0.6849561929702759
6,5,attention,6,0.008846511133015156,0.009338495321571827,0.6849561929702759
6,6,conv1,6,0.1397341638803482,0.1397341638803482,0.7041887640953064
6,6,conv1,4,0.7544723153114319,0.1397341638803482,0.7041887640953064
6,6,conv1,9,0.10579348355531693,0.1397341638803482,0.7041887640953064
6,6,conv2,6,0.054548099637031555,0.054548099637031555,0.7041887640953064
6,6,conv2,4,0.9304720759391785,0.054548099637031555,0.7041887640953064
6,6,conv2,9,0.014979813247919083,0.054548099637031555,0.7041887640953064
6,6,lstm1,6,0.030070824548602104,0.030070824548602104,0.7041887640953064
6,6,lstm1,4,0.8599655628204346,0.030070824548602104,0.7041887640953064
6,6,lstm1,9,0.1099635660648346,0.030070824548602104,0.7041887640953064
6,6,lstm2,6,0.08709859848022461,0.08709859848022461,0.7041887640953064
6,6,lstm2,4,0.8464998602867126,0.08709859848022461,0.7041887640953064
6,6,lstm2,9,0.06640158593654633,0.08709859848022461,0.7041887640953064
6,6,attention,6,0.0057738302275538445,0.0057738302275538445,0.7041887640953064
6,6,attention,4,0.9904050230979919,0.0057738302275538445,0.7041887640953064
6,6,attention,9,0.0038211338687688112,0.0057738302275538445,0.7041887640953064
6,7,conv1,7,0.2542530298233032,0.2542530298233032,0.7080294489860535
6,7,conv1,4,0.5970520973205566,0.2542530298233032,0.7080294489860535
