round,client_id,client_name,alpha,distance_avg,gamma,ref_client_ids,train_loss,val_loss,meta_loss
3,2,client_2,0.6762733459472656,7.366977002898541,0.1,"[2, 6, 8]",0.0013434447197215337,0.0009390978522784079,2.9988203048706055
3,3,client_3,0.6371803283691406,5.631466416758485,0.1,"[3, 6, 9]",0.0015574049488452611,0.001277115532702664,2.1005032062530518
3,4,client_4,0.6384859085083008,5.687985473467658,0.1,"[4, 3, 8]",0.0012775629750518469,0.0011108766393335666,2.3617639541625977
3,5,client_5,0.8038009405136108,14.102220839199921,0.1,"[5, 8, 1]",0.0009736046996388043,0.0010642721240075937,4.4436564445495605
3,6,client_6,0.6490773558616638,6.149860935324493,0.1,"[6, 2, 9]",0.0016856760471772737,0.00129026202137797,1.988451361656189
3,7,client_7,0.6505725979804993,6.215569892044489,0.1,"[7, 4, 3]",0.0011755026049732995,0.0008679150597545682,3.6755480766296387
3,8,client_8,0.6699647903442383,7.08026051944277,0.1,"[8, 3, 4]",0.001441959730923859,0.0013622760284368383,3.2379238605499268
3,9,client_9,0.6694708466529846,7.057926280734439,0.1,"[9, 3, 4]",0.0011155655917447626,0.0010817910737616824,2.9331626892089844
4,1,client_1,0.6156333684921265,4.710548504934802,0.1,"[1, 3, 4]",0.0009646273366864681,0.0007158681011380836,5.262068271636963
4,2,client_2,0.6175514459609985,4.79168351876433,0.1,"[2, 6, 8]",0.00119071358159161,0.0008331722651787547,3.7623798847198486
4,3,client_3,0.6180643439292908,4.8134050572601454,0.1,"[3, 4, 1]",0.0014072067724855133,0.0009249731372372374,2.9271016120910645
4,4,client_4,0.5868493318557739,3.5095575353479944,0.1,"[4, 3, 8]",0.0011232262268926227,0.0008975901479364218,3.638089656829834
4,5,client_5,0.6657240390777588,6.889082468231209,0.1,"[5, 8, 1]",0.0008439393715386201,0.0009463075509426586,4.73201322555542
4,6,client_6,0.7006616592407227,8.504505953518674,0.1,"[6, 1, 5]",0.0015089881221323294,0.0010812916618049275,2.5759084224700928
4,7,client_7,0.5787438154220581,3.176186321497274,0.1,"[7, 3, 4]",0.0010393147683734035,0.0009361006888932515,4.505038738250732
4,8,client_8,0.595461905002594,3.8659151057557515,0.1,"[8, 3, 4]",0.0012715734354328328,0.0009349598718310789,4.700588703155518
4,9,client_9,0.5985763669013977,3.9953683599014767,0.1,"[9, 3, 4]",0.0009761896316168451,0.0010693632230339377,3.7685441970825195
5,1,client_1,0.5686432719230652,2.76317899338513,0.1,"[1, 3, 4]",0.0008414110237474573,0.0008303032690645583,5.187121868133545
5,2,client_2,0.5887302756309509,3.587189257174032,0.1,"[2, 6, 8]",0.0011135292736471974,0.0008386429083248344,2.885030746459961
5,3,client_3,0.5919095873832703,3.7186500066697286,0.1,"[3, 2, 8]",0.0013088385168679693,0.0010580781747623128,2.903022289276123
5,4,client_4,0.5460551381111145,1.8474412007199135,0.1,"[4, 3, 8]",0.0010535305564210906,0.0008764808487013588,3.37797212600708
5,5,client_5,0.5998919010162354,4.050148938646696,0.1,"[5, 8, 1]",0.0007777977454867731,0.0008754829700060926,4.403218746185303
5,6,client_6,0.5928974747657776,3.759563672763761,0.1,"[6, 3, 7]",0.0014195301613807415,0.0009933835387603807,3.8383266925811768
5,7,client_7,0.5533061623573303,2.140379846746024,0.1,"[7, 3, 4]",0.0009390762944329936,0.0007228517678994854,4.5853271484375
5,8,client_8,0.5521013736724854,2.0916459219297394,0.1,"[8, 3, 4]",0.001120829676358318,0.0011270078178866017,4.3736748695373535
5,9,client_9,0.5720769762992859,2.9033016101942244,0.1,"[9, 3, 4]",0.0009355468759303364,0.0007427282070499246,4.461662769317627
6,1,client_1,0.5555814504623413,2.2324856890481897,0.1,"[1, 3, 4]",0.0008002462468482494,0.0006434576647335868,4.269143581390381
6,2,client_2,0.562142550945282,2.49862167587465,0.1,"[2, 6, 8]",0.001066390842059615,0.0008297034710319686,2.8158679008483887
6,3,client_3,0.5636411905288696,2.559531364153372,0.1,"[3, 5, 7]",0.001253756751942898,0.0008236127381220695,1.9799604415893555
6,4,client_4,0.5343283414840698,1.3752970786445076,0.1,"[4, 3, 8]",0.0009611382673595378,0.0008135889233828107,2.915572166442871
6,5,client_5,0.5621918439865112,2.5006238024264653,0.1,"[5, 8, 2]",0.0007044307538334521,0.0010236978293830829,4.0936279296875
6,6,client_6,0.555992066860199,2.2491145153471734,0.1,"[6, 3, 8]",0.0013715189981818145,0.0010335004473258059,3.7599949836730957
6,7,client_7,0.5370068550109863,1.4829870051398757,0.1,"[7, 3, 4]",0.0009017985662265868,0.0007991348245368624,4.0898823738098145
6,8,client_8,0.5339187383651733,1.358835885267278,0.1,"[8, 3, 4]",0.0010912828110372752,0.0008331412810487238,3.598914623260498
6,9,client_9,0.5581018328666687,2.334619040232307,0.1,"[9, 3, 4]",0.0009097299429822185,0.0007482560226184212,3.6894402503967285
7,1,client_1,0.5417985916137695,1.6758558600364875,0.1,"[1, 3, 4]",0.0007554561581161526,0.000807372614230358,3.878612756729126
7,2,client_2,0.5413822531700134,1.6590862865268718,0.1,"[2, 8, 6]",0.0010224672179442798,0.0008330479127156895,2.592634439468384
7,3,client_3,0.5381471514701843,1.5288587996910792,0.1,"[3, 6, 4]",0.0012546692541757667,0.0014274441700321849,1.9161664247512817
7,4,client_4,0.5328726172447205,1.3168057937097426,0.1,"[4, 3, 8]",0.0009766399709421412,0.0007479817089464747,2.7642126083374023
7,5,client_5,0.5549378991127014,2.2064236031971327,0.1,"[5, 8, 2]",0.0006941110309398466,0.0007087602502868996,3.8948166370391846
7,6,client_6,0.5375403761863708,1.5044460811768658,0.1,"[6, 3, 8]",0.001303606625981822,0.0009622343822029056,3.411679267883301
7,7,client_7,0.5292831063270569,1.1726657114049885,0.1,"[7, 3, 4]",0.0008518458371412632,0.0007151508127626749,3.7892754077911377
7,8,client_8,0.5348197817802429,1.3950508329532265,0.1,"[8, 3, 4]",0.0010528948423451456,0.0008812756474885673,3.196682929992676
7,9,client_9,0.543602705001831,1.748547694204414,0.1,"[9, 3, 4]",0.0008235505012670622,0.0006906625439552831,3.563084363937378
8,1,client_1,0.5425435304641724,1.7058664620465909,0.1,"[1, 3, 4]",0.0007508466844256251,0.0006163529529280223,4.145773410797119
8,2,client_2,0.538832426071167,1.5564320278159964,0.1,"[2, 8, 6]",0.000977112587506802,0.0007608757388935396,2.232538938522339
8,3,client_3,0.5424579977989197,1.7024191100548098,0.1,"[3, 9, 8]",0.0011974994178038808,0.0008607461472240108,1.8408102989196777
8,4,client_4,0.5293362736701965,1.1748000383377075,0.1,"[4, 3, 8]",0.0009069126022888442,0.0008133336402090866,2.9755730628967285
8,5,client_5,0.5477321743965149,1.915119767266636,0.1,"[5, 8, 2]",0.0006710552028299996,0.0007988728031813112,3.8454718589782715
8,6,client_6,0.531029462814331,1.2427753487524267,0.1,"[6, 3, 8]",0.0012898166240995555,0.0009988119763704104,3.2487716674804688
8,7,client_7,0.5332175493240356,1.3306626176393668,0.1,"[7, 3, 4]",0.0008209714393383286,0.000666374914955603,3.7852044105529785
8,8,client_8,0.5308389067649841,1.2351237003943727,0.1,"[8, 3, 4]",0.0010435061795272377,0.000789162070309508,3.9249184131622314
8,9,client_9,0.543031632900238,1.7255343358410755,0.1,"[9, 3, 4]",0.0008116013487354432,0.0006775791726917432,3.20304799079895
9,1,client_1,0.5421398282051086,1.6896012026700191,0.1,"[1, 3, 4]",0.0007285563332227527,0.000581983861001977,4.023147106170654
9,2,client_2,0.537471354007721,1.5016712974465918,0.1,"[2, 8, 6]",0.0009589664854633734,0.0008648151604845982,2.122438669204712
9,3,client_3,0.553070068359375,2.130827685003169,0.1,"[3, 1, 2]",0.0011898839112177266,0.0007940482010999117,2.4397475719451904
9,4,client_4,0.5340731143951416,1.3650381369322229,0.1,"[4, 3, 1]",0.0008756131477106972,0.0007577706890274894,3.608320951461792
9,5,client_5,0.5459375977516174,1.842700548702851,0.1,"[5, 8, 2]",0.0006390064117857214,0.00067343463420921,3.53279447555542
9,6,client_6,0.5323877930641174,1.2973279821987187,0.1,"[6, 3, 8]",0.0012925739530228058,0.00094958500531553,3.3188228607177734
9,7,client_7,0.5311484336853027,1.247553915947113,0.1,"[7, 3, 4]",0.000797038953792769,0.0006293389888517301,3.9993908405303955
9,8,client_8,0.5324813723564148,1.3010878829809371,0.1,"[8, 3, 4]",0.00099839062348053,0.001140687764415221,3.315089464187622
9,9,client_9,0.5404825806617737,1.6228558786873084,0.1,"[9, 3, 4]",0.0008117115035167385,0.0006518777653282197,2.8643243312835693
10,1,client_1,0.5388209819793701,1.5559709964921542,0.1,"[1, 3, 4]",0.0007158000329643126,0.0005695395448896641,3.4954311847686768
10,2,client_2,0.5373253226280212,1.4957949547097087,0.1,"[2, 8, 6]",0.0009583906037087484,0.0007283370975331969,2.7020833492279053
10,3,client_3,0.5548300743103027,2.2020587846054696,0.1,"[3, 5, 4]",0.0011644123363752806,0.0008356100599238775,2.2518773078918457
10,4,client_4,0.5368657112121582,1.477308704634197,0.1,"[4, 3, 9]",0.0008957362789076053,0.0007790128881592683,2.2677125930786133
10,5,client_5,0.5458725690841675,1.8400760141958017,0.1,"[5, 8, 2]",0.000634016933372196,0.0006421379894865318,4.1468000411987305
10,6,client_6,0.533591091632843,1.3456702818220947,0.1,"[6, 3, 8]",0.0012852052224144456,0.0009491381572893329,4.004520893096924
10,7,client_7,0.5290340185165405,1.162668264946357,0.1,"[7, 3, 4]",0.0008010727353028356,0.0007100705134188548,3.7728936672210693
10,8,client_8,0.5356298089027405,1.4276120840125561,0.1,"[8, 3, 4]",0.0009936409627409187,0.0007359798233334145,2.9596803188323975
10,9,client_9,0.5402364134788513,1.612942441366613,0.1,"[9, 3, 4]",0.0007743517985248359,0.0006029261143647908,2.328611135482788
11,1,client_1,0.5392684936523438,1.5739796603350744,0.1,"[1, 3, 4]",0.0007200627212972672,0.0007273437268431048,3.104192018508911
11,2,client_2,0.5383195877075195,1.5357936127887417,0.1,"[2, 8, 6]",0.0009725063391090958,0.0007061356685430043,2.5235862731933594
11,3,client_3,0.5324057936668396,1.2980518916010624,0.1,"[3, 7, 6]",0.0011484674698432574,0.0007537668583833498,2.3864619731903076
11,4,client_4,0.5416709780693054,1.6707131040942234,0.1,"[4, 3, 2]",0.0008607355591748204,0.0007670060529625943,2.606019973754883
11,5,client_5,0.5448915958404541,1.8005109055860278,0.1,"[5, 8, 2]",0.0006141562770402748,0.0006767287306616956,3.4688117504119873
11,6,client_6,0.5340143442153931,1.3626791985055509,0.1,"[6, 3, 8]",0.0012415248178252517,0.000969549243266381,3.3172245025634766
11,7,client_7,0.5278869867324829,1.1166373867745278,0.1,"[7, 3, 4]",0.0007874633582235798,0.0007037412214093447,3.1957039833068848
11,8,client_8,0.5304905772209167,1.221137546672253,0.1,"[8, 3, 4]",0.0009851470398768488,0.0007370581973984897,2.994227409362793
11,9,client_9,0.5402234196662903,1.6124209677363979,0.1,"[9, 3, 4]",0.0007749317764155693,0.0006193804129818035,1.9674664735794067
12,1,client_1,0.5385683178901672,1.5458037448988762,0.1,"[1, 3, 4]",0.000709684257860706,0.0005782810118735409,3.470733642578125
12,2,client_2,0.5427525639533997,1.7142900617812604,0.1,"[2, 8, 6]",0.0009354324813380917,0.0007524696855690181,2.3406221866607666
12,3,client_3,0.5355777740478516,1.425518672990923,0.1,"[3, 8, 9]",0.0011283460903447021,0.0009455203119547606,2.2907323837280273
12,4,client_4,0.5438057780265808,1.7567354499090773,0.1,"[4, 3, 5]",0.0008442662568420204,0.0007716944675928872,2.6274709701538086
12,5,client_5,0.5429626107215881,1.7227521461318247,0.1,"[5, 8, 2]",0.0006309191136786002,0.0006830686594203106,2.8942644596099854
12,6,client_6,0.5324729681015015,1.3007489424974967,0.1,"[6, 3, 8]",0.0012405352423247927,0.000923523983873986,3.2548248767852783
12,7,client_7,0.5285921096801758,1.1449343062898454,0.1,"[7, 3, 4]",0.0007783900495419277,0.000804249972710091,3.323152780532837
12,8,client_8,0.5305662155151367,1.2241737868753262,0.1,"[8, 3, 4]",0.0009821126549220357,0.0007691853118751565,2.966295003890991
12,9,client_9,0.5397741198539734,1.5943330678273924,0.1,"[9, 3, 4]",0.0007658574997370395,0.0006455858628549908,1.835882306098938
13,1,client_1,0.539636492729187,1.5887921965622809,0.1,"[1, 3, 4]",0.0007038534632319495,0.0006663727006740758,3.440196990966797
13,2,client_2,0.5428603291511536,1.7186306721511453,0.1,"[2, 8, 6]",0.0009300030594060632,0.0007233407136306722,2.1484289169311523
13,3,client_3,0.548159658908844,1.9323770431995702,0.1,"[3, 2, 1]",0.00114435165069442,0.0008887476999097458,3.2553672790527344
13,4,client_4,0.5340224504470825,1.3630041741853347,0.1,"[4, 3, 7]",0.000852012504749196,0.0006779609999793321,3.2409446239471436
13,5,client_5,0.5443390607833862,1.7782345910867055,0.1,"[5, 8, 2]",0.0006146671786173026,0.000710729085143044,3.3340325355529785
13,6,client_6,0.5333444476127625,1.3357595207344275,0.1,"[6, 3, 8]",0.0012382691646925107,0.000912021843121714,3.404911994934082
13,7,client_7,0.5332975387573242,1.3338756864977768,0.1,"[7, 3, 4]",0.0007674519157224321,0.0006986372978535537,3.431274890899658
13,8,client_8,0.5321483016014099,1.287708866118919,0.1,"[8, 3, 4]",0.0009688042462997786,0.0009475392936211494,2.9718642234802246
13,9,client_9,0.5423493385314941,1.6980420820764266,0.1,"[9, 3, 4]",0.0007675226789626597,0.0006672607926613231,1.7267663478851318
14,1,client_1,0.5424061417579651,1.7003313845052617,0.1,"[1, 3, 4]",0.0006856635988619948,0.0006960387279359866,3.495244026184082
14,2,client_2,0.5417217016220093,1.672756113994789,0.1,"[2, 8, 6]",0.0009464856580706736,0.0008021880528015465,2.463822603225708
14,3,client_3,0.5554131269454956,2.2256684989357987,0.1,"[3, 4, 5]",0.0011163299862985453,0.0007692538618790695,2.8139326572418213
14,4,client_4,0.5370209813117981,1.4835529291206815,0.1,"[4, 3, 8]",0.0008509703504915027,0.0008141649235299097,2.3010358810424805
14,5,client_5,0.5457510948181152,1.8351772415529315,0.1,"[5, 8, 2]",0.0006231535811528361,0.0006184236178590324,3.314126491546631
14,6,client_6,0.532827615737915,1.3149977001497366,0.1,"[6, 3, 8]",0.0012679042452023027,0.0008988450925392953,3.3349435329437256
14,7,client_7,0.5325657725334167,1.3044776521516421,0.1,"[7, 3, 4]",0.0007761240907863581,0.0007525523797217689,3.1413471698760986
14,8,client_8,0.5370022058486938,1.4827998580537194,0.1,"[8, 3, 4]",0.0009495584307139904,0.0007410934726119015,2.8589284420013428
14,9,client_9,0.5423644781112671,1.6986525485214468,0.1,"[9, 3, 4]",0.0007731766665532977,0.0006189012542862758,1.3427989482879639
15,1,client_1,0.5459648370742798,1.8438002878877644,0.1,"[1, 3, 4]",0.0006783133456227066,0.0005927310599142128,3.3845622539520264
15,2,client_2,0.5420381426811218,1.6855035220020607,0.1,"[2, 8, 6]",0.0009288998950454573,0.000689801437826014,2.187952756881714
15,3,client_3,0.5340802669525146,1.365327922598226,0.1,"[3, 6, 8]",0.0011290912065331025,0.0009407270696835217,2.316471815109253
15,4,client_4,0.5363872051239014,1.4580658621368154,0.1,"[4, 3, 6]",0.0008443618772979569,0.0007725768242098535,1.9155964851379395
15,5,client_5,0.5468056201934814,1.8777219264690455,0.1,"[5, 8, 2]",0.000600232236226102,0.0006089940104802284,3.0259206295013428
15,6,client_6,0.5345008373260498,1.3822311119777926,0.1,"[6, 3, 8]",0.0012401493331096422,0.0008631622706012877,3.125849485397339
15,7,client_7,0.5338397026062012,1.355660174730777,0.1,"[7, 3, 4]",0.0007628278555761786,0.0006431924392479236,3.4458935260772705
15,8,client_8,0.5359745025634766,1.4414706372772343,0.1,"[8, 3, 4]",0.0009647215098641761,0.0008556966155047547,3.064239978790283
15,9,client_9,0.5463145971298218,1.8579084515222348,0.1,"[9, 3, 4]",0.0007565055053457551,0.0006380536120731296,1.4989666938781738
16,1,client_1,0.5466848015785217,1.8728475836105645,0.1,"[1, 3, 4]",0.0006775967664537615,0.0007672839267741452,3.9380221366882324
16,2,client_2,0.5443544387817383,1.7788537249822791,0.1,"[2, 8, 6]",0.0009134812669870332,0.0007444040542983149,2.862016201019287
16,3,client_3,0.5338772535324097,1.3571694143223187,0.1,"[3, 7, 8]",0.0011048552638652776,0.000802247109974843,3.004051923751831
16,4,client_4,0.5408614873886108,1.6381132560200058,0.1,"[4, 3, 8]",0.0008386150873011184,0.000691856556731798,2.206505298614502
16,5,client_5,0.5470524430274963,1.8876830262791675,0.1,"[5, 8, 2]",0.0006011069640777863,0.0006584645947765393,2.9859583377838135
16,6,client_6,0.5394701957702637,1.5821003184149351,0.1,"[6, 3, 8]",0.0012162069527576066,0.0008480913594034126,3.9849555492401123
16,7,client_7,0.5355808138847351,1.425641953406739,0.1,"[7, 3, 4]",0.0007493088520806733,0.0006727265835381513,3.2726316452026367
16,8,client_8,0.5375147461891174,1.503415295073258,0.1,"[8, 3, 4]",0.00094899502834777,0.0008298936358064476,3.1389148235321045
16,9,client_9,0.5423853397369385,1.6994927602160412,0.1,"[9, 3, 4]",0.0007697374041697776,0.0007158779296150059,1.6448755264282227
