round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
1,2,attention,7,0.08478112518787384,0.08494807779788971,0.5
1,2,attention,8,0.1309131532907486,0.08494807779788971,0.5
1,2,attention,9,0.09329716861248016,0.08494807779788971,0.5
1,3,conv1,3,0.09623010456562042,0.09623010456562042,0.5
1,3,conv1,1,0.13065224885940552,0.09623010456562042,0.5
1,3,conv1,2,0.11282069981098175,0.09623010456562042,0.5
1,3,conv1,4,0.14685501158237457,0.09623010456562042,0.5
1,3,conv1,5,0.09272612631320953,0.09623010456562042,0.5
1,3,conv1,6,0.08064979314804077,0.09623010456562042,0.5
1,3,conv1,7,0.09630997478961945,0.09623010456562042,0.5
1,3,conv1,8,0.11288470029830933,0.09623010456562042,0.5
1,3,conv1,9,0.13087137043476105,0.09623010456562042,0.5
1,3,conv2,3,0.10408195853233337,0.10408195853233337,0.5
1,3,conv2,1,0.09762953221797943,0.10408195853233337,0.5
1,3,conv2,2,0.09233232587575912,0.10408195853233337,0.5
1,3,conv2,4,0.11634334921836853,0.10408195853233337,0.5
1,3,conv2,5,0.09841461479663849,0.10408195853233337,0.5
1,3,conv2,6,0.17193856835365295,0.10408195853233337,0.5
1,3,conv2,7,0.09893880039453506,0.10408195853233337,0.5
1,3,conv2,8,0.09752045571804047,0.10408195853233337,0.5
1,3,conv2,9,0.12280037999153137,0.10408195853233337,0.5
1,3,lstm1,3,0.11563631892204285,0.11563631892204285,0.5
1,3,lstm1,1,0.1287202537059784,0.11563631892204285,0.5
1,3,lstm1,2,0.1107502207159996,0.11563631892204285,0.5
1,3,lstm1,4,0.08931010216474533,0.11563631892204285,0.5
1,3,lstm1,5,0.09867124259471893,0.11563631892204285,0.5
1,3,lstm1,6,0.11370312422513962,0.11563631892204285,0.5
1,3,lstm1,7,0.09678997099399567,0.11563631892204285,0.5
1,3,lstm1,8,0.13830891251564026,0.11563631892204285,0.5
1,3,lstm1,9,0.10810989141464233,0.11563631892204285,0.5
1,3,lstm2,3,0.13925696909427643,0.13925696909427643,0.5
1,3,lstm2,1,0.08911985903978348,0.13925696909427643,0.5
1,3,lstm2,2,0.15507270395755768,0.13925696909427643,0.5
1,3,lstm2,4,0.10156621038913727,0.13925696909427643,0.5
1,3,lstm2,5,0.10353238135576248,0.13925696909427643,0.5
1,3,lstm2,6,0.08641617000102997,0.13925696909427643,0.5
1,3,lstm2,7,0.10033901035785675,0.13925696909427643,0.5
1,3,lstm2,8,0.1042175143957138,0.13925696909427643,0.5
1,3,lstm2,9,0.12047919631004333,0.13925696909427643,0.5
1,3,attention,3,0.12759214639663696,0.12759214639663696,0.5
1,3,attention,1,0.15708646178245544,0.12759214639663696,0.5
1,3,attention,2,0.09093311429023743,0.12759214639663696,0.5
1,3,attention,4,0.11533737182617188,0.12759214639663696,0.5
1,3,attention,5,0.11041153222322464,0.12759214639663696,0.5
1,3,attention,6,0.1315169483423233,0.12759214639663696,0.5
1,3,attention,7,0.07816426455974579,0.12759214639663696,0.5
1,3,attention,8,0.10108572244644165,0.12759214639663696,0.5
1,3,attention,9,0.08787239342927933,0.12759214639663696,0.5
1,4,conv1,4,0.1377582997083664,0.1377582997083664,0.5
1,4,conv1,1,0.11908720433712006,0.1377582997083664,0.5
1,4,conv1,2,0.11533580720424652,0.1377582997083664,0.5
1,4,conv1,3,0.10164051502943039,0.1377582997083664,0.5
1,4,conv1,5,0.10544556379318237,0.1377582997083664,0.5
1,4,conv1,6,0.08303464949131012,0.1377582997083664,0.5
1,4,conv1,7,0.08767218887805939,0.1377582997083664,0.5
1,4,conv1,8,0.13342848420143127,0.1377582997083664,0.5
1,4,conv1,9,0.11659728735685349,0.1377582997083664,0.5
1,4,conv2,4,0.11111459136009216,0.11111459136009216,0.5
1,4,conv2,1,0.11621399968862534,0.11111459136009216,0.5
1,4,conv2,2,0.11033280193805695,0.11111459136009216,0.5
1,4,conv2,3,0.09724393486976624,0.11111459136009216,0.5
1,4,conv2,5,0.10493255406618118,0.11111459136009216,0.5
1,4,conv2,6,0.15464870631694794,0.11111459136009216,0.5
1,4,conv2,7,0.10693486034870148,0.11111459136009216,0.5
1,4,conv2,8,0.09747802466154099,0.11111459136009216,0.5
1,4,conv2,9,0.10110045969486237,0.11111459136009216,0.5
1,4,lstm1,4,0.1183638647198677,0.1183638647198677,0.5
1,4,lstm1,1,0.09754106402397156,0.1183638647198677,0.5
1,4,lstm1,2,0.10500362515449524,0.1183638647198677,0.5
1,4,lstm1,3,0.13417965173721313,0.1183638647198677,0.5
1,4,lstm1,5,0.09331931918859482,0.1183638647198677,0.5
1,4,lstm1,6,0.11270998418331146,0.1183638647198677,0.5
1,4,lstm1,7,0.09771089255809784,0.1183638647198677,0.5
1,4,lstm1,8,0.13766753673553467,0.1183638647198677,0.5
1,4,lstm1,9,0.10350406169891357,0.1183638647198677,0.5
1,4,lstm2,4,0.11295141279697418,0.11295141279697418,0.5
1,4,lstm2,1,0.08500488847494125,0.11295141279697418,0.5
1,4,lstm2,2,0.1033940315246582,0.11295141279697418,0.5
1,4,lstm2,3,0.12442341446876526,0.11295141279697418,0.5
1,4,lstm2,5,0.10501642525196075,0.11295141279697418,0.5
1,4,lstm2,6,0.10344494879245758,0.11295141279697418,0.5
1,4,lstm2,7,0.13859325647354126,0.11295141279697418,0.5
1,4,lstm2,8,0.09707198292016983,0.11295141279697418,0.5
1,4,lstm2,9,0.13009969890117645,0.11295141279697418,0.5
1,4,attention,4,0.1318378746509552,0.1318378746509552,0.5
1,4,attention,1,0.14230868220329285,0.1318378746509552,0.5
1,4,attention,2,0.08703141659498215,0.1318378746509552,0.5
1,4,attention,3,0.1364268958568573,0.1318378746509552,0.5
1,4,attention,5,0.11135660111904144,0.1318378746509552,0.5
1,4,attention,6,0.11866101622581482,0.1318378746509552,0.5
1,4,attention,7,0.08770237863063812,0.1318378746509552,0.5
1,4,attention,8,0.09828059375286102,0.1318378746509552,0.5
1,4,attention,9,0.08639451116323471,0.1318378746509552,0.5
1,5,conv1,5,0.10094615817070007,0.10094615817070007,0.5
1,5,conv1,1,0.13217228651046753,0.10094615817070007,0.5
1,5,conv1,2,0.13365253806114197,0.10094615817070007,0.5
1,5,conv1,3,0.093978151679039,0.10094615817070007,0.5
1,5,conv1,4,0.1307552009820938,0.10094615817070007,0.5
1,5,conv1,6,0.09120653569698334,0.10094615817070007,0.5
1,5,conv1,7,0.08702175319194794,0.10094615817070007,0.5
1,5,conv1,8,0.10971852391958237,0.10094615817070007,0.5
1,5,conv1,9,0.12054883688688278,0.10094615817070007,0.5
1,5,conv2,5,0.13232636451721191,0.13232636451721191,0.5
1,5,conv2,1,0.1001046746969223,0.13232636451721191,0.5
1,5,conv2,2,0.10225881636142731,0.13232636451721191,0.5
1,5,conv2,3,0.1103643923997879,0.13232636451721191,0.5
1,5,conv2,4,0.10975998640060425,0.13232636451721191,0.5
1,5,conv2,6,0.1348244994878769,0.13232636451721191,0.5
1,5,conv2,7,0.11492472141981125,0.13232636451721191,0.5
1,5,conv2,8,0.0968063622713089,0.13232636451721191,0.5
1,5,conv2,9,0.09863021969795227,0.13232636451721191,0.5
1,5,lstm1,5,0.0872003585100174,0.0872003585100174,0.5
1,5,lstm1,1,0.13566777110099792,0.0872003585100174,0.5
1,5,lstm1,2,0.10926343500614166,0.0872003585100174,0.5
1,5,lstm1,3,0.11983470618724823,0.0872003585100174,0.5
1,5,lstm1,4,0.0908009260892868,0.0872003585100174,0.5
1,5,lstm1,6,0.09144216775894165,0.0872003585100174,0.5
1,5,lstm1,7,0.09157367050647736,0.0872003585100174,0.5
1,5,lstm1,8,0.1622283011674881,0.0872003585100174,0.5
1,5,lstm1,9,0.11198867857456207,0.0872003585100174,0.5
1,5,lstm2,5,0.10058185458183289,0.10058185458183289,0.5
1,5,lstm2,1,0.09148654341697693,0.10058185458183289,0.5
1,5,lstm2,2,0.12863832712173462,0.10058185458183289,0.5
1,5,lstm2,3,0.10446159541606903,0.10058185458183289,0.5
1,5,lstm2,4,0.09686998277902603,0.10058185458183289,0.5
1,5,lstm2,6,0.10207492113113403,0.10058185458183289,0.5
1,5,lstm2,7,0.1609630584716797,0.10058185458183289,0.5
1,5,lstm2,8,0.1115632951259613,0.10058185458183289,0.5
1,5,lstm2,9,0.10336045920848846,0.10058185458183289,0.5
1,5,attention,5,0.09936821460723877,0.09936821460723877,0.5
1,5,attention,1,0.1537715494632721,0.09936821460723877,0.5
1,5,attention,2,0.09463617950677872,0.09936821460723877,0.5
1,5,attention,3,0.12226542085409164,0.09936821460723877,0.5
1,5,attention,4,0.11253789067268372,0.09936821460723877,0.5
1,5,attention,6,0.1430654525756836,0.09936821460723877,0.5
1,5,attention,7,0.07524818181991577,0.09936821460723877,0.5
1,5,attention,8,0.11192362010478973,0.09936821460723877,0.5
1,5,attention,9,0.08718357235193253,0.09936821460723877,0.5
1,6,conv1,6,0.12230169773101807,0.12230169773101807,0.5
1,6,conv1,1,0.10874135792255402,0.12230169773101807,0.5
1,6,conv1,2,0.12207327783107758,0.12230169773101807,0.5
1,6,conv1,3,0.09459748864173889,0.12230169773101807,0.5
1,6,conv1,4,0.09939374029636383,0.12230169773101807,0.5
1,6,conv1,5,0.10340316593647003,0.12230169773101807,0.5
1,6,conv1,7,0.09593717008829117,0.12230169773101807,0.5
1,6,conv1,8,0.14233194291591644,0.12230169773101807,0.5
1,6,conv1,9,0.11122016608715057,0.12230169773101807,0.5
1,6,conv2,6,0.14369705319404602,0.14369705319404602,0.5
1,6,conv2,1,0.11660552024841309,0.14369705319404602,0.5
1,6,conv2,2,0.11026705801486969,0.14369705319404602,0.5
1,6,conv2,3,0.10489432513713837,0.14369705319404602,0.5
1,6,conv2,4,0.10670299828052521,0.14369705319404602,0.5
1,6,conv2,5,0.12258408218622208,0.14369705319404602,0.5
1,6,conv2,7,0.10635533928871155,0.14369705319404602,0.5
1,6,conv2,8,0.08336026966571808,0.14369705319404602,0.5
1,6,conv2,9,0.10553331673145294,0.14369705319404602,0.5
1,6,lstm1,6,0.110835961997509,0.110835961997509,0.5
1,6,lstm1,1,0.09544828534126282,0.110835961997509,0.5
1,6,lstm1,2,0.12140214443206787,0.110835961997509,0.5
1,6,lstm1,3,0.1175609678030014,0.110835961997509,0.5
1,6,lstm1,4,0.10817286372184753,0.110835961997509,0.5
1,6,lstm1,5,0.08574219048023224,0.110835961997509,0.5
1,6,lstm1,7,0.09678715467453003,0.110835961997509,0.5
1,6,lstm1,8,0.1575724482536316,0.110835961997509,0.5
1,6,lstm1,9,0.10647797584533691,0.110835961997509,0.5
1,6,lstm2,6,0.1252521127462387,0.1252521127462387,0.5
1,6,lstm2,1,0.08205922693014145,0.1252521127462387,0.5
1,6,lstm2,2,0.09815838932991028,0.1252521127462387,0.5
1,6,lstm2,3,0.11250793933868408,0.1252521127462387,0.5
1,6,lstm2,4,0.10643512010574341,0.1252521127462387,0.5
1,6,lstm2,5,0.10692537575960159,0.1252521127462387,0.5
1,6,lstm2,7,0.12436394393444061,0.1252521127462387,0.5
1,6,lstm2,8,0.10972002148628235,0.1252521127462387,0.5
1,6,lstm2,9,0.13457785546779633,0.1252521127462387,0.5
1,6,attention,6,0.12082262337207794,0.12082262337207794,0.5
1,6,attention,1,0.1341702938079834,0.12082262337207794,0.5
1,6,attention,2,0.10257516801357269,0.12082262337207794,0.5
1,6,attention,3,0.08925849199295044,0.12082262337207794,0.5
1,6,attention,4,0.15613040328025818,0.12082262337207794,0.5
1,6,attention,5,0.11269259452819824,0.12082262337207794,0.5
1,6,attention,7,0.08539986610412598,0.12082262337207794,0.5
1,6,attention,8,0.10458827018737793,0.12082262337207794,0.5
1,6,attention,9,0.094362273812294,0.12082262337207794,0.5
1,7,conv1,7,0.08164439350366592,0.08164439350366592,0.5
1,7,conv1,1,0.09760520607233047,0.08164439350366592,0.5
1,7,conv1,2,0.11503113806247711,0.08164439350366592,0.5
1,7,conv1,3,0.10111887753009796,0.08164439350366592,0.5
1,7,conv1,4,0.1697271466255188,0.08164439350366592,0.5
1,7,conv1,5,0.10671685636043549,0.08164439350366592,0.5
1,7,conv1,6,0.07343216240406036,0.08164439350366592,0.5
1,7,conv1,8,0.12890976667404175,0.08164439350366592,0.5
1,7,conv1,9,0.12581437826156616,0.08164439350366592,0.5
1,7,conv2,7,0.10379026085138321,0.10379026085138321,0.5
1,7,conv2,1,0.10352018475532532,0.10379026085138321,0.5
1,7,conv2,2,0.09610738605260849,0.10379026085138321,0.5
1,7,conv2,3,0.10745111107826233,0.10379026085138321,0.5
1,7,conv2,4,0.11102984845638275,0.10379026085138321,0.5
1,7,conv2,5,0.09906618297100067,0.10379026085138321,0.5
1,7,conv2,6,0.15465888381004333,0.10379026085138321,0.5
1,7,conv2,8,0.12139223515987396,0.10379026085138321,0.5
1,7,conv2,9,0.10298396646976471,0.10379026085138321,0.5
1,7,lstm1,7,0.10606969147920609,0.10606969147920609,0.5
1,7,lstm1,1,0.11047477275133133,0.10606969147920609,0.5
1,7,lstm1,2,0.11684101819992065,0.10606969147920609,0.5
1,7,lstm1,3,0.12195155024528503,0.10606969147920609,0.5
1,7,lstm1,4,0.11380559206008911,0.10606969147920609,0.5
1,7,lstm1,5,0.1089983582496643,0.10606969147920609,0.5
1,7,lstm1,6,0.0921037346124649,0.10606969147920609,0.5
1,7,lstm1,8,0.10573472082614899,0.10606969147920609,0.5
1,7,lstm1,9,0.12402059882879257,0.10606969147920609,0.5
1,7,lstm2,7,0.10512242466211319,0.10512242466211319,0.5
1,7,lstm2,1,0.0976378470659256,0.10512242466211319,0.5
1,7,lstm2,2,0.11675458401441574,0.10512242466211319,0.5
1,7,lstm2,3,0.13534903526306152,0.10512242466211319,0.5
1,7,lstm2,4,0.08991742134094238,0.10512242466211319,0.5
1,7,lstm2,5,0.13108542561531067,0.10512242466211319,0.5
1,7,lstm2,6,0.0886773094534874,0.10512242466211319,0.5
1,7,lstm2,8,0.11079417169094086,0.10512242466211319,0.5
1,7,lstm2,9,0.12466180324554443,0.10512242466211319,0.5
1,7,attention,7,0.08877703547477722,0.08877703547477722,0.5
1,7,attention,1,0.16061438620090485,0.08877703547477722,0.5
1,7,attention,2,0.06535881757736206,0.08877703547477722,0.5
1,7,attention,3,0.12718580663204193,0.08877703547477722,0.5
1,7,attention,4,0.12988720834255219,0.08877703547477722,0.5
1,7,attention,5,0.09633845835924149,0.08877703547477722,0.5
1,7,attention,6,0.11820259690284729,0.08877703547477722,0.5
1,7,attention,8,0.10183515399694443,0.08877703547477722,0.5
1,7,attention,9,0.11180053651332855,0.08877703547477722,0.5
1,8,conv1,8,0.14257682859897614,0.14257682859897614,0.5
1,8,conv1,1,0.11569313704967499,0.14257682859897614,0.5
1,8,conv1,2,0.08738648891448975,0.14257682859897614,0.5
1,8,conv1,3,0.11254264414310455,0.14257682859897614,0.5
1,8,conv1,4,0.1500386744737625,0.14257682859897614,0.5
1,8,conv1,5,0.0923294723033905,0.14257682859897614,0.5
1,8,conv1,6,0.10604581236839294,0.14257682859897614,0.5
1,8,conv1,7,0.08411520719528198,0.14257682859897614,0.5
1,8,conv1,9,0.10927174985408783,0.14257682859897614,0.5
1,8,conv2,8,0.08604598045349121,0.08604598045349121,0.5
1,8,conv2,1,0.10930226743221283,0.08604598045349121,0.5
1,8,conv2,2,0.1212640106678009,0.08604598045349121,0.5
1,8,conv2,3,0.09889288991689682,0.08604598045349121,0.5
1,8,conv2,4,0.1315174251794815,0.08604598045349121,0.5
1,8,conv2,5,0.1198570728302002,0.08604598045349121,0.5
1,8,conv2,6,0.14857184886932373,0.08604598045349121,0.5
1,8,conv2,7,0.09103593230247498,0.08604598045349121,0.5
1,8,conv2,9,0.09351256489753723,0.08604598045349121,0.5
1,8,lstm1,8,0.11294542998075485,0.11294542998075485,0.5
1,8,lstm1,1,0.09209072589874268,0.11294542998075485,0.5
1,8,lstm1,2,0.10988597571849823,0.11294542998075485,0.5
1,8,lstm1,3,0.14418652653694153,0.11294542998075485,0.5
1,8,lstm1,4,0.11514367908239365,0.11294542998075485,0.5
1,8,lstm1,5,0.10241955518722534,0.11294542998075485,0.5
1,8,lstm1,6,0.11681395769119263,0.11294542998075485,0.5
1,8,lstm1,7,0.09835471212863922,0.11294542998075485,0.5
1,8,lstm1,9,0.10815946757793427,0.11294542998075485,0.5
1,8,lstm2,8,0.113889180123806,0.113889180123806,0.5
1,8,lstm2,1,0.10696578025817871,0.113889180123806,0.5
1,8,lstm2,2,0.09651508927345276,0.113889180123806,0.5
1,8,lstm2,3,0.1587453931570053,0.113889180123806,0.5
1,8,lstm2,4,0.10460607707500458,0.113889180123806,0.5
1,8,lstm2,5,0.08881829679012299,0.113889180123806,0.5
1,8,lstm2,6,0.09957845509052277,0.113889180123806,0.5
1,8,lstm2,7,0.10295480489730835,0.113889180123806,0.5
1,8,lstm2,9,0.12792694568634033,0.113889180123806,0.5
1,8,attention,8,0.1118728518486023,0.1118728518486023,0.5
1,8,attention,1,0.1344068944454193,0.1118728518486023,0.5
1,8,attention,2,0.08239583671092987,0.1118728518486023,0.5
1,8,attention,3,0.10991309583187103,0.1118728518486023,0.5
1,8,attention,4,0.14476072788238525,0.1118728518486023,0.5
1,8,attention,5,0.12369539588689804,0.1118728518486023,0.5
1,8,attention,6,0.11419853568077087,0.1118728518486023,0.5
1,8,attention,7,0.08827190101146698,0.1118728518486023,0.5
1,8,attention,9,0.09048479795455933,0.1118728518486023,0.5
1,9,conv1,9,0.11050622910261154,0.11050622910261154,0.5
1,9,conv1,1,0.13141179084777832,0.11050622910261154,0.5
1,9,conv1,2,0.09025044739246368,0.11050622910261154,0.5
1,9,conv1,3,0.10438425838947296,0.11050622910261154,0.5
1,9,conv1,4,0.15684793889522552,0.11050622910261154,0.5
1,9,conv1,5,0.08816640079021454,0.11050622910261154,0.5
1,9,conv1,6,0.1233576163649559,0.11050622910261154,0.5
1,9,conv1,7,0.0794905424118042,0.11050622910261154,0.5
1,9,conv1,8,0.11558475345373154,0.11050622910261154,0.5
1,9,conv2,9,0.10243523120880127,0.10243523120880127,0.5
1,9,conv2,1,0.09892606735229492,0.10243523120880127,0.5
1,9,conv2,2,0.11562429368495941,0.10243523120880127,0.5
1,9,conv2,3,0.08952230215072632,0.10243523120880127,0.5
1,9,conv2,4,0.1427810788154602,0.10243523120880127,0.5
1,9,conv2,5,0.13874909281730652,0.10243523120880127,0.5
1,9,conv2,6,0.12759336829185486,0.10243523120880127,0.5
1,9,conv2,7,0.09553317725658417,0.10243523120880127,0.5
1,9,conv2,8,0.08883540332317352,0.10243523120880127,0.5
1,9,lstm1,9,0.12454188615083694,0.12454188615083694,0.5
1,9,lstm1,1,0.09563207626342773,0.12454188615083694,0.5
1,9,lstm1,2,0.10330473631620407,0.12454188615083694,0.5
1,9,lstm1,3,0.14226260781288147,0.12454188615083694,0.5
1,9,lstm1,4,0.11502644419670105,0.12454188615083694,0.5
1,9,lstm1,5,0.10002121329307556,0.12454188615083694,0.5
1,9,lstm1,6,0.10491687059402466,0.12454188615083694,0.5
1,9,lstm1,7,0.09504714608192444,0.12454188615083694,0.5
1,9,lstm1,8,0.11924704909324646,0.12454188615083694,0.5
1,9,lstm2,9,0.12819519639015198,0.12819519639015198,0.5
1,9,lstm2,1,0.09713704884052277,0.12819519639015198,0.5
1,9,lstm2,2,0.1180247962474823,0.12819519639015198,0.5
1,9,lstm2,3,0.14422103762626648,0.12819519639015198,0.5
1,9,lstm2,4,0.09586863219738007,0.12819519639015198,0.5
1,9,lstm2,5,0.08463725447654724,0.12819519639015198,0.5
1,9,lstm2,6,0.09792640805244446,0.12819519639015198,0.5
1,9,lstm2,7,0.12552127242088318,0.12819519639015198,0.5
1,9,lstm2,8,0.10846836864948273,0.12819519639015198,0.5
1,9,attention,9,0.08629853278398514,0.08629853278398514,0.5
1,9,attention,1,0.12296157330274582,0.08629853278398514,0.5
1,9,attention,2,0.10074030607938766,0.08629853278398514,0.5
1,9,attention,3,0.11001609265804291,0.08629853278398514,0.5
1,9,attention,4,0.1366538107395172,0.08629853278398514,0.5
1,9,attention,5,0.12264525890350342,0.08629853278398514,0.5
1,9,attention,6,0.13558797538280487,0.08629853278398514,0.5
1,9,attention,7,0.08308207243680954,0.08629853278398514,0.5
1,9,attention,8,0.10201433300971985,0.08629853278398514,0.5
2,1,conv1,1,0.3412197530269623,0.3412197530269623,0.850736677646637
2,1,conv1,4,0.3806154131889343,0.3412197530269623,0.850736677646637
2,1,conv1,3,0.2781648337841034,0.3412197530269623,0.850736677646637
2,1,conv2,1,0.34809279441833496,0.34809279441833496,0.850736677646637
2,1,conv2,4,0.36818164587020874,0.34809279441833496,0.850736677646637
2,1,conv2,3,0.2837255597114563,0.34809279441833496,0.850736677646637
2,1,lstm1,1,0.1844114363193512,0.1844114363193512,0.850736677646637
2,1,lstm1,4,0.38553187251091003,0.1844114363193512,0.850736677646637
2,1,lstm1,3,0.430056631565094,0.1844114363193512,0.850736677646637
2,1,lstm2,1,0.16828593611717224,0.16828593611717224,0.850736677646637
2,1,lstm2,4,0.22404208779335022,0.16828593611717224,0.850736677646637
2,1,lstm2,3,0.6076719760894775,0.16828593611717224,0.850736677646637
2,1,attention,1,0.21122923493385315,0.21122923493385315,0.850736677646637
2,1,attention,4,0.5630967617034912,0.21122923493385315,0.850736677646637
2,1,attention,3,0.22567397356033325,0.21122923493385315,0.850736677646637
2,2,conv1,2,0.25291696190834045,0.25291696190834045,0.7024713754653931
2,2,conv1,6,0.3802645802497864,0.25291696190834045,0.7024713754653931
2,2,conv1,8,0.36681845784187317,0.25291696190834045,0.7024713754653931
2,2,conv2,2,0.31190720200538635,0.31190720200538635,0.7024713754653931
2,2,conv2,6,0.4933088719844818,0.31190720200538635,0.7024713754653931
2,2,conv2,8,0.19478394091129303,0.31190720200538635,0.7024713754653931
2,2,lstm1,2,0.29989442229270935,0.29989442229270935,0.7024713754653931
2,2,lstm1,6,0.29880744218826294,0.29989442229270935,0.7024713754653931
2,2,lstm1,8,0.4012981355190277,0.29989442229270935,0.7024713754653931
2,2,lstm2,2,0.3186911940574646,0.3186911940574646,0.7024713754653931
