round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
3,4,client_4,42023,1.184590458869934,1.1800165176391602,0.008988253772258759,0.0015593381831422448,True,1.0
3,5,client_5,42023,1.179121732711792,1.1800165176391602,0.048415444791316986,0.009061058051884174,True,1.0
3,6,client_6,42023,1.1873165369033813,1.1800165176391602,0.03163152188062668,0.006035701837390661,True,1.0
3,7,client_7,42023,1.183663249015808,1.1800165176391602,0.01141318865120411,0.00230453722178936,True,1.0
3,8,client_8,42023,1.1694656610488892,1.1800165176391602,0.027475303038954735,0.005309202708303928,True,1.0
3,9,client_9,42023,1.1787198781967163,1.1800165176391602,0.01151624321937561,0.0019510131096467376,True,1.0
4,1,client_1,42023,1.1821637153625488,1.1802583932876587,0.014585346914827824,0.0026843349914997816,True,1.0
4,2,client_2,42023,1.1788883209228516,1.1802583932876587,0.03112838603556156,0.005139716435223818,True,1.0
4,3,client_3,42023,1.1770631074905396,1.1802583932876587,0.02054632641375065,0.0037453093100339174,True,1.0
4,4,client_4,42023,1.1748801469802856,1.1802583932876587,0.016405873000621796,0.0031769494526088238,True,1.0
4,5,client_5,42023,1.1850627660751343,1.1802583932876587,0.012344779446721077,0.002019281731918454,True,1.0
4,6,client_6,42023,1.1755797863006592,1.1802583932876587,0.00813866127282381,0.001435405807569623,True,1.0
4,7,client_7,42023,1.1884371042251587,1.1802583932876587,0.012821920216083527,0.002455751411616802,True,1.0
4,8,client_8,42023,1.179896354675293,1.1802583932876587,0.010226796381175518,0.0019115932518616319,True,1.0
4,9,client_9,42023,1.1813372373580933,1.1802583932876587,0.010827185586094856,0.0017945163417607546,True,1.0
5,1,client_1,42023,1.1792402267456055,1.177606463432312,0.009140567854046822,0.0016950599383562803,True,1.0
5,2,client_2,42023,1.1805424690246582,1.177606463432312,0.00922112725675106,0.0016461102059111,True,1.0
5,3,client_3,42023,1.1842539310455322,1.177606463432312,0.008135618641972542,0.0013531511649489403,True,1.0
5,4,client_4,42023,1.1795786619186401,1.177606463432312,0.022491028532385826,0.004082302562892437,True,1.0
5,5,client_5,42023,1.1693732738494873,1.177606463432312,0.023944197222590446,0.0042915851809084415,True,1.0
5,6,client_6,42023,1.1725612878799438,1.177606463432312,0.014455532655119896,0.002807865384966135,True,1.0
5,7,client_7,42023,1.176676869392395,1.177606463432312,0.024205269291996956,0.004366703797131777,True,1.0
5,8,client_8,42023,1.1769670248031616,1.177606463432312,0.013061709702014923,0.002379782497882843,True,1.0
5,9,client_9,42023,1.1802103519439697,1.177606463432312,0.010530789382755756,0.0020455203484743834,True,1.0
6,1,client_1,42023,1.1798440217971802,1.1767420768737793,0.016594819724559784,0.003168931696563959,True,1.0
6,2,client_2,42023,1.179627537727356,1.1767420768737793,0.015543720684945583,0.0023972843773663044,True,1.0
6,3,client_3,42023,1.1792702674865723,1.1767420768737793,0.011670061387121677,0.0022235214710235596,True,1.0
6,4,client_4,42023,1.178646206855774,1.1767420768737793,0.01125746127218008,0.002010971074923873,True,1.0
6,5,client_5,42023,1.1726137399673462,1.1767420768737793,0.009097483940422535,0.0017190419603139162,True,1.0
6,6,client_6,42023,1.179287314414978,1.1767420768737793,0.021092703565955162,0.004118386190384626,True,1.0
6,7,client_7,42023,1.1715540885925293,1.1767420768737793,0.008139483630657196,0.0014518867246806622,True,1.0
6,8,client_8,42023,1.1774038076400757,1.1767420768737793,0.019163118675351143,0.0032248012721538544,True,1.0
6,9,client_9,42023,1.173280119895935,1.1767420768737793,0.018643196672201157,0.003616486443206668,True,1.0
7,1,client_1,42023,1.1791982650756836,1.1753748655319214,0.023406051099300385,0.0043876864947378635,True,1.0
7,2,client_2,42023,1.1742873191833496,1.1753748655319214,0.009901502169668674,0.0017471474129706621,True,1.0
7,3,client_3,42023,1.1733654737472534,1.1753748655319214,0.019898105412721634,0.00379900517873466,True,1.0
7,4,client_4,42023,1.1768666505813599,1.1753748655319214,0.007746793795377016,0.0013941709185019135,True,1.0
7,5,client_5,42023,1.1777340173721313,1.1753748655319214,0.00703798420727253,0.0014358855551108718,True,1.0
7,6,client_6,42023,1.1769596338272095,1.1753748655319214,0.008290763013064861,0.0015185449738055468,True,1.0
7,7,client_7,42023,1.1738641262054443,1.1753748655319214,0.004373857751488686,0.0008673962438479066,True,1.0
7,8,client_8,42023,1.1691768169403076,1.1753748655319214,0.014303674921393394,0.0026571403723210096,True,1.0
7,9,client_9,42023,1.1775470972061157,1.1753748655319214,0.010124239139258862,0.0019508402328938246,True,1.0
8,1,client_1,42023,1.1806024312973022,1.1770542860031128,0.011729362420737743,0.0022807212080806494,True,1.0
8,2,client_2,42023,1.173120141029358,1.1770542860031128,0.02183304727077484,0.004320359788835049,True,1.0
