round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
4,3,client_3,42023,1.1768985986709595,1.1796374320983887,0.01756136491894722,0.003146009985357523,True,1.0
4,4,client_4,42023,1.1742802858352661,1.1796374320983887,0.018122214823961258,0.0034722096752375364,True,1.0
4,5,client_5,42023,1.184779167175293,1.1796374320983887,0.011735399253666401,0.001837752410210669,True,1.0
4,6,client_6,42023,1.1754190921783447,1.1796374320983887,0.008036897517740726,0.0014280660543590784,True,1.0
4,7,client_7,42023,1.1881377696990967,1.1796374320983887,0.012656939215958118,0.0023768278770148754,True,1.0
4,8,client_8,42023,1.1796859502792358,1.1796374320983887,0.009963350370526314,0.0018634203588590026,True,1.0
4,9,client_9,42023,1.1811187267303467,1.1796374320983887,0.00976104848086834,0.0016424444038420916,True,1.0
5,1,client_1,42023,1.1804859638214111,1.1771320104599,0.009887095540761948,0.0019490718841552734,True,1.0
5,2,client_2,42023,1.1805685758590698,1.1771320104599,0.011417866684496403,0.0021475371904671192,True,1.0
5,3,client_3,42023,1.1834008693695068,1.1771320104599,0.007475721184164286,0.0012889974750578403,True,1.0
5,4,client_4,42023,1.1779242753982544,1.1771320104599,0.020591583102941513,0.0037294630892574787,True,1.0
5,5,client_5,42023,1.168386697769165,1.1771320104599,0.02422349341213703,0.0043950872495770454,True,1.0
5,6,client_6,42023,1.1720317602157593,1.1771320104599,0.014925019815564156,0.0029107353184372187,True,1.0
5,7,client_7,42023,1.1765499114990234,1.1771320104599,0.025169383734464645,0.0045065805315971375,True,1.0
5,8,client_8,42023,1.1760863065719604,1.1771320104599,0.013504698872566223,0.0024829471949487925,True,1.0
5,9,client_9,42023,1.1797209978103638,1.1771320104599,0.010883810929954052,0.0020751627162098885,True,1.0
6,1,client_1,42023,1.1794291734695435,1.176093578338623,0.016287945210933685,0.003074996406212449,True,1.0
6,2,client_2,42023,1.178355097770691,1.176093578338623,0.019608305767178535,0.003096693893894553,True,1.0
6,3,client_3,42023,1.178931713104248,1.176093578338623,0.012105138041079044,0.0023040391970425844,True,1.0
6,4,client_4,42023,1.178046703338623,1.176093578338623,0.011845488101243973,0.002154684392735362,True,1.0
6,5,client_5,42023,1.1718039512634277,1.176093578338623,0.008929036557674408,0.0016690701013430953,True,1.0
6,6,client_6,42023,1.1791597604751587,1.176093578338623,0.022489290684461594,0.004382559098303318,True,1.0
6,7,client_7,42023,1.1705180406570435,1.176093578338623,0.00837574154138565,0.0014687988441437483,True,1.0
6,8,client_8,42023,1.1773563623428345,1.176093578338623,0.019586965441703796,0.003358637448400259,True,1.0
6,9,client_9,42023,1.1721739768981934,1.176093578338623,0.018011895939707756,0.0035278729628771544,True,1.0
7,1,client_1,42023,1.1787654161453247,1.1745460033416748,0.024591779336333275,0.004579412285238504,True,1.0
7,2,client_2,42023,1.1685492992401123,1.1745460033416748,0.025964146479964256,0.005266225431114435,True,1.0
7,3,client_3,42023,1.1712619066238403,1.1745460033416748,0.022566460072994232,0.004307721741497517,True,1.0
7,4,client_4,42023,1.1774039268493652,1.1745460033416748,0.015496095642447472,0.0029660570435225964,True,1.0
7,5,client_5,42023,1.1772257089614868,1.1745460033416748,0.008201629854738712,0.0016519328346475959,True,1.0
7,6,client_6,42023,1.1779325008392334,1.1745460033416748,0.007487540133297443,0.0013984685065224767,True,1.0
7,7,client_7,42023,1.1733531951904297,1.1745460033416748,0.004380703903734684,0.000859206891618669,True,1.0
7,8,client_8,42023,1.170066237449646,1.1745460033416748,0.012809638865292072,0.0024266145192086697,True,1.0
7,9,client_9,42023,1.1773425340652466,1.1745460033416748,0.010281925089657307,0.0020095487125217915,True,1.0
8,1,client_1,42023,1.1803603172302246,1.1761759519577026,0.010254872031509876,0.001970325130969286,True,1.0
8,2,client_2,42023,1.1720086336135864,1.1761759519577026,0.020621033385396004,0.004051175434142351,True,1.0
8,3,client_3,42023,1.1683846712112427,1.1761759519577026,0.025912616401910782,0.00513901561498642,True,1.0
8,4,client_4,42023,1.1817182302474976,1.1761759519577026,0.02144552767276764,0.004387912340462208,True,1.0
8,5,client_5,42023,1.174046277999878,1.1761759519577026,0.023999083787202835,0.004123056307435036,True,1.0
8,6,client_6,42023,1.1770222187042236,1.1761759519577026,0.01978474296629429,0.003468624781817198,True,1.0
8,7,client_7,42023,1.1803137063980103,1.1761759519577026,0.010477915406227112,0.001980077475309372,True,1.0
8,8,client_8,42023,1.1782023906707764,1.1761759519577026,0.007665177807211876,0.0014577035326510668,True,1.0
8,9,client_9,42023,1.1746885776519775,1.1761759519577026,0.00940501969307661,0.001786637818440795,True,1.0
9,1,client_1,42023,1.1757501363754272,1.1777329444885254,0.01790502667427063,0.003548894077539444,True,1.0
9,2,client_2,42023,1.1790974140167236,1.1777329444885254,0.006904924288392067,0.001383539056405425,True,1.0
9,3,client_3,42023,1.1829041242599487,1.1777329444885254,0.023870481178164482,0.00465445127338171,True,1.0
9,4,client_4,42023,1.1746165752410889,1.1777329444885254,0.024150848388671875,0.004759405739605427,True,1.0
9,5,client_5,42023,1.1751337051391602,1.1777329444885254,0.012117109261453152,0.0023574817460030317,True,1.0
9,6,client_6,42023,1.1754542589187622,1.1777329444885254,0.012595130130648613,0.0024030061904340982,True,1.0
9,7,client_7,42023,1.1798429489135742,1.1777329444885254,0.006321500055491924,0.0011266807559877634,True,1.0
9,8,client_8,42023,1.175337553024292,1.1777329444885254,0.012655907310545444,0.0022238600067794323,True,1.0
9,9,client_9,42023,1.182377815246582,1.1777329444885254,0.014900892972946167,0.0030092759989202023,True,1.0
10,1,client_1,42023,1.174885869026184,1.1769418716430664,0.020963415503501892,0.003930952399969101,True,1.0
10,2,client_2,42023,1.1818000078201294,1.1769418716430664,0.012360036373138428,0.002435754518955946,True,1.0
10,3,client_3,42023,1.177694320678711,1.1769418716430664,0.005405479110777378,0.0009821432176977396,True,1.0
10,4,client_4,42023,1.1816610097885132,1.1769418716430664,0.019760742783546448,0.003867395920678973,True,1.0
10,5,client_5,42023,1.1727863550186157,1.1769418716430664,0.005638552363961935,0.000985600403510034,True,1.0
10,6,client_6,42023,1.170893907546997,1.1769418716430664,0.026031820103526115,0.005097246263176203,True,1.0
10,7,client_7,42023,1.1790848970413208,1.1769418716430664,0.00578437140211463,0.0010287131881341338,True,1.0
10,8,client_8,42023,1.1770116090774536,1.1769418716430664,0.012083613313734531,0.002060794970020652,True,1.0
10,9,client_9,42023,1.1774966716766357,1.1769418716430664,0.013462886214256287,0.0023503974080085754,True,1.0
11,1,client_1,42023,1.183916449546814,1.176507592201233,0.016934815794229507,0.003314851550385356,True,1.0
11,2,client_2,42023,1.1815619468688965,1.176507592201233,0.014005428180098534,0.002822157461196184,True,1.0
11,3,client_3,42023,1.1773130893707275,1.176507592201233,0.01687474548816681,0.003039468778297305,True,1.0
11,4,client_4,42023,1.1743727922439575,1.176507592201233,0.024427419528365135,0.004590693861246109,True,1.0
11,5,client_5,42023,1.177094578742981,1.176507592201233,0.014600665308535099,0.0028667477890849113,True,1.0
11,6,client_6,42023,1.1709108352661133,1.176507592201233,0.014118689112365246,0.0026422080118209124,True,1.0
11,7,client_7,42023,1.176641821861267,1.176507592201233,0.0036829463206231594,0.0006536855362355709,True,1.0
11,8,client_8,42023,1.1765475273132324,1.176507592201233,0.024310190230607986,0.004445853177458048,True,1.0
11,9,client_9,42023,1.1712327003479004,1.176507592201233,0.013058547861874104,0.0024396830704063177,True,1.0
12,1,client_1,42023,1.1822813749313354,1.1779080629348755,0.009637917391955853,0.0015199078479781747,True,1.0
12,2,client_2,42023,1.1724754571914673,1.1779080629348755,0.010429015383124352,0.002067973604425788,True,1.0
12,3,client_3,42023,1.175195336341858,1.1779080629348755,0.015213741920888424,0.0030834523495286703,True,1.0
12,4,client_4,42023,1.1723461151123047,1.1779080629348755,0.022424740716814995,0.0043022893369197845,True,1.0
12,5,client_5,42023,1.1822257041931152,1.1779080629348755,0.01334470510482788,0.002507035154849291,True,1.0
12,6,client_6,42023,1.1761064529418945,1.1779080629348755,0.018784204497933388,0.003655014093965292,True,1.0
12,7,client_7,42023,1.1813467741012573,1.1779080629348755,0.014845182187855244,0.0029755416326224804,True,1.0
12,8,client_8,42023,1.1749883890151978,1.1779080629348755,0.006060266867280006,0.0010119525250047445,True,1.0
12,9,client_9,42023,1.1849356889724731,1.1779080629348755,0.013123528100550175,0.0026299781166017056,True,1.0
13,1,client_1,42023,1.1690393686294556,1.176076889038086,0.012317618355154991,0.0024593134876340628,True,1.0
13,2,client_2,42023,1.1780827045440674,1.176076889038086,0.01030590571463108,0.0019961614161729813,True,1.0
13,3,client_3,42023,1.18080472946167,1.176076889038086,0.009757475927472115,0.0017815588507801294,True,1.0
13,4,client_4,42023,1.1719311475753784,1.176076889038086,0.01243208721280098,0.002564595779404044,True,1.0
13,5,client_5,42023,1.177042841911316,1.176076889038086,0.011378868483006954,0.00211102282628417,True,1.0
13,6,client_6,42023,1.1793982982635498,1.176076889038086,0.014368254691362381,0.0026837163604795933,True,1.0
13,7,client_7,42023,1.1753201484680176,1.176076889038086,0.009385617449879646,0.0017863542307168245,True,1.0
13,8,client_8,42023,1.1762571334838867,1.176076889038086,0.009161251597106457,0.0016877740854397416,True,1.0
13,9,client_9,42023,1.1775747537612915,1.176076889038086,0.029636235907673836,0.005484420340508223,True,1.0
14,1,client_1,42023,1.171941876411438,1.175462245941162,0.007159218192100525,0.0013029485708102584,True,1.0
